_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
7627,2017-05,TAMPINES,EXECUTIVE,497D,TAMPINES ST 45,04 TO 06,144,Premium Apartment,1996,78 years 01 month,610000,497D TAMPINES ST 45,523497,1.35883428878933,103.959075281438
7628,2017-05,TAMPINES,EXECUTIVE,740,TAMPINES ST 72,10 TO 12,141,Apartment,1997,79 years 04 months,625000,740 TAMPINES ST 72,520740,1.35937096824888,103.932812069104
7629,2017-05,TAMPINES,EXECUTIVE,325,TAMPINES ST 32,04 TO 06,146,Maisonette,1995,77 years 07 months,639999,325 TAMPINES ST 32,520325,1.35262887575629,103.959086503163
7630,2017-05,TAMPINES,EXECUTIVE,311,TAMPINES ST 33,04 TO 06,148,Apartment,1993,75 years 02 months,643000,311 TAMPINES ST 33,520311,1.35330429046842,103.957434964486
7631,2017-05,TAMPINES,EXECUTIVE,311,TAMPINES ST 33,10 TO 12,142,Apartment,1993,75 years 02 months,670000,311 TAMPINES ST 33,520311,1.35330429046842,103.957434964486
7632,2017-05,TAMPINES,EXECUTIVE,330,TAMPINES ST 32,04 TO 06,147,Maisonette,1995,77 years 07 months,680000,330 TAMPINES ST 32,520330,1.35335611053088,103.959531512588
7633,2017-05,TAMPINES,EXECUTIVE,892,TAMPINES AVE 8,10 TO 12,140,Apartment,1997,78 years 08 months,680000,892 TAMPINES AVE 8,520892,1.34901282859006,103.929242816227
7634,2017-05,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,07 TO 09,146,Maisonette,1988,70 years 05 months,686000,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288
7635,2017-05,TAMPINES,EXECUTIVE,144,SIMEI ST 2,01 TO 03,146,Maisonette,1987,69 years 07 months,715000,144 SIMEI ST 2,520144,1.34535129708528,103.95557026414
7636,2017-05,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,10 TO 12,149,Maisonette,1988,70 years 05 months,715000,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288
7637,2017-05,TAMPINES,EXECUTIVE,156,TAMPINES ST 12,04 TO 06,150,Maisonette,1984,66 years 05 months,780000,156 TAMPINES ST 12,521156,1.35162194359965,103.945090000876
7638,2017-05,TOA PAYOH,2 ROOM,161,LOR 1 TOA PAYOH,04 TO 06,41,Improved,1972,53 years 10 months,205000,161 LOR 1 TOA PAYOH,310161,1.33050932305378,103.845003635197
7639,2017-05,TOA PAYOH,2 ROOM,58,LOR 4 TOA PAYOH,07 TO 09,42,Standard,1967,49 years 01 month,210000,58 LOR 4 TOA PAYOH,310058,1.33674625537365,103.850524640565
7640,2017-05,TOA PAYOH,2 ROOM,55,LOR 5 TOA PAYOH,07 TO 09,43,Standard,1967,49 years 01 month,218000,55 LOR 5 TOA PAYOH,310055,1.33735976862599,103.85119779562
7641,2017-05,TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,01 TO 03,67,Improved,1971,52 years 10 months,250000,26 TOA PAYOH EAST,310026,1.33291837032644,103.856763112528
7642,2017-05,TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,04 TO 06,66,Improved,1970,52 years 02 months,256000,13 LOR 7 TOA PAYOH,310013,1.33628332874341,103.859026987388
7643,2017-05,TOA PAYOH,3 ROOM,12,LOR 7 TOA PAYOH,04 TO 06,66,Improved,1970,52 years 02 months,260000,12 LOR 7 TOA PAYOH,310012,1.33674610724551,103.857615884177
7644,2017-05,TOA PAYOH,3 ROOM,234,LOR 8 TOA PAYOH,04 TO 06,65,Improved,1976,58 years 04 months,261000,234 LOR 8 TOA PAYOH,310234,1.33860148626926,103.857914069837
7645,2017-05,TOA PAYOH,3 ROOM,71,LOR 4 TOA PAYOH,01 TO 03,58,Standard,1969,50 years 08 months,261000,71 LOR 4 TOA PAYOH,310071,1.33417429846958,103.852204554719
7646,2017-05,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,01 TO 03,67,Improved,1969,51 years 02 months,270000,1 LOR 7 TOA PAYOH,310001,1.33943033543358,103.853442790992
7647,2017-05,TOA PAYOH,3 ROOM,34,LOR 5 TOA PAYOH,04 TO 06,67,Improved,1970,51 years 08 months,280000,34 LOR 5 TOA PAYOH,310034,1.33479973301368,103.854155463
7648,2017-05,TOA PAYOH,3 ROOM,51,LOR 6 TOA PAYOH,07 TO 09,63,Standard,1983,65 years 01 month,280000,51 LOR 6 TOA PAYOH,310051,1.33778337648439,103.852507455855
7649,2017-05,TOA PAYOH,3 ROOM,117,POTONG PASIR AVE 1,04 TO 06,67,New Generation,1984,66 years 05 months,282500,117 POTONG PASIR AVE 1,350117,1.33600825252357,103.863020849819
7650,2017-05,TOA PAYOH,3 ROOM,234,LOR 8 TOA PAYOH,07 TO 09,65,Improved,1976,58 years 05 months,285000,234 LOR 8 TOA PAYOH,310234,1.33860148626926,103.857914069837
7651,2017-05,TOA PAYOH,3 ROOM,169,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1972,54 years 02 months,290000,169 LOR 1 TOA PAYOH,310169,1.33172599846081,103.842799470193
7652,2017-05,TOA PAYOH,3 ROOM,112,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,49 years 01 month,290000,112 LOR 1 TOA PAYOH,310112,1.34155339914007,103.845489613448
7653,2017-05,TOA PAYOH,3 ROOM,38,LOR 5 TOA PAYOH,10 TO 12,67,Improved,1970,51 years 09 months,298000,38 LOR 5 TOA PAYOH,310038,1.335341002234,103.854859409729
7654,2017-05,TOA PAYOH,3 ROOM,125,LOR 1 TOA PAYOH,07 TO 09,67,Improved,1970,51 years 08 months,300000,125 LOR 1 TOA PAYOH,310125,1.33833133395207,103.845737117132
7655,2017-05,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,07 TO 09,68,Improved,1970,51 years 08 months,305000,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817
7656,2017-05,TOA PAYOH,3 ROOM,113,POTONG PASIR AVE 1,07 TO 09,67,New Generation,1984,66 years 05 months,308000,113 POTONG PASIR AVE 1,350113,1.33605593871885,103.863599507828
7657,2017-05,TOA PAYOH,3 ROOM,114,POTONG PASIR AVE 1,07 TO 09,67,New Generation,1984,66 years 05 months,310000,114 POTONG PASIR AVE 1,350114,1.33677492855247,103.863306370924
7658,2017-05,TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,10 TO 12,68,Improved,1970,51 years 08 months,316800,96 LOR 3 TOA PAYOH,310096,1.33862406463359,103.848379785457
7659,2017-05,TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,01 TO 03,67,Improved,1971,53 years 02 months,318000,157 LOR 1 TOA PAYOH,310157,1.33220626321248,103.845452861739
7660,2017-05,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,10 TO 12,65,Improved,1972,54 years 02 months,318000,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428
7661,2017-05,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,16 TO 18,67,Improved,1971,52 years 08 months,318000,17 LOR 7 TOA PAYOH,310017,1.33642660399461,103.85660811051
7662,2017-05,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,04 TO 06,67,Improved,1969,51 years 01 month,323000,1 LOR 7 TOA PAYOH,310001,1.33943033543358,103.853442790992
7663,2017-05,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,13 TO 15,68,Improved,1970,51 years 08 months,325000,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817
7664,2017-05,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,13 TO 15,78,Improved,1970,51 years 08 months,330800,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817
7665,2017-05,TOA PAYOH,3 ROOM,118,LOR 1 TOA PAYOH,10 TO 12,65,Improved,1968,50 years 01 month,332000,118 LOR 1 TOA PAYOH,310118,1.33956301707324,103.844893597061
7666,2017-05,TOA PAYOH,3 ROOM,109,LOR 1 TOA PAYOH,07 TO 09,66,Improved,1970,51 years 08 months,333000,109 LOR 1 TOA PAYOH,310109,1.34123727120826,103.846202460812
7667,2017-05,TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,04 TO 06,64,Improved,1972,54 years 02 months,347000,177 TOA PAYOH CTRL,310177,1.33390034057387,103.848854818382
7668,2017-05,TOA PAYOH,3 ROOM,203,TOA PAYOH NTH,10 TO 12,76,Improved,1982,63 years 08 months,355000,203 TOA PAYOH NTH,310203,1.34205287411841,103.84939599719
7669,2017-05,TOA PAYOH,3 ROOM,121,POTONG PASIR AVE 1,04 TO 06,75,Model A,1984,66 years,358000,121 POTONG PASIR AVE 1,350121,1.33576029177039,103.865596996588
7670,2017-05,TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,07 TO 09,74,Model A,1984,66 years 06 months,425000,104 POTONG PASIR AVE 1,350104,1.3343391689203,103.869158899303
7671,2017-05,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,01 TO 03,82,Improved,1976,57 years 10 months,350000,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964
7672,2017-05,TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,16 TO 18,82,Improved,1976,58 years,353000,226 LOR 8 TOA PAYOH,310226,1.33951566601807,103.857051021906
7673,2017-05,TOA PAYOH,4 ROOM,221,LOR 8 TOA PAYOH,07 TO 09,82,Improved,1976,58 years 01 month,370000,221 LOR 8 TOA PAYOH,310221,1.34262180790845,103.856971772685
7674,2017-05,TOA PAYOH,4 ROOM,201,TOA PAYOH NTH,04 TO 06,87,Improved,1973,55 years 02 months,417000,201 TOA PAYOH NTH,310201,1.34113803607795,103.850126597142
7675,2017-05,TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,04 TO 06,87,Improved,1973,55 years 02 months,430000,200 TOA PAYOH NTH,310200,1.34167292743585,103.851007776843
7676,2017-05,TOA PAYOH,4 ROOM,15,JOO SENG RD,10 TO 12,103,Model A,1984,65 years 10 months,455000,15 JOO SENG RD,360015,1.33550132176622,103.880231498548
7677,2017-05,TOA PAYOH,4 ROOM,179,TOA PAYOH CTRL,04 TO 06,84,Improved,1974,56 years 03 months,468000,179 TOA PAYOH CTRL,310179,1.3339009997633,103.850092878516
7678,2017-05,TOA PAYOH,4 ROOM,148,POTONG PASIR AVE 1,01 TO 03,83,Simplified,1998,80 years 04 months,480000,148 POTONG PASIR AVE 1,350148,1.3323543597317,103.86777426102
7679,2017-05,TOA PAYOH,4 ROOM,142,LOR 2 TOA PAYOH,01 TO 03,85,Model A,2001,82 years 08 months,530000,142 LOR 2 TOA PAYOH,310142,1.33583774995002,103.845162997311
7680,2017-05,TOA PAYOH,4 ROOM,171,LOR 1 TOA PAYOH,01 TO 03,104,Model A,1995,77 years,542000,171 LOR 1 TOA PAYOH,310171,1.33068534910935,103.842659017362
7681,2017-05,TOA PAYOH,4 ROOM,141,POTONG PASIR AVE 3,01 TO 03,111,Model A,1984,66 years 02 months,553000,141 POTONG PASIR AVE 3,350141,1.33405922561445,103.867455100715
7682,2017-05,TOA PAYOH,4 ROOM,239,LOR 1 TOA PAYOH,07 TO 09,103,Model A,1986,68 years 04 months,570000,239 LOR 1 TOA PAYOH,310239,1.34050894159915,103.851040712112
7683,2017-05,TOA PAYOH,4 ROOM,135,POTONG PASIR AVE 3,01 TO 03,103,Model A,1984,66 years 02 months,575000,135 POTONG PASIR AVE 3,350135,1.33469058687886,103.866824291288
7684,2017-05,TOA PAYOH,4 ROOM,143,POTONG PASIR AVE 2,07 TO 09,104,Model A,1984,66 years 02 months,580000,143 POTONG PASIR AVE 2,350143,1.33290762111116,103.866168845292
7685,2017-05,TOA PAYOH,4 ROOM,10,LOR 7 TOA PAYOH,07 TO 09,104,Model A,1998,80 years 02 months,596000,10 LOR 7 TOA PAYOH,310010,1.33716527577081,103.857228807914
7686,2017-05,TOA PAYOH,4 ROOM,142,LOR 2 TOA PAYOH,10 TO 12,85,Model A,2001,82 years 08 months,610000,142 LOR 2 TOA PAYOH,310142,1.33583774995002,103.845162997311
7687,2017-05,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,10 TO 12,76,Model A,2009,90 years 11 months,665000,79A TOA PAYOH CTRL,311079,1.33453129537675,103.847565695822
7688,2017-05,TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,04 TO 06,91,Model A,2009,90 years 11 months,685000,79E TOA PAYOH CTRL,315079,1.33472713626235,103.849822984337
7689,2017-05,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,10 TO 12,86,Model A,2006,87 years 08 months,706000,146 LOR 2 TOA PAYOH,310146,1.33466409464552,103.846451369821
7690,2017-05,TOA PAYOH,4 ROOM,141,LOR 2 TOA PAYOH,25 TO 27,100,Model A,2001,82 years 08 months,740000,141 LOR 2 TOA PAYOH,311141,1.33583761957175,103.84573120411
7691,2017-05,TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,34 TO 36,91,Model A,2009,90 years 11 months,788000,79B TOA PAYOH CTRL,312079,1.33464078301907,103.847990266882
7692,2017-05,TOA PAYOH,4 ROOM,179,TOA PAYOH CTRL,04 TO 06,84,Improved,1974,56 years 03 months,468000,179 TOA PAYOH CTRL,310179,1.3339009997633,103.850092878516
7693,2017-05,TOA PAYOH,5 ROOM,10,JOO SENG RD,16 TO 18,119,Improved,1983,64 years 11 months,572888,10 JOO SENG RD,360010,1.33461833377097,103.88016502252
7694,2017-05,TOA PAYOH,5 ROOM,97,LOR 3 TOA PAYOH,01 TO 03,123,Improved,1993,74 years 11 months,610000,97 LOR 3 TOA PAYOH,310097,1.33862553170269,103.847769289898
7695,2017-05,TOA PAYOH,5 ROOM,11,LOR 8 TOA PAYOH,01 TO 03,122,Improved,1998,79 years 09 months,616000,11 LOR 8 TOA PAYOH,310011,1.33723344302177,103.858841063408
7696,2017-05,TOA PAYOH,5 ROOM,171,LOR 1 TOA PAYOH,04 TO 06,124,Improved,1995,76 years 11 months,623000,171 LOR 1 TOA PAYOH,310171,1.33068534910935,103.842659017362
7697,2017-05,TOA PAYOH,5 ROOM,147,LOR 2 TOA PAYOH,25 TO 27,110,Improved,2006,87 years 09 months,810000,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814
7698,2017-05,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,04 TO 06,113,DBSS,2012,94 years,840000,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384
7699,2017-05,TOA PAYOH,5 ROOM,136,POTONG PASIR AVE 3,13 TO 15,156,Model A-Maisonette,1984,66 years 02 months,840000,136 POTONG PASIR AVE 3,350136,1.33398254838691,103.866520142842
7700,2017-05,TOA PAYOH,5 ROOM,145,POTONG PASIR AVE 2,10 TO 12,158,Model A-Maisonette,1984,66 years 02 months,900000,145 POTONG PASIR AVE 2,350145,1.33237317770639,103.866165158665
7701,2017-05,TOA PAYOH,EXECUTIVE,236,LOR 1 TOA PAYOH,07 TO 09,146,Maisonette,1986,68 years 03 months,850000,236 LOR 1 TOA PAYOH,310236,1.34027351637589,103.852085014347
7702,2017-05,WOODLANDS,3 ROOM,15,MARSILING LANE,01 TO 03,65,Improved,1976,57 years 08 months,245000,15 MARSILING LANE,730015,1.44192560223859,103.778158395764
7703,2017-05,WOODLANDS,3 ROOM,19,MARSILING LANE,01 TO 03,60,Improved,1987,69 years 01 month,247500,19 MARSILING LANE,730019,1.44328204285332,103.777294228046
7704,2017-05,WOODLANDS,3 ROOM,17,MARSILING LANE,04 TO 06,65,Improved,1984,66 years 07 months,250000,17 MARSILING LANE,730017,1.44267823126467,103.77772450872
7705,2017-05,WOODLANDS,3 ROOM,212,MARSILING CRES,04 TO 06,74,Model A,1983,64 years 09 months,258000,212 MARSILING CRES,730212,1.44621408696805,103.773079709744
7706,2017-05,WOODLANDS,3 ROOM,166,WOODLANDS ST 13,01 TO 03,67,New Generation,1986,68 years 04 months,260000,166 WOODLANDS ST 13,730166,1.433317737659,103.77549155593
7707,2017-05,WOODLANDS,3 ROOM,6,MARSILING DR,10 TO 12,65,Improved,1976,57 years 09 months,262000,6 MARSILING DR,730006,1.44207297644105,103.776353990531
7708,2017-05,WOODLANDS,3 ROOM,22,MARSILING DR,07 TO 09,67,New Generation,1977,59 years 01 month,263000,22 MARSILING DR,730022,1.44189730082889,103.774373791954
7709,2017-05,WOODLANDS,3 ROOM,206,MARSILING DR,07 TO 09,68,New Generation,1981,62 years 11 months,265000,206 MARSILING DR,730206,1.44540729578602,103.77336982144
7710,2017-05,WOODLANDS,3 ROOM,17,MARSILING LANE,04 TO 06,65,Improved,1984,66 years 06 months,270000,17 MARSILING LANE,730017,1.44267823126467,103.77772450872
7711,2017-05,WOODLANDS,3 ROOM,152,WOODLANDS ST 13,04 TO 06,73,Model A,1985,66 years 10 months,270000,152 WOODLANDS ST 13,730152,1.43506711706505,103.77423129783
7712,2017-05,WOODLANDS,3 ROOM,148,WOODLANDS ST 13,04 TO 06,68,New Generation,1985,66 years 10 months,275000,148 WOODLANDS ST 13,730148,1.43576274995203,103.77402996229
7713,2017-05,WOODLANDS,3 ROOM,218,MARSILING CRES,10 TO 12,81,New Generation,1986,68 years 01 month,276000,218 MARSILING CRES,730218,1.44652106873397,103.773390539721
7714,2017-05,WOODLANDS,3 ROOM,203,MARSILING DR,10 TO 12,68,New Generation,1981,63 years 06 months,277000,203 MARSILING DR,730203,1.44378245782924,103.774416596146
7715,2017-05,WOODLANDS,3 ROOM,146,WOODLANDS ST 13,04 TO 06,68,New Generation,1985,66 years 10 months,280000,146 WOODLANDS ST 13,730146,1.43611788840055,103.774084353729
7716,2017-05,WOODLANDS,3 ROOM,331,WOODLANDS AVE 1,01 TO 03,73,Model A,1994,75 years 08 months,293000,331 WOODLANDS AVE 1,730331,1.42940879659713,103.778713415091
7717,2017-05,WOODLANDS,3 ROOM,12A,MARSILING LANE,04 TO 06,67,Model A,2013,95 years 02 months,297000,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
7718,2017-05,WOODLANDS,3 ROOM,12A,MARSILING LANE,19 TO 21,67,Model A,2013,95 years 01 month,310000,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
7719,2017-05,WOODLANDS,3 ROOM,160,WOODLANDS ST 13,10 TO 12,73,Model A,1990,72 years,330000,160 WOODLANDS ST 13,730160,1.43333328424957,103.774921567416
7720,2017-05,WOODLANDS,3 ROOM,318,WOODLANDS ST 31,04 TO 06,83,Model A,1993,75 years 08 months,342000,318 WOODLANDS ST 31,730318,1.43185620344217,103.777063676323
7721,2017-05,WOODLANDS,4 ROOM,203,MARSILING DR,10 TO 12,93,New Generation,1981,63 years 05 months,273500,203 MARSILING DR,730203,1.44378245782924,103.774416596146
7722,2017-05,WOODLANDS,4 ROOM,7,MARSILING DR,07 TO 09,88,Improved,1976,57 years 08 months,275000,7 MARSILING DR,730007,1.44166906487399,103.776733408183
7723,2017-05,WOODLANDS,4 ROOM,8,MARSILING DR,04 TO 06,88,Improved,1976,57 years 08 months,281888,8 MARSILING DR,730008,1.44134504107456,103.777182721751
7724,2017-05,WOODLANDS,4 ROOM,22,MARSILING DR,13 TO 15,92,New Generation,1977,59 years 01 month,295000,22 MARSILING DR,730022,1.44189730082889,103.774373791954
7725,2017-05,WOODLANDS,4 ROOM,25,MARSILING DR,04 TO 06,91,New Generation,1977,59 years 01 month,300000,25 MARSILING DR,730025,1.4419400958206,103.772053205058
7726,2017-05,WOODLANDS,4 ROOM,617,WOODLANDS AVE 4,01 TO 03,91,Model A2,1998,79 years 11 months,305000,617 WOODLANDS AVE 4,730617,1.43389740955882,103.795730926437
7727,2017-05,WOODLANDS,4 ROOM,28,MARSILING DR,07 TO 09,97,New Generation,1977,58 years 11 months,307000,28 MARSILING DR,730028,1.44279097620867,103.773706575083
7728,2017-05,WOODLANDS,4 ROOM,774,WOODLANDS CRES,10 TO 12,92,Model A2,1997,79 years 05 months,310000,774 WOODLANDS CRES,730774,1.44814759810496,103.799142729823
7729,2017-05,WOODLANDS,4 ROOM,854,WOODLANDS ST 83,04 TO 06,84,Simplified,1993,75 years 03 months,310000,854 WOODLANDS ST 83,730854,1.43979292303567,103.793067357987
7730,2017-05,WOODLANDS,4 ROOM,33,MARSILING DR,13 TO 15,98,New Generation,1978,59 years 09 months,310888,33 MARSILING DR,730033,1.44355825410306,103.772015392214
7731,2017-05,WOODLANDS,4 ROOM,202,MARSILING DR,13 TO 15,93,New Generation,1981,63 years 01 month,312500,202 MARSILING DR,730202,1.44315121142693,103.775164777049
7732,2017-05,WOODLANDS,4 ROOM,627,WOODLANDS AVE 6,04 TO 06,92,Model A2,1998,80 years 03 months,315000,627 WOODLANDS AVE 6,730627,1.43348537327986,103.801180391147
7733,2017-05,WOODLANDS,4 ROOM,896A,WOODLANDS DR 50,01 TO 03,99,Model A,1997,78 years 09 months,315000,896A WOODLANDS DR 50,730896,1.43646755646399,103.793072616108
7734,2017-05,WOODLANDS,4 ROOM,850,WOODLANDS ST 82,01 TO 03,98,New Generation,1995,77 years 01 month,316000,850 WOODLANDS ST 82,730850,1.44094981618482,103.792083755214
7735,2017-05,WOODLANDS,4 ROOM,627,WOODLANDS AVE 6,10 TO 12,90,Model A2,1998,80 years 03 months,318000,627 WOODLANDS AVE 6,730627,1.43348537327986,103.801180391147
7736,2017-05,WOODLANDS,4 ROOM,579,WOODLANDS DR 16,01 TO 03,90,Model A,2001,82 years 11 months,318000,579 WOODLANDS DR 16,730579,1.43071319275918,103.795708910476
7737,2017-05,WOODLANDS,4 ROOM,666,WOODLANDS RING RD,01 TO 03,86,Model A2,2000,82 years 04 months,318000,666 WOODLANDS RING RD,730666,1.43829338484767,103.797399036463
7738,2017-05,WOODLANDS,4 ROOM,105,WOODLANDS ST 13,10 TO 12,91,New Generation,1985,66 years 11 months,318000,105 WOODLANDS ST 13,730105,1.43684476168491,103.781579113316
7739,2017-05,WOODLANDS,4 ROOM,612,WOODLANDS AVE 4,10 TO 12,102,Model A,1998,80 years 04 months,320000,612 WOODLANDS AVE 4,730612,1.43508189271048,103.796733054808
7740,2017-05,WOODLANDS,4 ROOM,740,WOODLANDS CIRCLE,01 TO 03,103,Model A,1997,79 years 05 months,320000,740 WOODLANDS CIRCLE,730740,1.44451665994532,103.796298181189
7741,2017-05,WOODLANDS,4 ROOM,628A,WOODLANDS RING RD,01 TO 03,101,Model A,1998,80 years 05 months,320000,628A WOODLANDS RING RD,731628,1.43497477389557,103.800850684514
7742,2017-05,WOODLANDS,4 ROOM,840,WOODLANDS ST 82,01 TO 03,104,Model A,1994,76 years 01 month,320000,840 WOODLANDS ST 82,730840,1.44381282098453,103.792401112407
7743,2017-05,WOODLANDS,4 ROOM,669,WOODLANDS RING RD,01 TO 03,85,Model A2,2000,82 years 05 months,321000,669 WOODLANDS RING RD,730669,1.43839759376345,103.798540260206
7744,2017-05,WOODLANDS,4 ROOM,758,WOODLANDS AVE 6,10 TO 12,103,Model A,1998,79 years 09 months,325000,758 WOODLANDS AVE 6,730758,1.44579329314903,103.795452666616
7745,2017-05,WOODLANDS,4 ROOM,619,WOODLANDS DR 52,07 TO 09,91,Model A2,1998,80 years 03 months,325000,619 WOODLANDS DR 52,730619,1.43343677091965,103.79805544789
7746,2017-05,WOODLANDS,4 ROOM,842,WOODLANDS ST 82,04 TO 06,84,Simplified,1994,76 years 01 month,325000,842 WOODLANDS ST 82,730842,1.44343770450452,103.792255388168
7747,2017-05,WOODLANDS,4 ROOM,619,WOODLANDS DR 52,04 TO 06,96,Model A2,1998,80 years 03 months,328000,619 WOODLANDS DR 52,730619,1.43343677091965,103.79805544789
7748,2017-05,WOODLANDS,4 ROOM,688D,WOODLANDS DR 75,04 TO 06,90,Premium Apartment,2004,85 years 09 months,328000,688D WOODLANDS DR 75,734688,1.44341960518743,103.807696359787
7749,2017-05,WOODLANDS,4 ROOM,29,MARSILING DR,04 TO 06,97,New Generation,1979,61 years 05 months,330000,29 MARSILING DR,730029,1.4431021898587,103.773366512748
7750,2017-05,WOODLANDS,4 ROOM,101,WOODLANDS ST 13,01 TO 03,91,New Generation,1985,66 years 11 months,330000,101 WOODLANDS ST 13,730101,1.43598268540185,103.781932747463
7751,2017-05,WOODLANDS,4 ROOM,575,WOODLANDS DR 16,07 TO 09,86,Model A2,2000,82 years 07 months,331000,575 WOODLANDS DR 16,730575,1.43118720442285,103.797237729001
7752,2017-05,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,10 TO 12,91,Model A2,1998,80 years 02 months,332000,620 WOODLANDS DR 52,730620,1.43342596098074,103.798861660947
7753,2017-05,WOODLANDS,4 ROOM,802,WOODLANDS ST 81,07 TO 09,84,Simplified,1989,71 years 02 months,332000,802 WOODLANDS ST 81,730802,1.44094029531024,103.786015017818
7754,2017-05,WOODLANDS,4 ROOM,113,WOODLANDS ST 13,04 TO 06,91,New Generation,1987,68 years 10 months,335000,113 WOODLANDS ST 13,730113,1.43801404529215,103.78122891909
7755,2017-05,WOODLANDS,4 ROOM,414,WOODLANDS ST 41,04 TO 06,103,Model A,1996,77 years 08 months,335000,414 WOODLANDS ST 41,730414,1.42790632290388,103.773387862138
7756,2017-05,WOODLANDS,4 ROOM,843,WOODLANDS ST 82,04 TO 06,104,Model A,1994,76 years 01 month,338000,843 WOODLANDS ST 82,730843,1.44314929042286,103.79305512541
7757,2017-05,WOODLANDS,4 ROOM,732,WOODLANDS CIRCLE,04 TO 06,102,Model A,1997,79 years 04 months,340000,732 WOODLANDS CIRCLE,730732,1.44334742731535,103.798291752455
7758,2017-05,WOODLANDS,4 ROOM,740,WOODLANDS CIRCLE,07 TO 09,103,Model A,1997,79 years 05 months,340000,740 WOODLANDS CIRCLE,730740,1.44451665994532,103.796298181189
7759,2017-05,WOODLANDS,4 ROOM,875,WOODLANDS ST 82,01 TO 03,115,Model A,1996,77 years 10 months,340000,875 WOODLANDS ST 82,730875,1.44253261259412,103.789611665242
7760,2017-05,WOODLANDS,4 ROOM,728,WOODLANDS CIRCLE,10 TO 12,91,Model A2,1997,79 years 05 months,340000,728 WOODLANDS CIRCLE,730728,1.44288020200672,103.798887777863
7761,2017-05,WOODLANDS,4 ROOM,604,WOODLANDS DR 42,04 TO 06,93,Model A2,1997,79 years,345000,604 WOODLANDS DR 42,730604,1.4371352956954,103.796372143463
7762,2017-05,WOODLANDS,4 ROOM,406,WOODLANDS ST 41,10 TO 12,106,Model A,1995,77 years 07 months,345000,406 WOODLANDS ST 41,730406,1.42940389596979,103.772728145323
7763,2017-05,WOODLANDS,4 ROOM,847,WOODLANDS ST 82,01 TO 03,98,New Generation,1995,76 years 10 months,345000,847 WOODLANDS ST 82,730847,1.44215340952621,103.791733417825
7764,2017-05,WOODLANDS,4 ROOM,108,WOODLANDS ST 13,07 TO 09,91,New Generation,1987,68 years 08 months,348000,108 WOODLANDS ST 13,730108,1.43721908735525,103.781576753293
7765,2017-05,WOODLANDS,4 ROOM,876,WOODLANDS AVE 9,10 TO 12,105,Model A,1996,78 years,350000,876 WOODLANDS AVE 9,730876,1.44479630092329,103.790602761905
7766,2017-05,WOODLANDS,4 ROOM,547,WOODLANDS DR 16,01 TO 03,101,Model A,2000,82 years 04 months,350000,547 WOODLANDS DR 16,730547,1.43016231215264,103.792987552444
7767,2017-05,WOODLANDS,4 ROOM,707,WOODLANDS DR 40,04 TO 06,101,Model A,1996,78 years 05 months,350000,707 WOODLANDS DR 40,730707,1.44061701971721,103.79664662375
7768,2017-05,WOODLANDS,4 ROOM,688B,WOODLANDS DR 75,10 TO 12,90,Premium Apartment,2004,85 years 10 months,350000,688B WOODLANDS DR 75,732688,1.44346858175011,103.807033335539
