_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
75076,2020-07,TOA PAYOH,3 ROOM,5,UPP ALJUNIED LANE,01 TO 03,57,Standard,1968,47 years,212000,5 UPP ALJUNIED LANE,360005,1.33372865982665,103.879898473982
75077,2020-07,TOA PAYOH,3 ROOM,4,UPP ALJUNIED LANE,07 TO 09,57,Standard,1968,46 years 11 months,225000,4 UPP ALJUNIED LANE,360004,1.33354743210386,103.879065838406
75078,2020-07,TOA PAYOH,3 ROOM,3,UPP ALJUNIED LANE,07 TO 09,57,Standard,1968,46 years 11 months,210000,3 UPP ALJUNIED LANE,360003,1.33399297498361,103.879892742452
75079,2020-07,TOA PAYOH,4 ROOM,16,JOO SENG RD,13 TO 15,113,Model A,1984,62 years 07 months,495000,16 JOO SENG RD,360016,1.33647717186602,103.880345921024
75080,2020-07,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,22 TO 24,91,DBSS,2012,90 years 10 months,803000,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122
75081,2020-07,TOA PAYOH,4 ROOM,141,LOR 2 TOA PAYOH,10 TO 12,85,Model A,2001,79 years 07 months,565000,141 LOR 2 TOA PAYOH,311141,1.33583761957175,103.84573120411
75082,2020-07,TOA PAYOH,4 ROOM,86,LOR 2 TOA PAYOH,10 TO 12,105,Model A,1997,75 years 11 months,630000,86 LOR 2 TOA PAYOH,310086,1.33576224832845,103.847631110791
75083,2020-07,TOA PAYOH,4 ROOM,191,LOR 4 TOA PAYOH,22 TO 24,84,Improved,1974,53 years 01 month,480000,191 LOR 4 TOA PAYOH,310191,1.33189327620475,103.851025403234
75084,2020-07,TOA PAYOH,4 ROOM,80A,LOR 4 TOA PAYOH,10 TO 12,104,Model A,1997,75 years 08 months,660000,80A LOR 4 TOA PAYOH,311080,1.33529157376827,103.849247117442
75085,2020-07,TOA PAYOH,4 ROOM,7,LOR 7 TOA PAYOH,07 TO 09,106,Model A,1998,77 years 01 month,572000,7 LOR 7 TOA PAYOH,310007,1.33805369690152,103.857286902601
75086,2020-07,TOA PAYOH,4 ROOM,10,LOR 7 TOA PAYOH,16 TO 18,106,Model A,1998,77 years,606000,10 LOR 7 TOA PAYOH,310010,1.33716527577081,103.857228807914
75087,2020-07,TOA PAYOH,4 ROOM,228,LOR 8 TOA PAYOH,10 TO 12,82,Improved,1976,55 years 03 months,310000,228 LOR 8 TOA PAYOH,310228,1.33914880025231,103.858779661838
75088,2020-07,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,07 TO 09,82,Improved,1976,54 years 08 months,320000,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964
75089,2020-07,TOA PAYOH,4 ROOM,213,LOR 8 TOA PAYOH,16 TO 18,82,Improved,1975,53 years 06 months,336000,213 LOR 8 TOA PAYOH,310213,1.34100493622927,103.85441254396
75090,2020-07,TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,16 TO 18,82,Improved,1976,54 years 10 months,330000,226 LOR 8 TOA PAYOH,310226,1.33951566601807,103.857051021906
75091,2020-07,TOA PAYOH,4 ROOM,219,LOR 8 TOA PAYOH,16 TO 18,82,Improved,1978,56 years 06 months,328000,219 LOR 8 TOA PAYOH,310219,1.3427643319014,103.855872559307
75092,2020-07,TOA PAYOH,4 ROOM,119,POTONG PASIR AVE 1,07 TO 09,100,New Generation,1984,63 years 04 months,437889,119 POTONG PASIR AVE 1,350119,1.33456149665389,103.862943044844
75093,2020-07,TOA PAYOH,4 ROOM,115,POTONG PASIR AVE 1,10 TO 12,93,New Generation,1984,63 years 03 months,438000,115 POTONG PASIR AVE 1,350115,1.33726999806036,103.862806558366
75094,2020-07,TOA PAYOH,4 ROOM,113,POTONG PASIR AVE 1,07 TO 09,93,New Generation,1984,63 years 03 months,440000,113 POTONG PASIR AVE 1,350113,1.33605593871885,103.863599507828
75095,2020-07,TOA PAYOH,4 ROOM,144,POTONG PASIR AVE 2,01 TO 03,111,Model A,1984,63 years,550000,144 POTONG PASIR AVE 2,350144,1.33262019907368,103.86551350588
75096,2020-07,TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,07 TO 09,92,Model A,2009,87 years 10 months,758888,79B TOA PAYOH CTRL,312079,1.33464078301907,103.847990266882
75097,2020-07,TOA PAYOH,4 ROOM,202,TOA PAYOH NTH,07 TO 09,87,Improved,1973,52 years 01 month,393000,202 TOA PAYOH NTH,310202,1.34152911615925,103.849589127712
75098,2020-07,TOA PAYOH,5 ROOM,11,JOO SENG RD,01 TO 03,123,Improved,1983,61 years 11 months,492000,11 JOO SENG RD,360011,1.33500895047711,103.880706259667
75099,2020-07,TOA PAYOH,5 ROOM,16,JOO SENG RD,13 TO 15,132,Model A,1984,62 years 07 months,550000,16 JOO SENG RD,360016,1.33647717186602,103.880345921024
75100,2020-07,TOA PAYOH,5 ROOM,12,JOO SENG RD,10 TO 12,132,Model A,1984,62 years 11 months,550000,12 JOO SENG RD,360012,1.33585385483747,103.87893270615
75101,2020-07,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,16 TO 18,110,DBSS,2012,90 years 10 months,935000,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122
75102,2020-07,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,04 TO 06,110,DBSS,2012,90 years 10 months,838000,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472
75103,2020-07,TOA PAYOH,5 ROOM,141,LOR 2 TOA PAYOH,19 TO 21,116,Improved,2001,79 years 06 months,865000,141 LOR 2 TOA PAYOH,311141,1.33583761957175,103.84573120411
75104,2020-07,TOA PAYOH,5 ROOM,36,LOR 5 TOA PAYOH,22 TO 24,117,Improved,1997,76 years 02 months,755000,36 LOR 5 TOA PAYOH,310036,1.33482139850243,103.855272944611
75105,2020-07,TOA PAYOH,5 ROOM,48,LOR 5 TOA PAYOH,10 TO 12,125,Improved,1993,71 years 08 months,630000,48 LOR 5 TOA PAYOH,310048,1.337083957059,103.85354103689
75106,2020-07,TOA PAYOH,5 ROOM,14A,LOR 7 TOA PAYOH,04 TO 06,121,Improved,1998,77 years 01 month,650888,14A LOR 7 TOA PAYOH,311014,1.3362682080095,103.858315233952
75107,2020-07,TOA PAYOH,5 ROOM,223,LOR 8 TOA PAYOH,04 TO 06,117,Standard,1976,54 years 08 months,475000,223 LOR 8 TOA PAYOH,310223,1.34126479712806,103.855552754659
75108,2020-07,TOA PAYOH,5 ROOM,121,POTONG PASIR AVE 1,07 TO 09,143,Model A,1984,62 years 10 months,728000,121 POTONG PASIR AVE 1,350121,1.33576029177039,103.865596996588
75109,2020-07,TOA PAYOH,EXECUTIVE,257,KIM KEAT AVE,01 TO 03,146,Maisonette,1988,67 years 05 months,726888,257 KIM KEAT AVE,310257,1.33260688502861,103.857270508532
75110,2020-07,WOODLANDS,2 ROOM,780B,WOODLANDS CRES,10 TO 12,47,Model A,2015,94 years 01 month,223000,780B WOODLANDS CRES,732780,1.448942460118,103.801016266355
75111,2020-07,WOODLANDS,2 ROOM,780A,WOODLANDS CRES,01 TO 03,47,Model A,2015,94 years 01 month,222000,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
75112,2020-07,WOODLANDS,2 ROOM,780A,WOODLANDS CRES,01 TO 03,47,Model A,2015,94 years,206000,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
75113,2020-07,WOODLANDS,3 ROOM,212,MARSILING CRES,01 TO 03,74,Model A,1983,61 years 08 months,215000,212 MARSILING CRES,730212,1.44621408696805,103.773079709744
75114,2020-07,WOODLANDS,3 ROOM,212,MARSILING CRES,04 TO 06,74,Model A,1983,61 years 07 months,245000,212 MARSILING CRES,730212,1.44621408696805,103.773079709744
75115,2020-07,WOODLANDS,3 ROOM,6,MARSILING DR,01 TO 03,65,Improved,1976,54 years 07 months,200000,6 MARSILING DR,730006,1.44207297644105,103.776353990531
75116,2020-07,WOODLANDS,3 ROOM,30,MARSILING DR,13 TO 15,73,New Generation,1977,55 years 10 months,250000,30 MARSILING DR,730030,1.44255907448697,103.772405528859
75117,2020-07,WOODLANDS,3 ROOM,1,MARSILING DR,07 TO 09,65,Improved,1974,53 years,195000,1 MARSILING DR,730001,1.44067109860246,103.775739945213
75118,2020-07,WOODLANDS,3 ROOM,24,MARSILING DR,04 TO 06,82,New Generation,1977,55 years 11 months,270000,24 MARSILING DR,730024,1.44150533051525,103.77213161946
75119,2020-07,WOODLANDS,3 ROOM,30,MARSILING DR,10 TO 12,73,New Generation,1977,55 years 09 months,245000,30 MARSILING DR,730030,1.44255907448697,103.772405528859
75120,2020-07,WOODLANDS,3 ROOM,202,MARSILING DR,10 TO 12,68,New Generation,1981,59 years 11 months,230000,202 MARSILING DR,730202,1.44315121142693,103.775164777049
75121,2020-07,WOODLANDS,3 ROOM,15,MARSILING LANE,07 TO 09,65,Improved,1976,54 years 06 months,218000,15 MARSILING LANE,730015,1.44192560223859,103.778158395764
75122,2020-07,WOODLANDS,3 ROOM,15,MARSILING LANE,07 TO 09,65,Improved,1976,54 years 06 months,230000,15 MARSILING LANE,730015,1.44192560223859,103.778158395764
75123,2020-07,WOODLANDS,3 ROOM,12A,MARSILING LANE,16 TO 18,67,Model A,2013,91 years 11 months,330000,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
75124,2020-07,WOODLANDS,3 ROOM,12,MARSILING LANE,10 TO 12,76,Improved,1976,54 years 08 months,240000,12 MARSILING LANE,730012,1.44051412860781,103.778621611934
75125,2020-07,WOODLANDS,3 ROOM,180B,MARSILING RD,25 TO 27,67,Model A,2015,94 years,315000,180B MARSILING RD,732180,1.43905659750822,103.778349763028
75126,2020-07,WOODLANDS,3 ROOM,125,MARSILING RISE,01 TO 03,60,Improved,1985,63 years 06 months,245000,125 MARSILING RISE,730125,1.43848292251437,103.779524807409
75127,2020-07,WOODLANDS,3 ROOM,886B,WOODLANDS DR 50,07 TO 09,67,Premium Apartment,2015,93 years 07 months,315000,886B WOODLANDS DR 50,732886,1.43825809969323,103.794115487248
75128,2020-07,WOODLANDS,3 ROOM,148,WOODLANDS ST 13,07 TO 09,68,New Generation,1985,63 years 09 months,245000,148 WOODLANDS ST 13,730148,1.43576274995203,103.77402996229
75129,2020-07,WOODLANDS,4 ROOM,201,MARSILING DR,01 TO 03,92,New Generation,1980,59 years 02 months,262000,201 MARSILING DR,730201,1.44270022874362,103.775436532502
75130,2020-07,WOODLANDS,4 ROOM,201,MARSILING DR,10 TO 12,91,New Generation,1980,59 years 02 months,278000,201 MARSILING DR,730201,1.44270022874362,103.775436532502
75131,2020-07,WOODLANDS,4 ROOM,8,MARSILING DR,01 TO 03,88,Improved,1976,54 years 06 months,277000,8 MARSILING DR,730008,1.44134504107456,103.777182721751
75132,2020-07,WOODLANDS,4 ROOM,5A,MARSILING DR,04 TO 06,90,Model A,2002,80 years 09 months,318000,5A MARSILING DR,732005,1.44008479628214,103.77520066007
75133,2020-07,WOODLANDS,4 ROOM,205,MARSILING DR,04 TO 06,91,New Generation,1980,59 years 03 months,263800,205 MARSILING DR,730205,1.4449461460443,103.773484126567
75134,2020-07,WOODLANDS,4 ROOM,12A,MARSILING LANE,16 TO 18,93,Model A,2013,92 years,410000,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
75135,2020-07,WOODLANDS,4 ROOM,12C,MARSILING LANE,28 TO 30,93,Model A,2013,91 years 11 months,415000,12C MARSILING LANE,733012,1.44108587711762,103.777781234398
75136,2020-07,WOODLANDS,4 ROOM,12B,MARSILING LANE,25 TO 27,93,Model A,2013,91 years 11 months,420000,12B MARSILING LANE,732012,1.44108596725738,103.778120234676
75137,2020-07,WOODLANDS,4 ROOM,308,WOODLANDS AVE 1,01 TO 03,103,Model A,1994,72 years 07 months,325000,308 WOODLANDS AVE 1,730308,1.42980422383108,103.776560725647
75138,2020-07,WOODLANDS,4 ROOM,570A,WOODLANDS AVE 1,10 TO 12,92,Model A,2013,92 years 05 months,435000,570A WOODLANDS AVE 1,731570,1.43058343799569,103.790845778879
75139,2020-07,WOODLANDS,4 ROOM,571A,WOODLANDS AVE 1,07 TO 09,92,Model A,2013,92 years 05 months,438000,571A WOODLANDS AVE 1,731571,1.43017030750239,103.791091612057
75140,2020-07,WOODLANDS,4 ROOM,354,WOODLANDS AVE 1,04 TO 06,105,Model A,1996,75 years,335000,354 WOODLANDS AVE 1,730354,1.43239170175696,103.785065334478
75141,2020-07,WOODLANDS,4 ROOM,571B,WOODLANDS AVE 1,04 TO 06,92,Model A,2013,92 years 04 months,430000,571B WOODLANDS AVE 1,732571,1.43013163139671,103.790642444468
75142,2020-07,WOODLANDS,4 ROOM,616,WOODLANDS AVE 4,04 TO 06,102,Model A,1998,76 years 11 months,310000,616 WOODLANDS AVE 4,730616,1.4343227615451,103.795844279939
75143,2020-07,WOODLANDS,4 ROOM,614,WOODLANDS AVE 4,01 TO 03,101,Model A,1998,77 years 01 month,330000,614 WOODLANDS AVE 4,730614,1.43445536966004,103.79641239237
75144,2020-07,WOODLANDS,4 ROOM,618,WOODLANDS AVE 4,07 TO 09,95,Model A2,1998,76 years 11 months,330000,618 WOODLANDS AVE 4,730618,1.43364088827247,103.796644189543
75145,2020-07,WOODLANDS,4 ROOM,755,WOODLANDS AVE 4,04 TO 06,103,Model A,1997,76 years 05 months,313000,755 WOODLANDS AVE 4,730755,1.44529965536515,103.793269737338
75146,2020-07,WOODLANDS,4 ROOM,614,WOODLANDS AVE 4,10 TO 12,102,Model A,1998,77 years 01 month,340000,614 WOODLANDS AVE 4,730614,1.43445536966004,103.79641239237
75147,2020-07,WOODLANDS,4 ROOM,719,WOODLANDS AVE 6,01 TO 03,100,Model A,1997,75 years 11 months,355000,719 WOODLANDS AVE 6,730719,1.44192155949726,103.800135496516
75148,2020-07,WOODLANDS,4 ROOM,626,WOODLANDS AVE 6,10 TO 12,90,Model A2,1998,77 years 01 month,300000,626 WOODLANDS AVE 6,730626,1.43344635284838,103.800558138968
75149,2020-07,WOODLANDS,4 ROOM,763,WOODLANDS AVE 6,01 TO 03,101,Model A,1998,76 years 09 months,320000,763 WOODLANDS AVE 6,730763,1.44538363557429,103.795975414968
75150,2020-07,WOODLANDS,4 ROOM,729,WOODLANDS CIRCLE,07 TO 09,91,Model A2,1997,76 years 05 months,320000,729 WOODLANDS CIRCLE,730729,1.44259053811125,103.798580788565
75151,2020-07,WOODLANDS,4 ROOM,726,WOODLANDS CIRCLE,10 TO 12,103,Model A,1997,76 years,360000,726 WOODLANDS CIRCLE,730726,1.44427656207237,103.799681444987
75152,2020-07,WOODLANDS,4 ROOM,727,WOODLANDS CIRCLE,04 TO 06,103,Model A,1997,75 years 11 months,340000,727 WOODLANDS CIRCLE,730727,1.44367879146851,103.799836033871
75153,2020-07,WOODLANDS,4 ROOM,753,WOODLANDS CIRCLE,07 TO 09,103,Model A,1997,76 years 05 months,338000,753 WOODLANDS CIRCLE,730753,1.44580506026781,103.794640299567
75154,2020-07,WOODLANDS,4 ROOM,736,WOODLANDS CIRCLE,10 TO 12,103,Model A,1998,76 years 07 months,352000,736 WOODLANDS CIRCLE,730736,1.44283764811354,103.79681411892
75155,2020-07,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,13 TO 15,92,Model A,2015,94 years 03 months,405000,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172
75156,2020-07,WOODLANDS,4 ROOM,787B,WOODLANDS CRES,10 TO 12,101,Model A,1997,76 years 03 months,372000,787B WOODLANDS CRES,732787,1.44456206997385,103.800811554206
75157,2020-07,WOODLANDS,4 ROOM,787B,WOODLANDS CRES,04 TO 06,101,Model A,1997,76 years 03 months,342000,787B WOODLANDS CRES,732787,1.44456206997385,103.800811554206
75158,2020-07,WOODLANDS,4 ROOM,780C,WOODLANDS CRES,01 TO 03,92,Model A,2015,94 years,363000,780C WOODLANDS CRES,733780,1.44911111477951,103.801346682135
75159,2020-07,WOODLANDS,4 ROOM,782D,WOODLANDS CRES,13 TO 15,92,Model A,2015,93 years 11 months,410000,782D WOODLANDS CRES,734782,1.44817394200904,103.803035445933
75160,2020-07,WOODLANDS,4 ROOM,502A,WOODLANDS DR 14,04 TO 06,101,Model A,1998,77 years 05 months,336000,502A WOODLANDS DR 14,731502,1.43330461383635,103.791313633199
75161,2020-07,WOODLANDS,4 ROOM,519,WOODLANDS DR 14,07 TO 09,105,Premium Apartment,2000,79 years 02 months,375000,519 WOODLANDS DR 14,730519,1.43458853077239,103.791962661857
75162,2020-07,WOODLANDS,4 ROOM,525,WOODLANDS DR 14,10 TO 12,104,Premium Apartment,2000,78 years 08 months,370000,525 WOODLANDS DR 14,730525,1.43232278107759,103.793250049436
75163,2020-07,WOODLANDS,4 ROOM,579,WOODLANDS DR 16,07 TO 09,90,Model A,2001,79 years 09 months,352000,579 WOODLANDS DR 16,730579,1.43071319275918,103.795708910476
75164,2020-07,WOODLANDS,4 ROOM,575,WOODLANDS DR 16,01 TO 03,86,Model A2,2000,79 years 06 months,330000,575 WOODLANDS DR 16,730575,1.43118720442285,103.797237729001
75165,2020-07,WOODLANDS,4 ROOM,588,WOODLANDS DR 16,10 TO 12,91,Model A,2001,79 years 09 months,415000,588 WOODLANDS DR 16,730588,1.42766679871283,103.794643990954
75166,2020-07,WOODLANDS,4 ROOM,887B,WOODLANDS DR 50,07 TO 09,92,Premium Apartment,2015,93 years 08 months,435000,887B WOODLANDS DR 50,732887,1.43720254481335,103.794350937623
75167,2020-07,WOODLANDS,4 ROOM,886C,WOODLANDS DR 50,10 TO 12,92,Premium Apartment,2015,93 years 08 months,425000,886C WOODLANDS DR 50,733886,1.43773146039956,103.794135764157
75168,2020-07,WOODLANDS,4 ROOM,896C,WOODLANDS DR 50,01 TO 03,99,Model A,1997,76 years,320000,896C WOODLANDS DR 50,732896,1.4367617558598,103.793339992473
75169,2020-07,WOODLANDS,4 ROOM,897C,WOODLANDS DR 50,04 TO 06,99,Model A,1997,76 years 01 month,345000,897C WOODLANDS DR 50,732897,1.43574395739063,103.794134055957
75170,2020-07,WOODLANDS,4 ROOM,887A,WOODLANDS DR 50,16 TO 18,92,Premium Apartment,2015,93 years 07 months,455000,887A WOODLANDS DR 50,731887,1.43719216541067,103.793890876939
75171,2020-07,WOODLANDS,4 ROOM,887A,WOODLANDS DR 50,16 TO 18,95,Premium Apartment,2015,93 years 07 months,465000,887A WOODLANDS DR 50,731887,1.43719216541067,103.793890876939
75172,2020-07,WOODLANDS,4 ROOM,625A,WOODLANDS DR 52,04 TO 06,101,Model A,1998,77 years 03 months,328000,625A WOODLANDS DR 52,731625,1.43364126031079,103.799619143241
75173,2020-07,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,01 TO 03,91,Model A2,1998,77 years,310000,620 WOODLANDS DR 52,730620,1.43342596098074,103.798861660947
75174,2020-07,WOODLANDS,4 ROOM,681A,WOODLANDS DR 62,10 TO 12,101,Premium Apartment,2000,78 years 08 months,380000,681A WOODLANDS DR 62,731681,1.43953354132813,103.803797276395
75175,2020-07,WOODLANDS,4 ROOM,709,WOODLANDS DR 70,04 TO 06,102,Model A,1996,75 years 06 months,350000,709 WOODLANDS DR 70,730709,1.44023981392028,103.797932567952
75176,2020-07,WOODLANDS,4 ROOM,710,WOODLANDS DR 70,04 TO 06,101,Model A,1997,75 years 08 months,350000,710 WOODLANDS DR 70,730710,1.4407767693337,103.797420277053
75177,2020-07,WOODLANDS,4 ROOM,688A,WOODLANDS DR 75,10 TO 12,90,Premium Apartment,2004,82 years 07 months,370000,688A WOODLANDS DR 75,731688,1.44282519946342,103.807197738189
75178,2020-07,WOODLANDS,4 ROOM,689A,WOODLANDS DR 75,13 TO 15,90,Premium Apartment,2004,82 years 08 months,375000,689A WOODLANDS DR 75,731689,1.44438629292754,103.807925409687
75179,2020-07,WOODLANDS,4 ROOM,664,WOODLANDS RING RD,07 TO 09,100,Model A,1998,76 years 08 months,350000,664 WOODLANDS RING RD,730664,1.43619845734491,103.797798851368
75180,2020-07,WOODLANDS,4 ROOM,662,WOODLANDS RING RD,10 TO 12,100,Model A,1998,76 years 08 months,340000,662 WOODLANDS RING RD,730662,1.43556537853694,103.798090214896
75181,2020-07,WOODLANDS,4 ROOM,645,WOODLANDS RING RD,04 TO 06,100,Model A,1998,77 years,330000,645 WOODLANDS RING RD,730645,1.43705047335975,103.800942560385
75182,2020-07,WOODLANDS,4 ROOM,653,WOODLANDS RING RD,07 TO 09,101,Model A,1998,76 years 08 months,369000,653 WOODLANDS RING RD,730653,1.43808142337938,103.799032334026
75183,2020-07,WOODLANDS,4 ROOM,629,WOODLANDS RING RD,01 TO 03,100,Model A,1998,77 years 01 month,330000,629 WOODLANDS RING RD,730629,1.43412645158437,103.801200901409
75184,2020-07,WOODLANDS,4 ROOM,105,WOODLANDS ST 13,01 TO 03,91,New Generation,1985,63 years 09 months,318000,105 WOODLANDS ST 13,730105,1.43684476168491,103.781579113316
75185,2020-07,WOODLANDS,4 ROOM,334,WOODLANDS ST 32,04 TO 06,104,Model A,1985,64 years 05 months,335000,334 WOODLANDS ST 32,730334,1.43004416735978,103.780454637803
75186,2020-07,WOODLANDS,4 ROOM,404,WOODLANDS ST 41,01 TO 03,93,New Generation,1995,74 years 02 months,365000,404 WOODLANDS ST 41,730404,1.43035044236451,103.77225886776
75187,2020-07,WOODLANDS,4 ROOM,418,WOODLANDS ST 41,10 TO 12,106,Model A,1996,74 years 07 months,374800,418 WOODLANDS ST 41,730418,1.42885742321272,103.774818014083
75188,2020-07,WOODLANDS,4 ROOM,428,WOODLANDS ST 41,07 TO 09,104,Model A,1996,75 years 01 month,350000,428 WOODLANDS ST 41,730428,1.42698292390675,103.772578475525
75189,2020-07,WOODLANDS,4 ROOM,418,WOODLANDS ST 41,10 TO 12,106,Model A,1996,74 years 07 months,360000,418 WOODLANDS ST 41,730418,1.42885742321272,103.774818014083
75190,2020-07,WOODLANDS,4 ROOM,436,WOODLANDS ST 41,07 TO 09,84,Simplified,1996,75 years 01 month,298000,436 WOODLANDS ST 41,730436,1.42661624805888,103.774872341652
75191,2020-07,WOODLANDS,4 ROOM,825,WOODLANDS ST 81,04 TO 06,84,Simplified,1990,69 years,315000,825 WOODLANDS ST 81,730825,1.43883122583239,103.789589257706
75192,2020-07,WOODLANDS,4 ROOM,843,WOODLANDS ST 82,07 TO 09,84,Simplified,1994,72 years 11 months,295000,843 WOODLANDS ST 82,730843,1.44314929042286,103.79305512541
75193,2020-07,WOODLANDS,4 ROOM,843,WOODLANDS ST 82,10 TO 12,84,Simplified,1994,72 years 11 months,325000,843 WOODLANDS ST 82,730843,1.44314929042286,103.79305512541
75194,2020-07,WOODLANDS,4 ROOM,875,WOODLANDS ST 82,07 TO 09,111,Model A,1996,74 years 08 months,365000,875 WOODLANDS ST 82,730875,1.44253261259412,103.789611665242
75195,2020-07,WOODLANDS,4 ROOM,842,WOODLANDS ST 82,10 TO 12,84,Simplified,1994,72 years 11 months,295000,842 WOODLANDS ST 82,730842,1.44343770450452,103.792255388168
75196,2020-07,WOODLANDS,4 ROOM,845,WOODLANDS ST 82,01 TO 03,84,Simplified,1994,72 years 11 months,308000,845 WOODLANDS ST 82,730845,1.44275455946434,103.792532086511
75197,2020-07,WOODLANDS,4 ROOM,854,WOODLANDS ST 83,04 TO 06,104,Model A,1993,72 years 02 months,345000,854 WOODLANDS ST 83,730854,1.43979292303567,103.793067357987
75198,2020-07,WOODLANDS,5 ROOM,5A,MARSILING DR,07 TO 09,110,Improved,2002,80 years 10 months,348000,5A MARSILING DR,732005,1.44008479628214,103.77520066007
75199,2020-07,WOODLANDS,5 ROOM,214,MARSILING LANE,01 TO 03,118,Improved,1981,59 years 10 months,320000,214 MARSILING LANE,730214,1.44697084540303,103.771713364181
75200,2020-07,WOODLANDS,5 ROOM,214,MARSILING LANE,04 TO 06,118,Improved,1981,59 years 10 months,320000,214 MARSILING LANE,730214,1.44697084540303,103.771713364181
75201,2020-07,WOODLANDS,5 ROOM,142,MARSILING RD,04 TO 06,134,Model A,1995,73 years 10 months,450000,142 MARSILING RD,730142,1.43703348852642,103.777069314339
75202,2020-07,WOODLANDS,5 ROOM,134,MARSILING RD,07 TO 09,134,Model A,1995,73 years 11 months,440000,134 MARSILING RD,730134,1.43663707059525,103.777397588342
75203,2020-07,WOODLANDS,5 ROOM,129,MARSILING RISE,07 TO 09,139,Model A,1985,63 years 07 months,422000,129 MARSILING RISE,730129,1.43781136682326,103.778702019627
75204,2020-07,WOODLANDS,5 ROOM,129,MARSILING RISE,04 TO 06,138,Model A,1985,63 years 07 months,380000,129 MARSILING RISE,730129,1.43781136682326,103.778702019627
75205,2020-07,WOODLANDS,5 ROOM,572A,WOODLANDS AVE 1,04 TO 06,112,Improved,2013,92 years 05 months,490000,572A WOODLANDS AVE 1,731572,1.43086687491645,103.78955465026
75206,2020-07,WOODLANDS,5 ROOM,614,WOODLANDS AVE 4,01 TO 03,122,Improved,1998,77 years 01 month,395000,614 WOODLANDS AVE 4,730614,1.43445536966004,103.79641239237
75207,2020-07,WOODLANDS,5 ROOM,616,WOODLANDS AVE 4,10 TO 12,122,Improved,1998,76 years 10 months,420000,616 WOODLANDS AVE 4,730616,1.4343227615451,103.795844279939
75208,2020-07,WOODLANDS,5 ROOM,679,WOODLANDS AVE 6,07 TO 09,123,Improved,1998,77 years 02 months,450000,679 WOODLANDS AVE 6,730679,1.43992345062736,103.80201525015
75209,2020-07,WOODLANDS,5 ROOM,760,WOODLANDS AVE 6,07 TO 09,122,Improved,1998,76 years 07 months,402000,760 WOODLANDS AVE 6,730760,1.44682318326801,103.796542079788
75210,2020-07,WOODLANDS,5 ROOM,736,WOODLANDS CIRCLE,07 TO 09,122,Improved,1998,76 years 08 months,410000,736 WOODLANDS CIRCLE,730736,1.44283764811354,103.79681411892
75211,2020-07,WOODLANDS,5 ROOM,746,WOODLANDS CIRCLE,10 TO 12,122,Improved,1998,76 years 07 months,420000,746 WOODLANDS CIRCLE,730746,1.4425071362764,103.795304649405
75212,2020-07,WOODLANDS,5 ROOM,727,WOODLANDS CIRCLE,04 TO 06,122,Improved,1997,75 years 11 months,420000,727 WOODLANDS CIRCLE,730727,1.44367879146851,103.799836033871
75213,2020-07,WOODLANDS,5 ROOM,782A,WOODLANDS CRES,04 TO 06,112,Improved,2015,94 years,435000,782A WOODLANDS CRES,731782,1.44746650320484,103.802661294631
75214,2020-07,WOODLANDS,5 ROOM,782A,WOODLANDS CRES,10 TO 12,112,Improved,2015,94 years,470000,782A WOODLANDS CRES,731782,1.44746650320484,103.802661294631
75215,2020-07,WOODLANDS,5 ROOM,782E,WOODLANDS CRES,07 TO 09,112,Improved,2015,93 years 11 months,473000,782E WOODLANDS CRES,735782,1.44805153860282,103.802708834923
75216,2020-07,WOODLANDS,5 ROOM,782E,WOODLANDS CRES,13 TO 15,112,Improved,2015,93 years 11 months,475000,782E WOODLANDS CRES,735782,1.44805153860282,103.802708834923
75217,2020-07,WOODLANDS,5 ROOM,502A,WOODLANDS DR 14,10 TO 12,123,Improved,1998,77 years 05 months,410000,502A WOODLANDS DR 14,731502,1.43330461383635,103.791313633199
75218,2020-07,WOODLANDS,5 ROOM,504,WOODLANDS DR 14,04 TO 06,123,Improved,1999,77 years 07 months,420000,504 WOODLANDS DR 14,730504,1.4329824226314,103.79106326286
75219,2020-07,WOODLANDS,5 ROOM,518,WOODLANDS DR 14,04 TO 06,129,Premium Apartment,2000,79 years 03 months,470000,518 WOODLANDS DR 14,730518,1.43438159664305,103.791681037687
