_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
160301,2023-08,TAMPINES,3 ROOM,267,TAMPINES ST 21,01 TO 03,75,Model A,1983,59 years,400000,267 TAMPINES ST 21,520267,1.35077278806368,103.9492592317
160302,2023-08,TAMPINES,3 ROOM,269,TAMPINES ST 21,04 TO 06,79,Model A,1984,59 years 08 months,440000,269 TAMPINES ST 21,520269,1.35074543601676,103.948024392634
160303,2023-08,TAMPINES,3 ROOM,266,TAMPINES ST 21,01 TO 03,78,Model A,1984,59 years 11 months,390000,266 TAMPINES ST 21,520266,1.35196574894384,103.950237717969
160304,2023-08,TAMPINES,3 ROOM,283,TAMPINES ST 22,10 TO 12,83,Model A,1984,60 years 02 months,460000,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968
160305,2023-08,TAMPINES,3 ROOM,274,TAMPINES ST 22,10 TO 12,73,Model A,1984,60 years 01 month,443000,274 TAMPINES ST 22,520274,1.34829994079049,103.95005945995
160306,2023-08,TAMPINES,3 ROOM,291,TAMPINES ST 22,04 TO 06,73,Model A,1984,59 years 11 months,400000,291 TAMPINES ST 22,520291,1.35002249802552,103.95518196801
160307,2023-08,TAMPINES,3 ROOM,226,TAMPINES ST 23,01 TO 03,73,Model A,1985,60 years 08 months,372000,226 TAMPINES ST 23,521226,1.35551796009099,103.954009189132
160308,2023-08,TAMPINES,3 ROOM,405,TAMPINES ST 41,10 TO 12,60,Improved,1985,61 years 03 months,402000,405 TAMPINES ST 41,520405,1.35780969729527,103.944917697684
160309,2023-08,TAMPINES,3 ROOM,420,TAMPINES ST 41,04 TO 06,74,Model A,1985,61 years,430000,420 TAMPINES ST 41,520420,1.35786466213391,103.947534562834
160310,2023-08,TAMPINES,3 ROOM,410,TAMPINES ST 41,10 TO 12,69,Improved,1985,61 years 02 months,408000,410 TAMPINES ST 41,520410,1.35877773497643,103.946270788952
160311,2023-08,TAMPINES,3 ROOM,424,TAMPINES ST 41,04 TO 06,74,Model A,1985,60 years 09 months,400000,424 TAMPINES ST 41,520424,1.3574700321204,103.948217690385
160312,2023-08,TAMPINES,3 ROOM,406,TAMPINES ST 41,10 TO 12,64,Simplified,1986,62 years 02 months,415000,406 TAMPINES ST 41,520406,1.35783243904096,103.945773504554
160313,2023-08,TAMPINES,3 ROOM,445,TAMPINES ST 42,01 TO 03,64,Simplified,1986,61 years 08 months,420000,445 TAMPINES ST 42,520445,1.35830242194338,103.950658405067
160314,2023-08,TAMPINES,3 ROOM,450,TAMPINES ST 42,10 TO 12,74,Model A,1985,60 years 05 months,420000,450 TAMPINES ST 42,520450,1.35742126002469,103.951661274552
160315,2023-08,TAMPINES,3 ROOM,494D,TAMPINES ST 43,01 TO 03,68,Model A,2015,91 years 04 months,430000,494D TAMPINES ST 43,524494,1.36380015761494,103.953438683803
160316,2023-08,TAMPINES,3 ROOM,494E,TAMPINES ST 43,07 TO 09,68,Model A,2015,91 years 03 months,485000,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271
160317,2023-08,TAMPINES,3 ROOM,436,TAMPINES ST 43,04 TO 06,74,Model A,1986,62 years 03 months,398000,436 TAMPINES ST 43,520436,1.3595896657359,103.95159077743
160318,2023-08,TAMPINES,3 ROOM,436,TAMPINES ST 43,04 TO 06,74,Model A,1986,62 years 03 months,412000,436 TAMPINES ST 43,520436,1.3595896657359,103.95159077743
160319,2023-08,TAMPINES,3 ROOM,494G,TAMPINES ST 45,04 TO 06,67,Model A,2018,94 years 05 months,471000,494G TAMPINES ST 45,527494,1.36313376810873,103.95545857172
160320,2023-08,TAMPINES,3 ROOM,813,TAMPINES ST 81,10 TO 12,73,Model A,1984,60 years 01 month,445888,813 TAMPINES ST 81,520813,1.34695081847394,103.936416159541
160321,2023-08,TAMPINES,3 ROOM,827,TAMPINES ST 81,04 TO 06,83,New Generation,1987,62 years 10 months,435000,827 TAMPINES ST 81,520827,1.34972149544046,103.933719246104
160322,2023-08,TAMPINES,3 ROOM,898,TAMPINES ST 81,01 TO 03,74,Model A,1988,63 years 09 months,400000,898 TAMPINES ST 81,520898,1.3472811716457,103.934756968904
160323,2023-08,TAMPINES,3 ROOM,818,TAMPINES ST 81,01 TO 03,73,Model A,1984,59 years 10 months,425000,818 TAMPINES ST 81,520818,1.34797229492491,103.93683820272
160324,2023-08,TAMPINES,3 ROOM,846,TAMPINES ST 82,04 TO 06,74,Model A,1986,61 years 06 months,435000,846 TAMPINES ST 82,520846,1.35215736918662,103.935923497654
160325,2023-08,TAMPINES,3 ROOM,849,TAMPINES ST 83,01 TO 03,70,Simplified,1987,63 years 04 months,410000,849 TAMPINES ST 83,520849,1.35284029067372,103.935520863332
160326,2023-08,TAMPINES,3 ROOM,884,TAMPINES ST 83,10 TO 12,74,Model A,1988,63 years 11 months,400000,884 TAMPINES ST 83,520884,1.35153277057069,103.93280546659
160327,2023-08,TAMPINES,3 ROOM,845,TAMPINES ST 83,04 TO 06,74,Model A,1987,63 years 04 months,445888,845 TAMPINES ST 83,520845,1.35218255588167,103.934926756252
160328,2023-08,TAMPINES,4 ROOM,168A,SIMEI LANE,10 TO 12,94,DBSS,2011,86 years 08 months,830000,168A SIMEI LANE,521168,1.34273869646672,103.958976326972
160329,2023-08,TAMPINES,4 ROOM,162,SIMEI RD,07 TO 09,104,Model A,1989,64 years 07 months,600000,162 SIMEI RD,520162,1.34571936968925,103.959934930653
160330,2023-08,TAMPINES,4 ROOM,139,SIMEI ST 1,01 TO 03,91,Simplified,1987,63 years 05 months,510000,139 SIMEI ST 1,520139,1.34668351000416,103.956561347886
160331,2023-08,TAMPINES,4 ROOM,254,SIMEI ST 1,07 TO 09,99,Model A,1996,72 years 03 months,638000,254 SIMEI ST 1,520254,1.34186637511517,103.952019442211
160332,2023-08,TAMPINES,4 ROOM,127,SIMEI ST 1,04 TO 06,84,Simplified,1987,63 years 05 months,528000,127 SIMEI ST 1,520127,1.34658424384582,103.954316430613
160333,2023-08,TAMPINES,4 ROOM,254,SIMEI ST 1,04 TO 06,100,Model A,1996,72 years 02 months,615000,254 SIMEI ST 1,520254,1.34186637511517,103.952019442211
160334,2023-08,TAMPINES,4 ROOM,890A,TAMPINES AVE 1,04 TO 06,93,Model A,2015,91 years 03 months,700000,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392
160335,2023-08,TAMPINES,4 ROOM,890B,TAMPINES AVE 1,13 TO 15,93,Model A,2015,91 years 01 month,750000,890B TAMPINES AVE 1,522890,1.34690555756363,103.933409216927
160336,2023-08,TAMPINES,4 ROOM,809,TAMPINES AVE 4,01 TO 03,105,Model A,1984,59 years 08 months,580000,809 TAMPINES AVE 4,520809,1.3461209211382,103.936473342998
160337,2023-08,TAMPINES,4 ROOM,879A,TAMPINES AVE 8,10 TO 12,93,Model A,2017,92 years 11 months,702888,879A TAMPINES AVE 8,521879,1.35188475480754,103.929100689045
160338,2023-08,TAMPINES,4 ROOM,879B,TAMPINES AVE 8,07 TO 09,93,Model A,2017,92 years 11 months,700500,879B TAMPINES AVE 8,522879,1.35158903554129,103.928804430639
160339,2023-08,TAMPINES,4 ROOM,878A,TAMPINES AVE 8,04 TO 06,93,Model A,2017,92 years 10 months,680000,878A TAMPINES AVE 8,521878,1.35166373353574,103.929646035306
160340,2023-08,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,07 TO 09,92,Model A,2015,90 years 10 months,650000,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743
160341,2023-08,TAMPINES,4 ROOM,486C,TAMPINES AVE 9,04 TO 06,108,Model A,1993,69 years 02 months,526000,486C TAMPINES AVE 9,522486,1.35886425463447,103.957299555489
160342,2023-08,TAMPINES,4 ROOM,505,TAMPINES CTRL 1,07 TO 09,96,New Generation,1989,65 years 01 month,595000,505 TAMPINES CTRL 1,520505,1.3555484823662,103.945616071023
160343,2023-08,TAMPINES,4 ROOM,109,TAMPINES ST 11,04 TO 06,107,Model A,1984,60 years 03 months,518000,109 TAMPINES ST 11,521109,1.34740780737329,103.948811827647
160344,2023-08,TAMPINES,4 ROOM,164,TAMPINES ST 12,10 TO 12,103,Model A,1984,60 years 04 months,575000,164 TAMPINES ST 12,521164,1.3496215142655,103.946000691097
160345,2023-08,TAMPINES,4 ROOM,203,TAMPINES ST 21,04 TO 06,108,Model A,1983,59 years 03 months,506000,203 TAMPINES ST 21,520203,1.35221380431142,103.952454044118
160346,2023-08,TAMPINES,4 ROOM,266,TAMPINES ST 21,04 TO 06,103,Model A,1984,60 years,535000,266 TAMPINES ST 21,520266,1.35196574894384,103.950237717969
160347,2023-08,TAMPINES,4 ROOM,265,TAMPINES ST 21,01 TO 03,105,Model A,1984,60 years 02 months,540000,265 TAMPINES ST 21,520265,1.35245349194636,103.950238896388
160348,2023-08,TAMPINES,4 ROOM,241,TAMPINES ST 21,10 TO 12,105,Model A,1985,60 years 05 months,596888,241 TAMPINES ST 21,520241,1.35461516668329,103.947116640698
160349,2023-08,TAMPINES,4 ROOM,271,TAMPINES ST 21,10 TO 12,116,Model A,1984,60 years 02 months,608000,271 TAMPINES ST 21,520271,1.34980832347153,103.949577963482
160350,2023-08,TAMPINES,4 ROOM,247,TAMPINES ST 21,01 TO 03,91,New Generation,1984,59 years 09 months,542000,247 TAMPINES ST 21,521247,1.35228092171658,103.946911552645
160351,2023-08,TAMPINES,4 ROOM,259,TAMPINES ST 21,01 TO 03,105,Model A,1985,60 years 06 months,535000,259 TAMPINES ST 21,520259,1.35513568082374,103.949985923955
160352,2023-08,TAMPINES,4 ROOM,276,TAMPINES ST 22,07 TO 09,105,Model A,1984,60 years 06 months,560000,276 TAMPINES ST 22,520276,1.34744378451781,103.950617728372
160353,2023-08,TAMPINES,4 ROOM,295,TAMPINES ST 22,04 TO 06,105,Model A,1984,59 years 08 months,545000,295 TAMPINES ST 22,520295,1.35078046855695,103.954999561007
160354,2023-08,TAMPINES,4 ROOM,291,TAMPINES ST 22,01 TO 03,104,Model A,1984,60 years,505000,291 TAMPINES ST 22,520291,1.35002249802552,103.95518196801
160355,2023-08,TAMPINES,4 ROOM,288,TAMPINES ST 22,04 TO 06,103,Model A,1984,60 years 02 months,540000,288 TAMPINES ST 22,520288,1.34885277403052,103.954704571774
160356,2023-08,TAMPINES,4 ROOM,219,TAMPINES ST 24,10 TO 12,104,Model A,1985,60 years 06 months,570000,219 TAMPINES ST 24,520219,1.35479243854559,103.952612725374
160357,2023-08,TAMPINES,4 ROOM,342,TAMPINES ST 33,01 TO 03,107,Model A,1995,71 years 05 months,508000,342 TAMPINES ST 33,520342,1.35114570469273,103.961798123148
160358,2023-08,TAMPINES,4 ROOM,357,TAMPINES ST 33,10 TO 12,107,Model A,1996,71 years 10 months,580000,357 TAMPINES ST 33,520357,1.35401954349057,103.961599844443
160359,2023-08,TAMPINES,4 ROOM,445,TAMPINES ST 42,07 TO 09,89,Simplified,1986,61 years 07 months,530000,445 TAMPINES ST 42,520445,1.35830242194338,103.950658405067
160360,2023-08,TAMPINES,4 ROOM,443,TAMPINES ST 43,10 TO 12,84,Simplified,1985,61 years 05 months,498000,443 TAMPINES ST 43,520443,1.35883952253242,103.951899349516
160361,2023-08,TAMPINES,4 ROOM,464,TAMPINES ST 44,01 TO 03,89,Simplified,1985,61 years 03 months,500000,464 TAMPINES ST 44,520464,1.35978643414966,103.955172148994
160362,2023-08,TAMPINES,4 ROOM,489B,TAMPINES ST 45,01 TO 03,107,Model A,1993,69 years 02 months,520000,489B TAMPINES ST 45,521489,1.36132334023489,103.95746980781
160363,2023-08,TAMPINES,4 ROOM,494G,TAMPINES ST 45,07 TO 09,92,Model A,2018,94 years 05 months,673888,494G TAMPINES ST 45,527494,1.36313376810873,103.95545857172
160364,2023-08,TAMPINES,4 ROOM,494G,TAMPINES ST 45,10 TO 12,92,Model A,2018,94 years 03 months,653888,494G TAMPINES ST 45,527494,1.36313376810873,103.95545857172
160365,2023-08,TAMPINES,4 ROOM,492G,TAMPINES ST 45,04 TO 06,92,Model A,2018,94 years 03 months,645000,492G TAMPINES ST 45,527492,1.36424140790743,103.95508531832
160366,2023-08,TAMPINES,4 ROOM,725,TAMPINES ST 71,07 TO 09,103,Model A,1997,73 years 02 months,590000,725 TAMPINES ST 71,520725,1.35698450686671,103.935334502197
160367,2023-08,TAMPINES,4 ROOM,724,TAMPINES ST 71,01 TO 03,104,Model A,1997,73 years 01 month,565000,724 TAMPINES ST 71,520724,1.35684229419395,103.934951160364
160368,2023-08,TAMPINES,4 ROOM,716,TAMPINES ST 71,10 TO 12,99,Model A,1997,72 years 08 months,572000,716 TAMPINES ST 71,520716,1.35938987364854,103.936632842041
160369,2023-08,TAMPINES,4 ROOM,725,TAMPINES ST 71,01 TO 03,104,Model A,1997,73 years,565000,725 TAMPINES ST 71,520725,1.35698450686671,103.935334502197
160370,2023-08,TAMPINES,4 ROOM,736,TAMPINES ST 72,10 TO 12,100,Model A,1997,73 years 01 month,599000,736 TAMPINES ST 72,520736,1.3590415975547,103.934383357768
160371,2023-08,TAMPINES,4 ROOM,888A,TAMPINES ST 81,04 TO 06,104,Model A,1989,64 years 07 months,565000,888A TAMPINES ST 81,521888,1.35048494954503,103.930912572366
160372,2023-08,TAMPINES,4 ROOM,843,TAMPINES ST 83,01 TO 03,84,Simplified,1988,63 years 06 months,499000,843 TAMPINES ST 83,520843,1.35187921550809,103.934690875121
160373,2023-08,TAMPINES,4 ROOM,862A,TAMPINES ST 83,07 TO 09,104,Model A,1988,63 years 09 months,565000,862A TAMPINES ST 83,521862,1.35506376155743,103.936507216423
160374,2023-08,TAMPINES,4 ROOM,871A,TAMPINES ST 84,10 TO 12,104,Model A,1989,64 years 09 months,585000,871A TAMPINES ST 84,521871,1.35456842419882,103.931884752503
160375,2023-08,TAMPINES,4 ROOM,870A,TAMPINES ST 86,07 TO 09,94,Model A,2017,92 years 07 months,660000,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
160376,2023-08,TAMPINES,5 ROOM,164,SIMEI RD,04 TO 06,122,Improved,1989,64 years 08 months,600000,164 SIMEI RD,520164,1.34607302489279,103.958432281147
160377,2023-08,TAMPINES,5 ROOM,804,TAMPINES AVE 4,10 TO 12,125,Improved,1984,60 years 04 months,710000,804 TAMPINES AVE 4,520804,1.34574956989375,103.937371558302
160378,2023-08,TAMPINES,5 ROOM,859,TAMPINES AVE 5,04 TO 06,127,Improved,1988,64 years,680000,859 TAMPINES AVE 5,520859,1.35468634927389,103.938051526018
160379,2023-08,TAMPINES,5 ROOM,486A,TAMPINES AVE 9,07 TO 09,127,Improved,1993,69 years 01 month,680000,486A TAMPINES AVE 9,520486,1.35976573500754,103.957416315106
160380,2023-08,TAMPINES,5 ROOM,522B,TAMPINES CTRL 7,07 TO 09,113,Improved,2015,91 years 01 month,888000,522B TAMPINES CTRL 7,522522,1.35782276633146,103.939084809112
160381,2023-08,TAMPINES,5 ROOM,519D,TAMPINES CTRL 8,13 TO 15,108,DBSS,2014,89 years 10 months,1000000,519D TAMPINES CTRL 8,524519,1.35620782102782,103.939593965028
160382,2023-08,TAMPINES,5 ROOM,114,TAMPINES ST 11,07 TO 09,133,Model A,1982,58 years,650000,114 TAMPINES ST 11,521114,1.34597162499396,103.946759997114
160383,2023-08,TAMPINES,5 ROOM,256,TAMPINES ST 21,07 TO 09,121,Improved,1984,60 years 06 months,600000,256 TAMPINES ST 21,522256,1.35323572708512,103.949946614899
160384,2023-08,TAMPINES,5 ROOM,256,TAMPINES ST 21,07 TO 09,121,Improved,1984,60 years 04 months,628000,256 TAMPINES ST 21,522256,1.35323572708512,103.949946614899
160385,2023-08,TAMPINES,5 ROOM,210,TAMPINES ST 23,04 TO 06,121,Improved,1985,60 years 10 months,670000,210 TAMPINES ST 23,520210,1.35402365617519,103.953988554843
160386,2023-08,TAMPINES,5 ROOM,389,TAMPINES ST 32,07 TO 09,127,Improved,1993,69 years 03 months,740888,389 TAMPINES ST 32,520389,1.35493422052374,103.957864253451
160387,2023-08,TAMPINES,5 ROOM,388,TAMPINES ST 32,04 TO 06,127,Improved,1993,69 years 02 months,690000,388 TAMPINES ST 32,520388,1.35528679610194,103.958318517675
160388,2023-08,TAMPINES,5 ROOM,382,TAMPINES ST 32,01 TO 03,126,Improved,1993,69 years 01 month,646000,382 TAMPINES ST 32,520382,1.35409827072203,103.958752054019
160389,2023-08,TAMPINES,5 ROOM,388,TAMPINES ST 32,10 TO 12,128,Improved,1993,69 years 02 months,712000,388 TAMPINES ST 32,520388,1.35528679610194,103.958318517675
160390,2023-08,TAMPINES,5 ROOM,386,TAMPINES ST 32,04 TO 06,127,Improved,1993,69 years 01 month,690000,386 TAMPINES ST 32,520386,1.35483911065985,103.959153480624
160391,2023-08,TAMPINES,5 ROOM,305,TAMPINES ST 32,04 TO 06,125,Improved,1993,68 years 11 months,645000,305 TAMPINES ST 32,520305,1.35241346727103,103.955871285534
160392,2023-08,TAMPINES,5 ROOM,339,TAMPINES ST 33,07 TO 09,137,Model A,1995,71 years 06 months,690000,339 TAMPINES ST 33,520339,1.35114569081609,103.959124538361
160393,2023-08,TAMPINES,5 ROOM,350,TAMPINES ST 33,01 TO 03,130,Improved,1996,71 years 10 months,620000,350 TAMPINES ST 33,520350,1.35385109582854,103.963082353909
160394,2023-08,TAMPINES,5 ROOM,367,TAMPINES ST 34,04 TO 06,121,Improved,1997,72 years 10 months,635000,367 TAMPINES ST 34,520367,1.35861946074158,103.960788620104
160395,2023-08,TAMPINES,5 ROOM,360,TAMPINES ST 34,04 TO 06,121,Improved,1996,71 years 08 months,640000,360 TAMPINES ST 34,520360,1.35561756499877,103.962257931593
160396,2023-08,TAMPINES,5 ROOM,367,TAMPINES ST 34,07 TO 09,120,Improved,1997,72 years 10 months,660000,367 TAMPINES ST 34,520367,1.35861946074158,103.960788620104
160397,2023-08,TAMPINES,5 ROOM,432,TAMPINES ST 41,01 TO 03,122,Improved,1986,61 years 09 months,635000,432 TAMPINES ST 41,520432,1.35887571395227,103.950535549557
160398,2023-08,TAMPINES,5 ROOM,401,TAMPINES ST 41,07 TO 09,122,Improved,1985,61 years 01 month,690000,401 TAMPINES ST 41,520401,1.3570728680964,103.944912676662
160399,2023-08,TAMPINES,5 ROOM,451,TAMPINES ST 42,04 TO 06,122,Improved,1987,63 years 04 months,638000,451 TAMPINES ST 42,520451,1.35657751681143,103.953994305986
160400,2023-08,TAMPINES,5 ROOM,451,TAMPINES ST 42,04 TO 06,122,Improved,1987,63 years 03 months,685000,451 TAMPINES ST 42,520451,1.35657751681143,103.953994305986
160401,2023-08,TAMPINES,5 ROOM,450C,TAMPINES ST 42,01 TO 03,123,Improved,1996,72 years 01 month,690000,450C TAMPINES ST 42,523450,1.35713537771761,103.952252237838
160402,2023-08,TAMPINES,5 ROOM,491G,TAMPINES ST 45,07 TO 09,125,Improved,1993,69 years 01 month,659000,491G TAMPINES ST 45,526491,1.3636112252445,103.954333196181
160403,2023-08,TAMPINES,5 ROOM,497C,TAMPINES ST 45,04 TO 06,131,Premium Apartment,1996,71 years 11 months,715000,497C TAMPINES ST 45,522497,1.35825225174873,103.958367360305
160404,2023-08,TAMPINES,5 ROOM,491H,TAMPINES ST 45,10 TO 12,124,Improved,1993,69 years,670000,491H TAMPINES ST 45,527491,1.3629698988553,103.954391828405
160405,2023-08,TAMPINES,5 ROOM,736,TAMPINES ST 72,13 TO 15,121,Improved,1997,73 years 02 months,670000,736 TAMPINES ST 72,520736,1.3590415975547,103.934383357768
160406,2023-08,TAMPINES,5 ROOM,842C,TAMPINES ST 82,10 TO 12,129,Improved,1995,70 years 07 months,850000,842C TAMPINES ST 82,523842,1.35092895351478,103.936758459605
160407,2023-08,TAMPINES,5 ROOM,842B,TAMPINES ST 82,04 TO 06,128,Improved,1995,70 years 06 months,730000,842B TAMPINES ST 82,522842,1.35132561986977,103.936921079502
160408,2023-08,TAMPINES,EXECUTIVE,148,TAMPINES AVE 5,04 TO 06,142,Apartment,1985,60 years 07 months,915000,148 TAMPINES AVE 5,521148,1.35061317143501,103.942249974279
160409,2023-08,TAMPINES,EXECUTIVE,146,TAMPINES AVE 5,04 TO 06,150,Maisonette,1985,60 years 08 months,940000,146 TAMPINES AVE 5,521146,1.34800834174247,103.942813802423
160410,2023-08,TAMPINES,EXECUTIVE,156,TAMPINES ST 12,04 TO 06,147,Apartment,1984,60 years 01 month,885000,156 TAMPINES ST 12,521156,1.35162194359965,103.945090000876
160411,2023-08,TAMPINES,EXECUTIVE,328,TAMPINES ST 32,07 TO 09,148,Apartment,1995,71 years 05 months,868000,328 TAMPINES ST 32,520328,1.35316617534528,103.958287519034
160412,2023-08,TAMPINES,EXECUTIVE,327,TAMPINES ST 32,04 TO 06,148,Apartment,1995,71 years 04 months,880000,327 TAMPINES ST 32,520327,1.35244718454516,103.958287602194
160413,2023-08,TAMPINES,EXECUTIVE,429,TAMPINES ST 41,01 TO 03,148,Maisonette,1985,61 years 03 months,790000,429 TAMPINES ST 41,520429,1.3590857124975,103.949767162999
160414,2023-08,TAMPINES,EXECUTIVE,495D,TAMPINES ST 43,13 TO 15,146,Apartment,1994,69 years 06 months,855000,495D TAMPINES ST 43,523495,1.36367184996528,103.952024565359
160415,2023-08,TAMPINES,EXECUTIVE,497J,TAMPINES ST 45,07 TO 09,139,Premium Apartment,1996,71 years 10 months,842000,497J TAMPINES ST 45,527497,1.35926416653664,103.959503982842
160416,2023-08,TAMPINES,EXECUTIVE,856D,TAMPINES ST 82,04 TO 06,146,Maisonette,1995,71 years 03 months,960000,856D TAMPINES ST 82,524856,1.35209728534467,103.938739396041
160417,2023-08,TAMPINES,EXECUTIVE,863,TAMPINES ST 83,10 TO 12,146,Maisonette,1988,63 years 07 months,913000,863 TAMPINES ST 83,520863,1.35545983628464,103.935614377579
160418,2023-08,TAMPINES,EXECUTIVE,874A,TAMPINES ST 84,04 TO 06,154,Maisonette,1989,64 years 06 months,839000,874A TAMPINES ST 84,521874,1.35309006288582,103.932242864561
160419,2023-08,TOA PAYOH,2 ROOM,160,LOR 1 TOA PAYOH,04 TO 06,40,Improved,1972,47 years 06 months,265000,160 LOR 1 TOA PAYOH,310160,1.33094394405829,103.845020058262
160420,2023-08,TOA PAYOH,2 ROOM,51,LOR 6 TOA PAYOH,13 TO 15,50,Standard,1983,59 years,295000,51 LOR 6 TOA PAYOH,310051,1.33778337648439,103.852507455855
160421,2023-08,TOA PAYOH,2 ROOM,51,LOR 6 TOA PAYOH,04 TO 06,50,Standard,1983,58 years 11 months,295000,51 LOR 6 TOA PAYOH,310051,1.33778337648439,103.852507455855
160422,2023-08,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,01 TO 03,66,Improved,1973,49 years,290000,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112
160423,2023-08,TOA PAYOH,3 ROOM,194,KIM KEAT AVE,04 TO 06,66,Improved,1973,49 years 02 months,302000,194 KIM KEAT AVE,310194,1.33093933675526,103.858181909317
160424,2023-08,TOA PAYOH,3 ROOM,131A,LOR 1 TOA PAYOH,16 TO 18,68,Model A,2018,94 years 01 month,742888,131A LOR 1 TOA PAYOH,311131,1.33843987383953,103.843390114067
160425,2023-08,TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,16 TO 18,67,Improved,1970,45 years 06 months,340000,126 LOR 1 TOA PAYOH,310126,1.33781465652998,103.84513085219
160426,2023-08,TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,42 years 11 months,350000,113 LOR 1 TOA PAYOH,310113,1.34128334016832,103.844605484696
160427,2023-08,TOA PAYOH,3 ROOM,110,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1967,42 years 11 months,341000,110 LOR 1 TOA PAYOH,310110,1.34155275067394,103.846385947783
160428,2023-08,TOA PAYOH,3 ROOM,159,LOR 1 TOA PAYOH,01 TO 03,76,Improved,1972,47 years 05 months,388888,159 LOR 1 TOA PAYOH,310159,1.3307454292856,103.845601223103
160429,2023-08,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,04 TO 06,68,Improved,1970,45 years 06 months,325000,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395
160430,2023-08,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,01 TO 03,65,Improved,1972,48 years,372000,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428
160431,2023-08,TOA PAYOH,3 ROOM,139A,LOR 1A TOA PAYOH,04 TO 06,70,DBSS,2012,87 years 09 months,701000,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122
160432,2023-08,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,01 TO 03,63,Improved,1970,45 years 06 months,325000,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
160433,2023-08,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,13 TO 15,63,Improved,1970,45 years 05 months,348888,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
160434,2023-08,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,13 TO 15,63,Improved,1970,45 years 05 months,320000,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
160435,2023-08,TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,01 TO 03,68,Improved,1970,45 years 07 months,345000,91 LOR 3 TOA PAYOH,310091,1.33822603074183,103.848596916655
160436,2023-08,TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,10 TO 12,68,Improved,1970,45 years 06 months,340000,96 LOR 3 TOA PAYOH,310096,1.33862406463359,103.848379785457
160437,2023-08,TOA PAYOH,3 ROOM,85B,LOR 4 TOA PAYOH,16 TO 18,68,Improved,1972,47 years 06 months,386888,85B LOR 4 TOA PAYOH,312085,1.33628535194303,103.848443049823
160438,2023-08,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,13 TO 15,68,Improved,1972,47 years 06 months,390000,85A LOR 4 TOA PAYOH,311085,1.33628483555575,103.849405829084
160439,2023-08,TOA PAYOH,3 ROOM,66,LOR 4 TOA PAYOH,07 TO 09,64,Standard,1969,44 years 05 months,378000,66 LOR 4 TOA PAYOH,310066,1.3350133256365,103.851778402294
160440,2023-08,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,16 TO 18,78,Improved,1972,47 years 05 months,460000,85A LOR 4 TOA PAYOH,311085,1.33628483555575,103.849405829084
160441,2023-08,TOA PAYOH,3 ROOM,59,LOR 5 TOA PAYOH,01 TO 03,61,Standard,1973,48 years 06 months,300000,59 LOR 5 TOA PAYOH,310059,1.33675035701881,103.851794384284
160442,2023-08,TOA PAYOH,3 ROOM,34,LOR 5 TOA PAYOH,01 TO 03,67,Improved,1970,45 years 05 months,318000,34 LOR 5 TOA PAYOH,310034,1.33479973301368,103.854155463
160443,2023-08,TOA PAYOH,3 ROOM,20,LOR 7 TOA PAYOH,04 TO 06,67,Improved,1970,46 years,340000,20 LOR 7 TOA PAYOH,310020,1.3349672085704,103.857205938309
160444,2023-08,TOA PAYOH,3 ROOM,9,LOR 7 TOA PAYOH,01 TO 03,66,Improved,1970,46 years 01 month,305000,9 LOR 7 TOA PAYOH,310009,1.337504820026,103.857839466376
160445,2023-08,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,07 TO 09,67,Improved,1969,44 years 11 months,338000,1 LOR 7 TOA PAYOH,310001,1.33943033543358,103.853442790992
160446,2023-08,TOA PAYOH,3 ROOM,2,LOR 7 TOA PAYOH,04 TO 06,67,Improved,1969,44 years 11 months,333000,2 LOR 7 TOA PAYOH,310002,1.33860752552334,103.853515565238
