_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
5632,2017-04,TAMPINES,4 ROOM,859A,TAMPINES AVE 5,04 TO 06,104.0,Model A,1988,69 years 11 months,410000.0,859A TAMPINES AVE 5,521859,1.35506307407851,103.938057162871
5633,2017-04,TAMPINES,4 ROOM,733,TAMPINES ST 71,04 TO 06,103.0,Model A,1997,79 years 02 months,410000.0,733 TAMPINES ST 71,520733,1.3578245820795,103.933874048097
5634,2017-04,TAMPINES,4 ROOM,497B,TAMPINES ST 45,01 TO 03,102.0,Premium Apartment,1996,78 years 02 months,412000.0,497B TAMPINES ST 45,521497,1.3586829965139,103.958024469204
5635,2017-04,TAMPINES,4 ROOM,259,TAMPINES ST 21,01 TO 03,103.0,Model A,1985,66 years 10 months,415000.0,259 TAMPINES ST 21,520259,1.35513568082374,103.949985923955
5636,2017-04,TAMPINES,4 ROOM,491B,TAMPINES AVE 9,01 TO 03,110.0,Model A,1993,75 years 03 months,419000.0,491B TAMPINES AVE 9,521491,1.36227153949674,103.954185668192
5637,2017-04,TAMPINES,4 ROOM,858A,TAMPINES AVE 5,01 TO 03,108.0,Model A,1988,69 years 10 months,420000.0,858A TAMPINES AVE 5,521858,1.35429294337373,103.937118826238
5638,2017-04,TAMPINES,4 ROOM,872,TAMPINES ST 84,01 TO 03,104.0,Model A,1988,70 years 08 months,420000.0,872 TAMPINES ST 84,520872,1.35422172661633,103.932354147638
5639,2017-04,TAMPINES,4 ROOM,718,TAMPINES ST 72,13 TO 15,99.0,Model A,1997,79 years,420500.0,718 TAMPINES ST 72,520718,1.35908701781335,103.935544402477
5640,2017-04,TAMPINES,4 ROOM,283,TAMPINES ST 22,07 TO 09,105.0,Model A,1984,66 years 05 months,435000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968
5641,2017-04,TAMPINES,4 ROOM,897,TAMPINES ST 81,01 TO 03,104.0,Model A,1988,70 years 05 months,435000.0,897 TAMPINES ST 81,520897,1.34778195416916,103.93454244497
5642,2017-04,TAMPINES,4 ROOM,419,TAMPINES ST 41,10 TO 12,89.0,Simplified,1985,67 years 08 months,439800.0,419 TAMPINES ST 41,520419,1.35783252178817,103.946726918914
5643,2017-04,TAMPINES,4 ROOM,275,TAMPINES ST 22,04 TO 06,103.0,Model A,1985,66 years 09 months,440000.0,275 TAMPINES ST 22,520275,1.34781303677538,103.950409276356
5644,2017-04,TAMPINES,4 ROOM,140,TAMPINES ST 12,01 TO 03,91.0,New Generation,1984,66 years 08 months,441000.0,140 TAMPINES ST 12,520140,1.3477319115079,103.94412402405
5645,2017-04,TAMPINES,4 ROOM,270,TAMPINES ST 21,01 TO 03,116.0,Model A,1985,67 years 08 months,445000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972
5646,2017-04,TAMPINES,4 ROOM,133,SIMEI ST 1,10 TO 12,84.0,Simplified,1988,70 years 04 months,445888.0,133 SIMEI ST 1,520133,1.34731366588756,103.955678504969
5647,2017-04,TAMPINES,4 ROOM,732,TAMPINES ST 71,10 TO 12,103.0,Model A,1997,79 years 02 months,446000.0,732 TAMPINES ST 71,520732,1.35755873795717,103.934320421541
5648,2017-04,TAMPINES,4 ROOM,101,TAMPINES ST 11,10 TO 12,107.0,Model A,1982,64 years,448000.0,101 TAMPINES ST 11,521101,1.34739870794535,103.945292359327
5649,2017-04,TAMPINES,4 ROOM,497B,TAMPINES ST 45,04 TO 06,102.0,Premium Apartment,1996,78 years 02 months,450000.0,497B TAMPINES ST 45,521497,1.3586829965139,103.958024469204
5650,2017-04,TAMPINES,4 ROOM,116,SIMEI ST 1,01 TO 03,104.0,Model A,1988,70 years 07 months,450000.0,116 SIMEI ST 1,520116,1.34358452919709,103.951127773868
5651,2017-04,TAMPINES,4 ROOM,227,TAMPINES ST 23,07 TO 09,96.0,New Generation,1986,68 years,450000.0,227 TAMPINES ST 23,521227,1.35470798068718,103.955002715196
5652,2017-04,TAMPINES,4 ROOM,929,TAMPINES ST 91,07 TO 09,104.0,Model A,1984,66 years 05 months,455000.0,929 TAMPINES ST 91,520929,1.34639172413315,103.93961398508
5653,2017-04,TAMPINES,4 ROOM,928,TAMPINES ST 91,01 TO 03,109.0,Model A,1984,66 years 05 months,460000.0,928 TAMPINES ST 91,520928,1.34597336332087,103.940210611577
5654,2017-04,TAMPINES,4 ROOM,921,TAMPINES ST 91,04 TO 06,107.0,Model A,1984,66 years 06 months,462000.0,921 TAMPINES ST 91,520921,1.34829167331945,103.940744738218
5655,2017-04,TAMPINES,4 ROOM,271,TAMPINES ST 21,04 TO 06,116.0,Model A,1984,66 years 06 months,465000.0,271 TAMPINES ST 21,520271,1.34980832347153,103.949577963482
5656,2017-04,TAMPINES,4 ROOM,275,TAMPINES ST 22,07 TO 09,105.0,Model A,1985,66 years 09 months,468000.0,275 TAMPINES ST 22,520275,1.34781303677538,103.950409276356
5657,2017-04,TAMPINES,4 ROOM,891A,TAMPINES AVE 8,13 TO 15,101.0,Model A,1997,78 years 11 months,470000.0,891A TAMPINES AVE 8,521891,1.3487101011193,103.930963369098
5658,2017-04,TAMPINES,4 ROOM,230,SIMEI ST 4,01 TO 03,104.0,Model A,1988,70 years 04 months,475000.0,230 SIMEI ST 4,520230,1.34336246005752,103.955856802713
5659,2017-04,TAMPINES,4 ROOM,107,SIMEI ST 1,07 TO 09,104.0,Model A,1988,70 years 07 months,488000.0,107 SIMEI ST 1,520107,1.3421611396727,103.950489942022
5660,2017-04,TAMPINES,4 ROOM,907,TAMPINES AVE 4,13 TO 15,105.0,Model A,1984,66 years 06 months,490000.0,907 TAMPINES AVE 4,520907,1.35061228147276,103.939397414558
5661,2017-04,TAMPINES,4 ROOM,254,SIMEI ST 1,10 TO 12,99.0,Model A,1996,78 years 05 months,530000.0,254 SIMEI ST 1,520254,1.34186637511517,103.952019442211
5662,2017-04,TAMPINES,4 ROOM,167C,SIMEI LANE,04 TO 06,94.0,DBSS,2011,92 years 11 months,535000.0,167C SIMEI LANE,523167,1.3430003993356,103.959413407916
5663,2017-04,TAMPINES,4 ROOM,168A,SIMEI LANE,10 TO 12,94.0,DBSS,2011,92 years 11 months,615000.0,168A SIMEI LANE,521168,1.34273869646672,103.958976326972
5664,2017-04,TAMPINES,4 ROOM,275,TAMPINES ST 22,07 TO 09,105.0,Model A,1985,66 years 09 months,468000.0,275 TAMPINES ST 22,520275,1.34781303677538,103.950409276356
5665,2017-04,TAMPINES,4 ROOM,891A,TAMPINES AVE 8,13 TO 15,101.0,Model A,1997,78 years 11 months,470000.0,891A TAMPINES AVE 8,521891,1.3487101011193,103.930963369098
5666,2017-04,TAMPINES,5 ROOM,349,TAMPINES ST 33,01 TO 03,128.0,Improved,1996,78 years 01 month,420000.0,349 TAMPINES ST 33,520349,1.35341689800131,103.963011755353
5667,2017-04,TAMPINES,5 ROOM,355,TAMPINES ST 33,01 TO 03,124.0,Improved,1996,77 years 11 months,455000.0,355 TAMPINES ST 33,520355,1.35505059132687,103.961599957131
5668,2017-04,TAMPINES,5 ROOM,492B,TAMPINES AVE 9,10 TO 12,120.0,Improved,1993,75 years 03 months,460000.0,492B TAMPINES AVE 9,520492,1.3630082431173,103.953547635023
5669,2017-04,TAMPINES,5 ROOM,279,TAMPINES ST 22,01 TO 03,133.0,Model A,1985,66 years 09 months,460000.0,279 TAMPINES ST 22,520279,1.34629229402625,103.951686109789
5670,2017-04,TAMPINES,5 ROOM,368,TAMPINES ST 34,10 TO 12,122.0,Improved,1997,79 years 01 month,467000.0,368 TAMPINES ST 34,520368,1.35847458329919,103.961288498131
5671,2017-04,TAMPINES,5 ROOM,493E,TAMPINES ST 43,04 TO 06,124.0,Improved,1993,75 years 03 months,470000.0,493E TAMPINES ST 43,524493,1.36265958374201,103.952012448684
5672,2017-04,TAMPINES,5 ROOM,126,TAMPINES ST 11,01 TO 03,132.0,Model A,1985,67 years 06 months,475000.0,126 TAMPINES ST 11,521126,1.34578613288722,103.950321611291
5673,2017-04,TAMPINES,5 ROOM,443,TAMPINES ST 43,07 TO 09,122.0,Improved,1985,67 years 08 months,480000.0,443 TAMPINES ST 43,520443,1.35883952253242,103.951899349516
5674,2017-04,TAMPINES,5 ROOM,491G,TAMPINES ST 45,07 TO 09,125.0,Improved,1993,75 years 04 months,480000.0,491G TAMPINES ST 45,526491,1.3636112252445,103.954333196181
5675,2017-04,TAMPINES,5 ROOM,726,TAMPINES ST 71,01 TO 03,123.0,Improved,1997,79 years 04 months,495000.0,726 TAMPINES ST 71,520726,1.35698439301277,103.935887361779
5676,2017-04,TAMPINES,5 ROOM,160,SIMEI RD,01 TO 03,122.0,Improved,1989,71 years 01 month,500000.0,160 SIMEI RD,520160,1.34517037107871,103.959675912667
5677,2017-04,TAMPINES,5 ROOM,843,TAMPINES ST 83,07 TO 09,122.0,Improved,1988,69 years 09 months,500000.0,843 TAMPINES ST 83,520843,1.35187921550809,103.934690875121
5678,2017-04,TAMPINES,5 ROOM,134,SIMEI ST 1,07 TO 09,122.0,Improved,1988,70 years 04 months,508000.0,134 SIMEI ST 1,520134,1.34814861594365,103.955648416036
5679,2017-04,TAMPINES,5 ROOM,493C,TAMPINES ST 43,10 TO 12,127.0,Improved,1993,75 years 03 months,510000.0,493C TAMPINES ST 43,522493,1.36190373412212,103.95153872617
5680,2017-04,TAMPINES,5 ROOM,815,TAMPINES AVE 4,07 TO 09,121.0,Improved,1985,66 years 11 months,520000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158
5681,2017-04,TAMPINES,5 ROOM,425,TAMPINES ST 41,01 TO 03,122.0,Improved,1985,67 years 07 months,520000.0,425 TAMPINES ST 41,520425,1.3590599438785,103.94818218974
5682,2017-04,TAMPINES,5 ROOM,316,TAMPINES ST 33,07 TO 09,126.0,Improved,1995,77 years 04 months,520999.0,316 TAMPINES ST 33,520316,1.35153799844878,103.957579533326
5683,2017-04,TAMPINES,5 ROOM,945,TAMPINES AVE 4,04 TO 06,122.0,Improved,1988,70 years 03 months,523000.0,945 TAMPINES AVE 4,520945,1.35138260051505,103.940372866717
5684,2017-04,TAMPINES,5 ROOM,491A,TAMPINES AVE 9,10 TO 12,126.0,Improved,1993,75 years 03 months,524000.0,491A TAMPINES AVE 9,520491,1.36256474399446,103.953782907479
5685,2017-04,TAMPINES,5 ROOM,912,TAMPINES ST 91,04 TO 06,139.0,Model A,1984,66 years 05 months,525000.0,912 TAMPINES ST 91,520912,1.34943561239534,103.939252333523
5686,2017-04,TAMPINES,5 ROOM,715,TAMPINES ST 71,07 TO 09,119.0,Improved,1997,79 years 01 month,528000.0,715 TAMPINES ST 71,520715,1.35955696952682,103.937031845348
5687,2017-04,TAMPINES,5 ROOM,872,TAMPINES ST 84,04 TO 06,121.0,Improved,1988,70 years 08 months,530000.0,872 TAMPINES ST 84,520872,1.35422172661633,103.932354147638
5688,2017-04,TAMPINES,5 ROOM,153,SIMEI ST 1,01 TO 03,122.0,Improved,1988,70 years 02 months,536000.0,153 SIMEI ST 1,520153,1.3452227593795,103.957207660008
5689,2017-04,TAMPINES,5 ROOM,229,TAMPINES ST 23,07 TO 09,121.0,Improved,1985,67 years 01 month,540000.0,229 TAMPINES ST 23,521229,1.35593143453856,103.953944534569
5690,2017-04,TAMPINES,5 ROOM,124,SIMEI ST 1,07 TO 09,123.0,Improved,1988,69 years 10 months,545000.0,124 SIMEI ST 1,520124,1.34630712931251,103.953375789945
5691,2017-04,TAMPINES,5 ROOM,721,TAMPINES ST 71,10 TO 12,120.0,Improved,1997,79 years,547500.0,721 TAMPINES ST 71,520721,1.3599202305003,103.936352048283
5692,2017-04,TAMPINES,5 ROOM,229,TAMPINES ST 23,10 TO 12,121.0,Improved,1985,67 years 01 month,550000.0,229 TAMPINES ST 23,521229,1.35593143453856,103.953944534569
5693,2017-04,TAMPINES,5 ROOM,156,SIMEI RD,04 TO 06,121.0,Improved,1989,70 years 10 months,555000.0,156 SIMEI RD,520156,1.34515048204718,103.958719815836
5694,2017-04,TAMPINES,5 ROOM,842E,TAMPINES ST 82,01 TO 03,128.0,Improved,1995,77 years 04 months,570000.0,842E TAMPINES ST 82,525842,1.35157120885478,103.938444966547
5695,2017-04,TAMPINES,5 ROOM,256,TAMPINES ST 21,07 TO 09,126.0,Improved,1984,66 years 08 months,580000.0,256 TAMPINES ST 21,522256,1.35323572708512,103.949946614899
5696,2017-04,TAMPINES,5 ROOM,142,SIMEI ST 2,07 TO 09,121.0,Improved,1988,69 years 11 months,590000.0,142 SIMEI ST 2,520142,1.34534983054841,103.955127262037
5697,2017-04,TAMPINES,5 ROOM,167A,SIMEI LANE,04 TO 06,107.0,DBSS,2011,92 years,640000.0,167A SIMEI LANE,521167,1.34356565862111,103.959402041657
5698,2017-04,TAMPINES,5 ROOM,515C,TAMPINES CTRL 7,07 TO 09,108.0,DBSS,2008,90 years 09 months,690000.0,515C TAMPINES CTRL 7,523515,1.3569678017343,103.938986535158
5699,2017-04,TAMPINES,5 ROOM,168B,SIMEI LANE,10 TO 12,107.0,DBSS,2011,92 years 11 months,730000.0,168B SIMEI LANE,522168,1.34261198398468,103.958768059936
5700,2017-04,TAMPINES,5 ROOM,518D,TAMPINES CTRL 7,13 TO 15,110.0,DBSS,2008,90 years 09 months,740000.0,518D TAMPINES CTRL 7,524518,1.3563750896162,103.939270634189
5701,2017-04,TAMPINES,5 ROOM,515C,TAMPINES CTRL 7,16 TO 18,107.0,DBSS,2008,90 years 09 months,747888.0,515C TAMPINES CTRL 7,523515,1.3569678017343,103.938986535158
5702,2017-04,TAMPINES,EXECUTIVE,497F,TAMPINES ST 45,07 TO 09,139.0,Premium Apartment,1996,78 years 02 months,580000.0,497F TAMPINES ST 45,524497,1.35976324314565,103.959011125431
5703,2017-04,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,01 TO 03,149.0,Apartment,1986,68 years 01 month,590000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356
5704,2017-04,TAMPINES,EXECUTIVE,333,TAMPINES ST 32,01 TO 03,149.0,Apartment,1996,77 years 10 months,602000.0,333 TAMPINES ST 32,520333,1.35335719461145,103.961129743774
5705,2017-04,TAMPINES,EXECUTIVE,738,TAMPINES ST 72,07 TO 09,141.0,Apartment,1997,79 years 05 months,608000.0,738 TAMPINES ST 72,520738,1.35908478564757,103.933607649537
5706,2017-04,TAMPINES,EXECUTIVE,430,TAMPINES ST 41,01 TO 03,148.0,Maisonette,1986,67 years 11 months,620000.0,430 TAMPINES ST 41,520430,1.35955258080538,103.950148194163
5707,2017-04,TAMPINES,EXECUTIVE,308,TAMPINES ST 32,07 TO 09,143.0,Apartment,1993,75 years 04 months,660000.0,308 TAMPINES ST 32,520308,1.35286747357104,103.95673502603
5708,2017-04,TAMPINES,EXECUTIVE,938,TAMPINES AVE 5,04 TO 06,146.0,Maisonette,1988,70 years 06 months,680000.0,938 TAMPINES AVE 5,520938,1.34787831404331,103.941741144043
5709,2017-04,TAMPINES,EXECUTIVE,893A,TAMPINES AVE 8,10 TO 12,143.0,Maisonette,1997,78 years 09 months,688188.0,893A TAMPINES AVE 8,521893,1.34823505007642,103.93068020188
5710,2017-04,TAMPINES,EXECUTIVE,147,TAMPINES AVE 5,04 TO 06,148.0,Maisonette,1985,67 years,720000.0,147 TAMPINES AVE 5,521147,1.34923238819558,103.942181032929
5711,2017-04,TAMPINES,EXECUTIVE,151,TAMPINES ST 12,07 TO 09,142.0,Apartment,1984,66 years 04 months,739888.0,151 TAMPINES ST 12,521151,1.35140047388047,103.943793356408
5712,2017-04,TAMPINES,EXECUTIVE,149,TAMPINES ST 12,07 TO 09,142.0,Apartment,1984,66 years 06 months,780000.0,149 TAMPINES ST 12,521149,1.35140199155209,103.942727273621
5713,2017-04,TAMPINES,EXECUTIVE,151,TAMPINES ST 12,10 TO 12,147.0,Apartment,1984,66 years 04 months,800000.0,151 TAMPINES ST 12,521151,1.35140047388047,103.943793356408
5714,2017-04,TOA PAYOH,2 ROOM,52,LOR 6 TOA PAYOH,01 TO 03,40.0,Standard,1983,65 years 02 months,215000.0,52 LOR 6 TOA PAYOH,310052,1.33824914332833,103.852481978622
5715,2017-04,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,07 TO 09,66.0,Improved,1973,55 years 03 months,240000.0,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112
5716,2017-04,TOA PAYOH,3 ROOM,194,KIM KEAT AVE,07 TO 09,67.0,Improved,1973,55 years 03 months,250000.0,194 KIM KEAT AVE,310194,1.33093933675526,103.858181909317
5717,2017-04,TOA PAYOH,3 ROOM,71,LOR 4 TOA PAYOH,01 TO 03,58.0,Standard,1969,50 years 09 months,255000.0,71 LOR 4 TOA PAYOH,310071,1.33417429846958,103.852204554719
5718,2017-04,TOA PAYOH,3 ROOM,3,LOR 7 TOA PAYOH,10 TO 12,68.0,Improved,1969,51 years 02 months,256000.0,3 LOR 7 TOA PAYOH,310003,1.33919545395688,103.854450883864
5719,2017-04,TOA PAYOH,3 ROOM,92,LOR 4 TOA PAYOH,01 TO 03,60.0,Standard,1967,49 years 03 months,260000.0,92 LOR 4 TOA PAYOH,310092,1.33807081646129,103.849457178811
5720,2017-04,TOA PAYOH,3 ROOM,194,KIM KEAT AVE,10 TO 12,66.0,Improved,1973,55 years 04 months,268000.0,194 KIM KEAT AVE,310194,1.33093933675526,103.858181909317
5721,2017-04,TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,07 TO 09,66.0,Improved,1970,52 years 03 months,270000.0,8 LOR 7 TOA PAYOH,310008,1.3378805011388,103.856612802183
5722,2017-04,TOA PAYOH,3 ROOM,12,LOR 7 TOA PAYOH,04 TO 06,66.0,Improved,1970,52 years 03 months,270000.0,12 LOR 7 TOA PAYOH,310012,1.33674610724551,103.857615884177
5723,2017-04,TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,04 TO 06,67.0,Improved,1970,52 years 03 months,270000.0,18 LOR 7 TOA PAYOH,310018,1.33575723665506,103.856789628423
5724,2017-04,TOA PAYOH,3 ROOM,118,POTONG PASIR AVE 1,01 TO 03,67.0,New Generation,1984,66 years 06 months,283000.0,118 POTONG PASIR AVE 1,350118,1.33548147418923,103.862653751675
5725,2017-04,TOA PAYOH,3 ROOM,27,TOA PAYOH EAST,10 TO 12,67.0,Improved,1971,52 years 09 months,285000.0,27 TOA PAYOH EAST,310027,1.33227000712346,103.856360426029
5726,2017-04,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,04 TO 06,63.0,Improved,1970,51 years 09 months,298000.0,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
5727,2017-04,TOA PAYOH,3 ROOM,3,LOR 7 TOA PAYOH,01 TO 03,68.0,Improved,1969,51 years 02 months,303000.0,3 LOR 7 TOA PAYOH,310003,1.33919545395688,103.854450883864
5728,2017-04,TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,04 TO 06,65.0,Improved,1967,49 years 02 months,310000.0,113 LOR 1 TOA PAYOH,310113,1.34128334016832,103.844605484696
5729,2017-04,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,13 TO 15,68.0,Improved,1970,51 years 09 months,320000.0,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395
5730,2017-04,TOA PAYOH,3 ROOM,183,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,54 years 03 months,330000.0,183 TOA PAYOH CTRL,310183,1.33335596212429,103.848865687447
5731,2017-04,TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,10 TO 12,76.0,Improved,1973,55 years 03 months,350000.0,205 TOA PAYOH NTH,310205,1.34220948332494,103.847727620222
5732,2017-04,TOA PAYOH,3 ROOM,146,POTONG PASIR AVE 1,01 TO 03,64.0,Simplified,1998,80 years 06 months,352000.0,146 POTONG PASIR AVE 1,350146,1.3318007826539,103.867242849282
5733,2017-04,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,22 TO 24,68.0,Improved,1972,53 years 09 months,370000.0,85A LOR 4 TOA PAYOH,311085,1.33628483555575,103.849405829084
5734,2017-04,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,16 TO 18,78.0,Improved,1972,53 years 09 months,378188.0,85A LOR 4 TOA PAYOH,311085,1.33628483555575,103.849405829084
5735,2017-04,TOA PAYOH,3 ROOM,105,POTONG PASIR AVE 1,10 TO 12,74.0,Model A,1984,66 years 04 months,410000.0,105 POTONG PASIR AVE 1,350105,1.33442373227683,103.868696835165
5736,2017-04,TOA PAYOH,3 ROOM,143,POTONG PASIR AVE 2,04 TO 06,74.0,Model A,1984,66 years 03 months,412000.0,143 POTONG PASIR AVE 2,350143,1.33290762111116,103.866168845292
5737,2017-04,TOA PAYOH,3 ROOM,109,POTONG PASIR AVE 1,04 TO 06,74.0,Model A,1984,66 years 03 months,420000.0,109 POTONG PASIR AVE 1,350109,1.33486395185077,103.867411589518
5738,2017-04,TOA PAYOH,4 ROOM,201,TOA PAYOH NTH,01 TO 03,87.0,Improved,1973,55 years 04 months,302000.0,201 TOA PAYOH NTH,310201,1.34113803607795,103.850126597142
5739,2017-04,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,13 TO 15,82.0,Improved,1976,57 years 11 months,365000.0,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964
5740,2017-04,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,10 TO 12,82.0,Improved,1976,57 years 11 months,375000.0,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964
5741,2017-04,TOA PAYOH,4 ROOM,228,LOR 8 TOA PAYOH,10 TO 12,82.0,Improved,1976,58 years 05 months,376000.0,228 LOR 8 TOA PAYOH,310228,1.33914880025231,103.858779661838
5742,2017-04,TOA PAYOH,4 ROOM,113,POTONG PASIR AVE 1,04 TO 06,96.0,New Generation,1984,66 years 06 months,460000.0,113 POTONG PASIR AVE 1,350113,1.33605593871885,103.863599507828
5743,2017-04,TOA PAYOH,4 ROOM,10B,LOR 7 TOA PAYOH,13 TO 15,106.0,Model A,1998,80 years 04 months,618000.0,10B LOR 7 TOA PAYOH,312010,1.33716136352623,103.858353639387
5744,2017-04,TOA PAYOH,4 ROOM,122,LOR 2 TOA PAYOH,07 TO 09,101.0,Model A,1999,81 years 08 months,655000.0,122 LOR 2 TOA PAYOH,310122,1.33980523961553,103.846281196306
5745,2017-04,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,25 TO 27,86.0,Model A,2006,87 years 09 months,718000.0,146 LOR 2 TOA PAYOH,310146,1.33466409464552,103.846451369821
5746,2017-04,TOA PAYOH,4 ROOM,147,LOR 2 TOA PAYOH,28 TO 30,91.0,Model A,2006,87 years 09 months,745000.0,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814
5747,2017-04,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,37 TO 39,91.0,Model A,2006,87 years 09 months,760000.0,146 LOR 2 TOA PAYOH,310146,1.33466409464552,103.846451369821
5748,2017-04,TOA PAYOH,5 ROOM,247,KIM KEAT LINK,01 TO 03,125.0,Improved,1989,70 years 10 months,520000.0,247 KIM KEAT LINK,310247,1.33106275926124,103.855267005685
5749,2017-04,TOA PAYOH,5 ROOM,256,KIM KEAT AVE,01 TO 03,122.0,Improved,1988,70 years 08 months,548000.0,256 KIM KEAT AVE,310256,1.33219206746415,103.858498713624
5750,2017-04,TOA PAYOH,5 ROOM,8,JOO SENG RD,10 TO 12,133.0,Model A,1995,76 years 11 months,630000.0,8 JOO SENG RD,360008,1.33520143444299,103.878702994487
5751,2017-04,TOA PAYOH,5 ROOM,247,KIM KEAT LINK,07 TO 09,122.0,Improved,1989,70 years 10 months,655188.0,247 KIM KEAT LINK,310247,1.33106275926124,103.855267005685
5752,2017-04,TOA PAYOH,EXECUTIVE,236,LOR 1 TOA PAYOH,04 TO 06,145.0,Maisonette,1986,68 years 04 months,782000.0,236 LOR 1 TOA PAYOH,310236,1.34027351637589,103.852085014347
5753,2017-04,TOA PAYOH,EXECUTIVE,101A,LOR 2 TOA PAYOH,10 TO 12,145.0,Apartment,1993,74 years,940888.0,101A LOR 2 TOA PAYOH,310101,1.33974126719163,103.847264187382
5754,2017-04,WOODLANDS,3 ROOM,203,MARSILING DR,01 TO 03,68.0,New Generation,1981,63 years 07 months,243000.0,203 MARSILING DR,730203,1.44378245782924,103.774416596146
5755,2017-04,WOODLANDS,3 ROOM,2,MARSILING DR,10 TO 12,65.0,Improved,1974,56 years 03 months,250000.0,2 MARSILING DR,730002,1.43993828758599,103.776694750398
5756,2017-04,WOODLANDS,3 ROOM,6,MARSILING DR,04 TO 06,65.0,Improved,1976,57 years 09 months,255000.0,6 MARSILING DR,730006,1.44207297644105,103.776353990531
5757,2017-04,WOODLANDS,3 ROOM,13,MARSILING LANE,10 TO 12,76.0,Improved,1976,57 years 11 months,255888.0,13 MARSILING LANE,730013,1.44109627463339,103.779276133737
5758,2017-04,WOODLANDS,3 ROOM,212,MARSILING CRES,01 TO 03,74.0,Model A,1983,64 years 10 months,260000.0,212 MARSILING CRES,730212,1.44621408696805,103.773079709744
5759,2017-04,WOODLANDS,3 ROOM,17,MARSILING LANE,07 TO 09,65.0,Improved,1984,66 years 07 months,260000.0,17 MARSILING LANE,730017,1.44267823126467,103.77772450872
5760,2017-04,WOODLANDS,3 ROOM,129,MARSILING RISE,04 TO 06,60.0,Improved,1985,66 years 09 months,260000.0,129 MARSILING RISE,730129,1.43781136682326,103.778702019627
5761,2017-04,WOODLANDS,3 ROOM,15,MARSILING LANE,01 TO 03,76.0,Improved,1976,57 years 09 months,262000.0,15 MARSILING LANE,730015,1.44192560223859,103.778158395764
5762,2017-04,WOODLANDS,3 ROOM,152,WOODLANDS ST 13,04 TO 06,73.0,Model A,1985,66 years 11 months,280000.0,152 WOODLANDS ST 13,730152,1.43506711706505,103.77423129783
5763,2017-04,WOODLANDS,3 ROOM,23,MARSILING DR,04 TO 06,82.0,New Generation,1977,59 years 07 months,285000.0,23 MARSILING DR,730023,1.44153975794109,103.773299891196
5764,2017-04,WOODLANDS,3 ROOM,32,MARSILING DR,10 TO 12,73.0,New Generation,1980,61 years 09 months,285000.0,32 MARSILING DR,730032,1.44337609848317,103.772918121132
5765,2017-04,WOODLANDS,3 ROOM,204,MARSILING DR,07 TO 09,82.0,New Generation,1981,63 years,285000.0,204 MARSILING DR,730204,1.44421587707158,103.77402718469
5766,2017-04,WOODLANDS,3 ROOM,314,WOODLANDS ST 31,01 TO 03,73.0,Model A,1993,75 years 05 months,289000.0,314 WOODLANDS ST 31,730314,1.43119072372737,103.776074114475
5767,2017-04,WOODLANDS,3 ROOM,318,WOODLANDS ST 31,10 TO 12,83.0,Model A,1993,75 years 08 months,293000.0,318 WOODLANDS ST 31,730318,1.43185620344217,103.777063676323
5768,2017-04,WOODLANDS,3 ROOM,12A,MARSILING LANE,25 TO 27,67.0,Model A,2013,95 years 02 months,340000.0,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
5769,2017-04,WOODLANDS,4 ROOM,5A,MARSILING DR,10 TO 12,90.0,Model A,2002,84 years,300000.0,5A MARSILING DR,732005,1.44008479628214,103.77520066007
5770,2017-04,WOODLANDS,4 ROOM,840,WOODLANDS ST 82,01 TO 03,90.0,Simplified,1994,76 years 02 months,303000.0,840 WOODLANDS ST 82,730840,1.44381282098453,103.792401112407
5771,2017-04,WOODLANDS,4 ROOM,315,WOODLANDS ST 31,01 TO 03,84.0,Simplified,1989,71 years 07 months,305000.0,315 WOODLANDS ST 31,730315,1.43147640608651,103.77584621921
