_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
100713,2021-06,SENGKANG,5 ROOM,416A,FERNVALE LINK,07 TO 09,113,Improved,2016,93 years 08 months,600000,416A FERNVALE LINK,791416,1.3906119627657,103.879963560438
100714,2021-06,SENGKANG,5 ROOM,471B,FERNVALE ST,16 TO 18,113,Improved,2016,94 years 04 months,600000,471B FERNVALE ST,792471,1.39649875629749,103.880447337309
100715,2021-06,SENGKANG,EXECUTIVE,314D,ANCHORVALE LINK,10 TO 12,125,Premium Apartment,2003,81 years,605000,314D ANCHORVALE LINK,544314,1.39142658189252,103.889253370265
100716,2021-06,SENGKANG,4 ROOM,273D,COMPASSVALE LINK,07 TO 09,90,Premium Apartment,2009,87 years 03 months,605000,273D COMPASSVALE LINK,544273,1.38414098951186,103.894443272414
100717,2021-06,SENGKANG,4 ROOM,277A,COMPASSVALE LINK,13 TO 15,90,Premium Apartment,2009,87 years 01 month,605000,277A COMPASSVALE LINK,541277,1.38186369165368,103.894481478264
100718,2021-06,SENGKANG,EXECUTIVE,297A,COMPASSVALE ST,13 TO 15,134,Premium Apartment,2001,79 years 03 months,607000,297A COMPASSVALE ST,541297,1.39483596039701,103.900697317347
100719,2021-06,SENGKANG,EXECUTIVE,297A,COMPASSVALE ST,04 TO 06,134,Premium Apartment,2001,79 years 03 months,608888,297A COMPASSVALE ST,541297,1.39483596039701,103.900697317347
100720,2021-06,SENGKANG,5 ROOM,440B,FERNVALE LINK,19 TO 21,113,Improved,2015,93 years 02 months,613000,440B FERNVALE LINK,792440,1.39329062882167,103.878138964178
100721,2021-06,SENGKANG,4 ROOM,216B,COMPASSVALE DR,07 TO 09,92,Premium Apartment,2017,95 years,613888,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714
100722,2021-06,SENGKANG,5 ROOM,335B,ANCHORVALE CRES,13 TO 15,112,Premium Apartment,2015,93 years 06 months,615000,335B ANCHORVALE CRES,542335,1.39857707216124,103.888490151459
100723,2021-06,SENGKANG,4 ROOM,215A,COMPASSVALE DR,10 TO 12,92,Premium Apartment,2017,94 years 11 months,618000,215A COMPASSVALE DR,541215,1.38947868254873,103.893278837452
100724,2021-06,SENGKANG,EXECUTIVE,315C,ANCHORVALE RD,04 TO 06,125,Premium Apartment,2003,81 years 01 month,620000,315C ANCHORVALE RD,543315,1.39234414519167,103.888049808731
100725,2021-06,SENGKANG,5 ROOM,293B,COMPASSVALE CRES,10 TO 12,113,Improved,2016,94 years 06 months,620000,293B COMPASSVALE CRES,542293,1.39699193578499,103.895995258683
100726,2021-06,SENGKANG,5 ROOM,415A,FERNVALE LINK,19 TO 21,113,Improved,2016,93 years 08 months,620000,415A FERNVALE LINK,791415,1.3890450841015,103.879415312113
100727,2021-06,SENGKANG,5 ROOM,472C,FERNVALE ST,22 TO 24,113,Improved,2016,94 years 04 months,620000,472C FERNVALE ST,793472,1.39631552198212,103.881167314758
100728,2021-06,SENGKANG,4 ROOM,217C,COMPASSVALE DR,13 TO 15,92,Premium Apartment,2017,95 years,625000,217C COMPASSVALE DR,543217,1.38983599006926,103.894154149578
100729,2021-06,SENGKANG,4 ROOM,272A,SENGKANG CTRL,10 TO 12,90,Premium Apartment,2009,87 years 07 months,625000,272A SENGKANG CTRL,541272,1.38526180662915,103.893959317126
100730,2021-06,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125,Premium Apartment,2003,81 years,630000,313D ANCHORVALE RD,544313,1.39215061903001,103.887563158843
100731,2021-06,SENGKANG,5 ROOM,216A,COMPASSVALE DR,01 TO 03,112,Premium Apartment,2017,95 years,638000,216A COMPASSVALE DR,541216,1.39078747856513,103.893415096676
100732,2021-06,SENGKANG,4 ROOM,217C,COMPASSVALE DR,13 TO 15,93,Premium Apartment,2017,95 years,640000,217C COMPASSVALE DR,543217,1.38983599006926,103.894154149578
100733,2021-06,SENGKANG,EXECUTIVE,204D,COMPASSVALE DR,10 TO 12,130,Apartment,2001,78 years 08 months,644000,204D COMPASSVALE DR,544204,1.38765175971489,103.895336027145
100734,2021-06,SENGKANG,5 ROOM,293D,COMPASSVALE CRES,10 TO 12,113,Improved,2016,94 years 06 months,645000,293D COMPASSVALE CRES,544293,1.39674216564884,103.895331584899
100735,2021-06,SENGKANG,EXECUTIVE,262B,COMPASSVALE ST,13 TO 15,130,Apartment,2001,78 years 11 months,648000,262B COMPASSVALE ST,542262,1.39510005315112,103.895470505301
100736,2021-06,SENGKANG,5 ROOM,335C,ANCHORVALE CRES,10 TO 12,115,Premium Apartment,2015,93 years 07 months,672000,335C ANCHORVALE CRES,543335,1.39844903339851,103.888155361419
100737,2021-06,SENGKANG,5 ROOM,216C,COMPASSVALE DR,01 TO 03,112,Premium Apartment,2017,95 years,680000,216C COMPASSVALE DR,543216,1.3904736106701,103.894318118954
100738,2021-06,SENGKANG,EXECUTIVE,102,RIVERVALE WALK,16 TO 18,149,Maisonette,1999,76 years 10 months,690000,102 RIVERVALE WALK,540102,1.38180761026047,103.900893229708
100739,2021-06,SENGKANG,5 ROOM,278A,COMPASSVALE BOW,04 TO 06,113,Improved,2017,95 years 06 months,695000,278A COMPASSVALE BOW,541278,1.38188082172346,103.890295472102
100740,2021-06,SENGKANG,5 ROOM,286B,COMPASSVALE CRES,13 TO 15,113,Premium Apartment,2017,95 years 05 months,701000,286B COMPASSVALE CRES,542286,1.39755063670988,103.895593236308
100741,2021-06,SENGKANG,5 ROOM,278A,COMPASSVALE BOW,13 TO 15,112,Improved,2017,95 years 06 months,715000,278A COMPASSVALE BOW,541278,1.38188082172346,103.890295472102
100742,2021-06,SENGKANG,5 ROOM,282B,SENGKANG EAST AVE,07 TO 09,112,Premium Apartment,2015,93 years 03 months,721000,282B SENGKANG EAST AVE,542282,1.38475821943149,103.891986745715
100743,2021-06,SENGKANG,5 ROOM,217A,COMPASSVALE DR,13 TO 15,112,Premium Apartment,2017,95 years,733000,217A COMPASSVALE DR,541217,1.38930950392919,103.893783691203
100744,2021-06,SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,07 TO 09,112,Premium Apartment,2015,93 years 03 months,735000,280A SENGKANG EAST AVE,541280,1.38616165479022,103.892278601256
100745,2021-06,SENGKANG,5 ROOM,217B,COMPASSVALE DR,07 TO 09,112,Premium Apartment,2017,94 years 11 months,750000,217B COMPASSVALE DR,542217,1.38928033604771,103.894345637862
100746,2021-06,SENGKANG,5 ROOM,215B,COMPASSVALE DR,13 TO 15,112,Premium Apartment,2017,95 years,752000,215B COMPASSVALE DR,542215,1.39000944345961,103.893454183017
100747,2021-06,SENGKANG,5 ROOM,216B,COMPASSVALE DR,07 TO 09,112,Premium Apartment,2017,95 years,760000,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714
100748,2021-06,SENGKANG,5 ROOM,217C,COMPASSVALE DR,13 TO 15,112,Premium Apartment,2017,95 years,775000,217C COMPASSVALE DR,543217,1.38983599006926,103.894154149578
100749,2021-06,SERANGOON,3 ROOM,303,SERANGOON AVE 2,07 TO 09,60,Improved,1984,62 years 07 months,311000,303 SERANGOON AVE 2,550303,1.35349356621383,103.867045529778
100750,2021-06,SERANGOON,3 ROOM,302,SERANGOON AVE 2,04 TO 06,60,Improved,1985,62 years 10 months,338000,302 SERANGOON AVE 2,550302,1.35318021089479,103.867119538611
100751,2021-06,SERANGOON,3 ROOM,3,LOR LEW LIAN,13 TO 15,64,Improved,1978,55 years 11 months,342000,3 LOR LEW LIAN,531003,1.3504753599142,103.876132957211
100752,2021-06,SERANGOON,3 ROOM,306,SERANGOON AVE 2,01 TO 03,60,Improved,1985,62 years 10 months,348000,306 SERANGOON AVE 2,550306,1.354170253505,103.866885717087
100753,2021-06,SERANGOON,3 ROOM,262,SERANGOON CTRL DR,01 TO 03,64,Simplified,1988,66 years 05 months,360000,262 SERANGOON CTRL DR,550262,1.35323084558357,103.87204354837
100754,2021-06,SERANGOON,3 ROOM,203,SERANGOON CTRL,07 TO 09,64,Simplified,1986,63 years 08 months,378000,203 SERANGOON CTRL,550203,1.35207840850205,103.873288881871
100755,2021-06,SERANGOON,4 ROOM,126,SERANGOON NTH AVE 1,04 TO 06,91,New Generation,1985,63 years 01 month,388000,126 SERANGOON NTH AVE 1,550126,1.36605821730761,103.871874850688
100756,2021-06,SERANGOON,3 ROOM,261,SERANGOON CTRL DR,04 TO 06,64,Simplified,1988,66 years 03 months,395000,261 SERANGOON CTRL DR,550261,1.35405255194874,103.872524450991
100757,2021-06,SERANGOON,4 ROOM,307,SERANGOON AVE 2,04 TO 06,93,New Generation,1985,63 years 05 months,438000,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428
100758,2021-06,SERANGOON,4 ROOM,511,SERANGOON NTH AVE 4,07 TO 09,100,Model A,1997,75 years,458000,511 SERANGOON NTH AVE 4,550511,1.3711995231746,103.87563237216
100759,2021-06,SERANGOON,4 ROOM,136,SERANGOON NTH AVE 2,04 TO 06,113,Model A,1989,67 years,472000,136 SERANGOON NTH AVE 2,550136,1.36810159794642,103.874987831018
100760,2021-06,SERANGOON,4 ROOM,521,SERANGOON NTH AVE 4,10 TO 12,106,Model A,1992,70 years 05 months,480000,521 SERANGOON NTH AVE 4,550521,1.37335579110496,103.873242699243
100761,2021-06,SERANGOON,4 ROOM,7,LOR LEW LIAN,10 TO 12,98,New Generation,1978,56 years,488000,7 LOR LEW LIAN,531007,1.34915702958254,103.877006943654
100762,2021-06,SERANGOON,4 ROOM,238,SERANGOON AVE 2,10 TO 12,84,Simplified,1985,63 years 01 month,490000,238 SERANGOON AVE 2,550238,1.35354991177886,103.86901411907
100763,2021-06,SERANGOON,4 ROOM,236,SERANGOON AVE 3,07 TO 09,84,Simplified,1985,63 years 01 month,490000,236 SERANGOON AVE 3,550236,1.35424006743426,103.869821831929
100764,2021-06,SERANGOON,5 ROOM,114,SERANGOON NTH AVE 1,10 TO 12,123,Improved,1986,63 years 10 months,490000,114 SERANGOON NTH AVE 1,550114,1.3688522558684,103.871488888571
100765,2021-06,SERANGOON,4 ROOM,240,SERANGOON AVE 2,10 TO 12,84,Simplified,1985,63 years 02 months,505000,240 SERANGOON AVE 2,550240,1.35323767469816,103.869412535838
100766,2021-06,SERANGOON,5 ROOM,121,SERANGOON NTH AVE 1,07 TO 09,121,Improved,1985,63 years 02 months,528000,121 SERANGOON NTH AVE 1,550121,1.36693542180082,103.8712847222
100767,2021-06,SERANGOON,4 ROOM,204,SERANGOON CTRL,04 TO 06,84,Simplified,1985,63 years 05 months,530000,204 SERANGOON CTRL,550204,1.35243827939715,103.873298136881
100768,2021-06,SERANGOON,4 ROOM,204,SERANGOON CTRL,01 TO 03,84,Simplified,1985,63 years 05 months,540000,204 SERANGOON CTRL,550204,1.35243827939715,103.873298136881
100769,2021-06,SERANGOON,4 ROOM,401,SERANGOON AVE 1,04 TO 06,93,New Generation,1989,66 years 09 months,560000,401 SERANGOON AVE 1,550401,1.34626598680467,103.873199803702
100770,2021-06,SERANGOON,4 ROOM,335,SERANGOON AVE 3,10 TO 12,84,Simplified,1986,64 years,560000,335 SERANGOON AVE 3,550335,1.3494422140895,103.871067807837
100771,2021-06,SERANGOON,5 ROOM,505,SERANGOON NTH AVE 4,04 TO 06,124,Improved,1992,70 years 06 months,565000,505 SERANGOON NTH AVE 4,550505,1.37324463481653,103.876301643689
100772,2021-06,SERANGOON,5 ROOM,523,SERANGOON NTH AVE 4,07 TO 09,122,Improved,1992,70 years 05 months,580000,523 SERANGOON NTH AVE 4,550523,1.37301246682554,103.872876048422
100773,2021-06,SERANGOON,4 ROOM,201,SERANGOON CTRL,07 TO 09,89,Simplified,1985,63 years 06 months,588000,201 SERANGOON CTRL,550201,1.35097779933054,103.873595480638
100774,2021-06,SERANGOON,5 ROOM,255,SERANGOON CTRL DR,04 TO 06,115,Improved,1999,77 years,675000,255 SERANGOON CTRL DR,550255,1.35506201098257,103.87087185901
100775,2021-06,SERANGOON,5 ROOM,242,SERANGOON AVE 3,07 TO 09,121,Improved,1986,63 years 11 months,690000,242 SERANGOON AVE 3,550242,1.35269591874852,103.869711017596
100776,2021-06,SERANGOON,EXECUTIVE,539,SERANGOON NTH AVE 4,04 TO 06,147,Maisonette,1992,70 years 06 months,710000,539 SERANGOON NTH AVE 4,550539,1.37496192242403,103.872188582292
100777,2021-06,SERANGOON,5 ROOM,333,SERANGOON AVE 3,10 TO 12,122,Improved,1986,64 years 03 months,758000,333 SERANGOON AVE 3,550333,1.35049745808834,103.870440178642
100778,2021-06,SERANGOON,5 ROOM,208,SERANGOON CTRL,07 TO 09,122,Improved,1985,63 years 06 months,760000,208 SERANGOON CTRL,550208,1.35411101087629,103.873717631044
100779,2021-06,SERANGOON,5 ROOM,242,SERANGOON AVE 3,07 TO 09,121,Improved,1986,64 years,763000,242 SERANGOON AVE 3,550242,1.35269591874852,103.869711017596
100780,2021-06,SERANGOON,5 ROOM,420,SERANGOON CTRL,07 TO 09,121,Improved,1989,67 years 06 months,788888,420 SERANGOON CTRL,550420,1.34914910857959,103.875117043231
100781,2021-06,SERANGOON,EXECUTIVE,236A,SERANGOON AVE 2,01 TO 03,141,Apartment,1998,76 years 01 month,830000,236A SERANGOON AVE 2,551236,1.35387693926748,103.869510740238
100782,2021-06,SERANGOON,EXECUTIVE,321,SERANGOON AVE 2,01 TO 03,141,Apartment,1986,63 years 08 months,830000,321 SERANGOON AVE 2,550321,1.35120526890578,103.867769527625
100783,2021-06,SERANGOON,EXECUTIVE,234A,SERANGOON AVE 2,04 TO 06,140,Apartment,1998,76 years 01 month,860000,234A SERANGOON AVE 2,551234,1.35429542901204,103.869169644979
100784,2021-06,SERANGOON,EXECUTIVE,322,SERANGOON AVE 3,01 TO 03,146,Maisonette,1986,63 years 10 months,870000,322 SERANGOON AVE 3,550322,1.35175507137606,103.868662430875
100785,2021-06,SERANGOON,EXECUTIVE,319,SERANGOON AVE 2,04 TO 06,146,Maisonette,1985,63 years 06 months,888000,319 SERANGOON AVE 2,550319,1.35252439194918,103.868043877858
100786,2021-06,SERANGOON,EXECUTIVE,232A,SERANGOON AVE 2,10 TO 12,140,Apartment,1998,76 years 01 month,995000,232A SERANGOON AVE 2,551232,1.35425419082461,103.868542956652
100787,2021-06,SERANGOON,EXECUTIVE,232A,SERANGOON AVE 2,13 TO 15,141,Apartment,1998,76 years 01 month,1038000,232A SERANGOON AVE 2,551232,1.35425419082461,103.868542956652
100788,2021-06,TAMPINES,3 ROOM,405,TAMPINES ST 41,01 TO 03,66,Improved,1985,63 years 05 months,325000,405 TAMPINES ST 41,520405,1.35780969729527,103.944917697684
100789,2021-06,TAMPINES,3 ROOM,809,TAMPINES AVE 4,01 TO 03,73,Model A,1984,61 years 10 months,330000,809 TAMPINES AVE 4,520809,1.3461209211382,103.936473342998
100790,2021-06,TAMPINES,3 ROOM,827,TAMPINES ST 81,01 TO 03,67,New Generation,1987,65 years,330000,827 TAMPINES ST 81,520827,1.34972149544046,103.933719246104
100791,2021-06,TAMPINES,3 ROOM,287,TAMPINES ST 22,04 TO 06,74,Model A,1984,62 years 02 months,340000,287 TAMPINES ST 22,520287,1.349174345716,103.954250054814
100792,2021-06,TAMPINES,3 ROOM,878,TAMPINES AVE 8,04 TO 06,74,Model A,1988,66 years 06 months,342000,878 TAMPINES AVE 8,520878,1.35221187065647,103.931382253216
100793,2021-06,TAMPINES,3 ROOM,884,TAMPINES ST 83,01 TO 03,74,Model A,1988,66 years 02 months,345000,884 TAMPINES ST 83,520884,1.35153277057069,103.93280546659
100794,2021-06,TAMPINES,3 ROOM,418,TAMPINES ST 41,01 TO 03,74,Model A,1985,63 years 01 month,352000,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059
100795,2021-06,TAMPINES,3 ROOM,446,TAMPINES ST 42,07 TO 09,74,Model A,1985,63 years,352000,446 TAMPINES ST 42,520446,1.35794464402799,103.950999070017
100796,2021-06,TAMPINES,3 ROOM,205,TAMPINES ST 21,04 TO 06,75,Model A,1983,61 years 02 months,355000,205 TAMPINES ST 21,520205,1.35171755145102,103.951966044566
100797,2021-06,TAMPINES,3 ROOM,854,TAMPINES ST 82,01 TO 03,74,Model A,1985,63 years 04 months,358000,854 TAMPINES ST 82,520854,1.35302683671628,103.936584448142
100798,2021-06,TAMPINES,3 ROOM,101,TAMPINES ST 11,04 TO 06,75,Model A,1982,59 years 09 months,360000,101 TAMPINES ST 11,521101,1.34739870794535,103.945292359327
100799,2021-06,TAMPINES,3 ROOM,411,TAMPINES ST 41,01 TO 03,69,Improved,1985,63 years 04 months,360000,411 TAMPINES ST 41,520411,1.35911452071564,103.946078782025
100800,2021-06,TAMPINES,3 ROOM,299A,TAMPINES ST 22,04 TO 06,65,Model A,2012,89 years 10 months,360500,299A TAMPINES ST 22,521299,1.35000529667902,103.953938205937
100801,2021-06,TAMPINES,3 ROOM,259,TAMPINES ST 21,10 TO 12,74,Model A,1985,62 years 09 months,365888,259 TAMPINES ST 21,520259,1.35513568082374,103.949985923955
100802,2021-06,TAMPINES,3 ROOM,818,TAMPINES ST 81,10 TO 12,73,Model A,1984,62 years 01 month,368000,818 TAMPINES ST 81,520818,1.34797229492491,103.93683820272
100803,2021-06,TAMPINES,3 ROOM,499B,TAMPINES AVE 9,07 TO 09,67,Model A,2014,91 years 10 months,377000,499B TAMPINES AVE 9,522499,1.35887020526725,103.956331658876
100804,2021-06,TAMPINES,3 ROOM,434,TAMPINES ST 43,07 TO 09,74,Model A,1986,64 years 03 months,378000,434 TAMPINES ST 43,520434,1.3592418423449,103.951613078969
100805,2021-06,TAMPINES,4 ROOM,832,TAMPINES ST 82,04 TO 06,84,Simplified,1984,62 years 07 months,380000,832 TAMPINES ST 82,520832,1.350101714776,103.935397838075
100806,2021-06,TAMPINES,3 ROOM,246,TAMPINES ST 21,04 TO 06,67,New Generation,1984,62 years 05 months,380000,246 TAMPINES ST 21,521246,1.35322549774418,103.947232182338
100807,2021-06,TAMPINES,4 ROOM,458,TAMPINES ST 42,01 TO 03,84,Simplified,1988,65 years 09 months,390000,458 TAMPINES ST 42,520458,1.35798075724836,103.954550016234
100808,2021-06,TAMPINES,4 ROOM,136,SIMEI ST 1,01 TO 03,84,Simplified,1988,66 years 04 months,391000,136 SIMEI ST 1,520136,1.34793607242033,103.956339808271
100809,2021-06,TAMPINES,4 ROOM,127,SIMEI ST 1,04 TO 06,84,Simplified,1987,65 years 07 months,395000,127 SIMEI ST 1,520127,1.34658424384582,103.954316430613
100810,2021-06,TAMPINES,3 ROOM,854,TAMPINES ST 82,07 TO 09,74,Model A,1985,63 years 04 months,395000,854 TAMPINES ST 82,520854,1.35302683671628,103.936584448142
100811,2021-06,TAMPINES,4 ROOM,319,TAMPINES ST 33,01 TO 03,111,Model A,1995,73 years 05 months,398000,319 TAMPINES ST 33,520319,1.35086520634088,103.956396069577
100812,2021-06,TAMPINES,3 ROOM,494E,TAMPINES ST 43,07 TO 09,68,Model A,2015,93 years 05 months,400000,494E TAMPINES ST 43,525494,1.36421531545345,103.953511202271
100813,2021-06,TAMPINES,4 ROOM,154,SIMEI ST 1,04 TO 06,84,Simplified,1988,65 years 10 months,403000,154 SIMEI ST 1,520154,1.34480692542205,103.956996641927
100814,2021-06,TAMPINES,4 ROOM,416,TAMPINES ST 41,07 TO 09,84,Simplified,1987,64 years 11 months,405000,416 TAMPINES ST 41,520416,1.35915490215513,103.947401738253
100815,2021-06,TAMPINES,4 ROOM,416,TAMPINES ST 41,07 TO 09,84,Simplified,1987,65 years,410000,416 TAMPINES ST 41,520416,1.35915490215513,103.947401738253
100816,2021-06,TAMPINES,4 ROOM,351,TAMPINES ST 33,01 TO 03,106,Model A,1996,74 years,415000,351 TAMPINES ST 33,520351,1.35295678900579,103.963067447216
100817,2021-06,TAMPINES,4 ROOM,855,TAMPINES ST 83,07 TO 09,84,Simplified,1987,65 years,415000,855 TAMPINES ST 83,520855,1.35358250009189,103.935299480466
100818,2021-06,TAMPINES,3 ROOM,890B,TAMPINES AVE 1,07 TO 09,69,Model A,2015,93 years 04 months,422000,890B TAMPINES AVE 1,522890,1.34690555756363,103.933409216927
100819,2021-06,TAMPINES,4 ROOM,853,TAMPINES ST 83,01 TO 03,105,Model A,1987,65 years 08 months,424000,853 TAMPINES ST 83,520853,1.35327260645307,103.93506749521
100820,2021-06,TAMPINES,4 ROOM,254,TAMPINES ST 21,04 TO 06,98,New Generation,1984,62 years 05 months,426888,254 TAMPINES ST 21,521254,1.35299329912397,103.949349977597
100821,2021-06,TAMPINES,4 ROOM,485B,TAMPINES AVE 9,10 TO 12,104,Model A,1989,67 years,430000,485B TAMPINES AVE 9,521485,1.35984427795017,103.956436060173
100822,2021-06,TAMPINES,4 ROOM,707,TAMPINES ST 71,01 TO 03,100,Model A,1997,75 years 01 month,430000,707 TAMPINES ST 71,520707,1.35764787544338,103.936890975709
100823,2021-06,TAMPINES,4 ROOM,802,TAMPINES AVE 4,04 TO 06,93,New Generation,1984,62 years 01 month,430000,802 TAMPINES AVE 4,520802,1.34608442398209,103.938034023132
100824,2021-06,TAMPINES,4 ROOM,341,TAMPINES ST 33,04 TO 06,112,Model A,1995,73 years 07 months,430000,341 TAMPINES ST 33,520341,1.35114570156742,103.961134938725
100825,2021-06,TAMPINES,4 ROOM,339,TAMPINES ST 33,07 TO 09,112,Model A,1995,73 years 07 months,435000,339 TAMPINES ST 33,520339,1.35114569081609,103.959124538361
100826,2021-06,TAMPINES,4 ROOM,360,TAMPINES ST 34,04 TO 06,107,Model A,1996,73 years 11 months,435000,360 TAMPINES ST 34,520360,1.35561756499877,103.962257931593
100827,2021-06,TAMPINES,4 ROOM,160,SIMEI RD,04 TO 06,104,Model A,1989,67 years,440000,160 SIMEI RD,520160,1.34517037107871,103.959675912667
100828,2021-06,TAMPINES,4 ROOM,340,TAMPINES ST 33,04 TO 06,112,Model A,1995,73 years 07 months,440000,340 TAMPINES ST 33,520340,1.35114569449366,103.959787722292
100829,2021-06,TAMPINES,4 ROOM,707,TAMPINES ST 71,01 TO 03,99,Model A,1997,75 years 01 month,440000,707 TAMPINES ST 71,520707,1.35764787544338,103.936890975709
100830,2021-06,TAMPINES,4 ROOM,489C,TAMPINES ST 45,01 TO 03,104,Model A,1989,67 years,440000,489C TAMPINES ST 45,522489,1.36178565471454,103.956532457975
100831,2021-06,TAMPINES,4 ROOM,717,TAMPINES ST 72,04 TO 06,100,Model A,1997,75 years,444000,717 TAMPINES ST 72,520717,1.35881517979888,103.935185956034
100832,2021-06,TAMPINES,4 ROOM,401,TAMPINES ST 41,04 TO 06,84,Simplified,1985,63 years 04 months,445000,401 TAMPINES ST 41,520401,1.3570728680964,103.944912676662
100833,2021-06,TAMPINES,4 ROOM,730,TAMPINES ST 71,04 TO 06,104,Model A,1997,75 years 07 months,447000,730 TAMPINES ST 71,520730,1.35670606456443,103.933499178921
100834,2021-06,TAMPINES,4 ROOM,418,TAMPINES ST 41,01 TO 03,104,Model A,1985,63 years 01 month,448000,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059
100835,2021-06,TAMPINES,4 ROOM,283,TAMPINES ST 22,07 TO 09,103,Model A,1984,62 years 04 months,448000,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968
100836,2021-06,TAMPINES,4 ROOM,108,TAMPINES ST 11,01 TO 03,105,Model A,1984,62 years 01 month,450000,108 TAMPINES ST 11,521108,1.34786646438205,103.94856161626
100837,2021-06,TAMPINES,4 ROOM,873,TAMPINES ST 84,07 TO 09,104,Model A,1988,66 years 07 months,450000,873 TAMPINES ST 84,520873,1.35394540555523,103.932198728257
100838,2021-06,TAMPINES,4 ROOM,875,TAMPINES ST 84,04 TO 06,104,Model A,1988,66 years 02 months,450000,875 TAMPINES ST 84,520875,1.35268528055944,103.932006515285
100839,2021-06,TAMPINES,4 ROOM,871,TAMPINES ST 84,04 TO 06,104,Model A,1988,66 years 05 months,450000,871 TAMPINES ST 84,520871,1.35440347555796,103.932702293995
100840,2021-06,TAMPINES,4 ROOM,159,SIMEI RD,04 TO 06,104,Model A,1989,66 years 09 months,455000,159 SIMEI RD,520159,1.34480182914055,103.959861576671
100841,2021-06,TAMPINES,4 ROOM,264,TAMPINES ST 21,04 TO 06,105,Model A,1984,62 years 04 months,456000,264 TAMPINES ST 21,520264,1.35280486506653,103.951145711638
100842,2021-06,TAMPINES,4 ROOM,486C,TAMPINES AVE 9,04 TO 06,107,Model A,1993,71 years 04 months,460000,486C TAMPINES AVE 9,522486,1.35886425463447,103.957299555489
100843,2021-06,TAMPINES,4 ROOM,854,TAMPINES ST 82,07 TO 09,104,Model A,1985,63 years 04 months,460888,854 TAMPINES ST 82,520854,1.35302683671628,103.936584448142
100844,2021-06,TAMPINES,4 ROOM,235,SIMEI ST 4,04 TO 06,104,Model A,1988,66 years 03 months,465000,235 SIMEI ST 4,520235,1.34295970419769,103.955474153095
100845,2021-06,TAMPINES,4 ROOM,486C,TAMPINES AVE 9,10 TO 12,108,Model A,1993,71 years 04 months,465000,486C TAMPINES AVE 9,522486,1.35886425463447,103.957299555489
100846,2021-06,TAMPINES,4 ROOM,420,TAMPINES ST 41,07 TO 09,105,Model A,1985,63 years 01 month,465000,420 TAMPINES ST 41,520420,1.35786466213391,103.947534562834
100847,2021-06,TAMPINES,4 ROOM,489B,TAMPINES ST 45,10 TO 12,107,Model A,1993,71 years 04 months,467000,489B TAMPINES ST 45,521489,1.36132334023489,103.95746980781
100848,2021-06,TAMPINES,4 ROOM,163,TAMPINES ST 12,04 TO 06,107,Model A,1984,62 years,469000,163 TAMPINES ST 12,521163,1.34953223099799,103.947459140714
100849,2021-06,TAMPINES,4 ROOM,891A,TAMPINES AVE 8,07 TO 09,101,Model A,1997,74 years 10 months,470000,891A TAMPINES AVE 8,521891,1.3487101011193,103.930963369098
100850,2021-06,TAMPINES,4 ROOM,141,TAMPINES ST 12,01 TO 03,106,Model A,1984,62 years 04 months,470000,141 TAMPINES ST 12,521141,1.34824895315275,103.944920713854
100851,2021-06,TAMPINES,4 ROOM,230B,TAMPINES ST 24,10 TO 12,108,Model A,1993,71 years 02 months,473000,230B TAMPINES ST 24,525230,1.3553984846695,103.950733897054
100852,2021-06,TAMPINES,4 ROOM,409,TAMPINES ST 41,10 TO 12,84,Simplified,1986,64 years 05 months,473000,409 TAMPINES ST 41,520409,1.35915579362423,103.945140506761
100853,2021-06,TAMPINES,4 ROOM,145,TAMPINES ST 12,04 TO 06,104,Model A,1984,62 years 06 months,475000,145 TAMPINES ST 12,521145,1.34880182138885,103.943691020379
100854,2021-06,TAMPINES,4 ROOM,880,TAMPINES AVE 8,07 TO 09,104,Model A,1988,65 years 11 months,482000,880 TAMPINES AVE 8,520880,1.35132608158852,103.931478803668
100855,2021-06,TAMPINES,4 ROOM,910,TAMPINES ST 91,13 TO 15,106,Model A,1984,62 years 05 months,482000,910 TAMPINES ST 91,520910,1.34981662888398,103.938742161124
100856,2021-06,TAMPINES,4 ROOM,251,TAMPINES ST 21,04 TO 06,102,Model A,1985,62 years 08 months,485000,251 TAMPINES ST 21,520251,1.35275541922653,103.948119177521
100857,2021-06,TAMPINES,4 ROOM,862,TAMPINES ST 83,04 TO 06,104,Model A,1988,65 years 11 months,485000,862 TAMPINES ST 83,520862,1.35468486241786,103.936502887927
100858,2021-06,TAMPINES,5 ROOM,842,TAMPINES ST 82,01 TO 03,122,Improved,1986,64 years,490000,842 TAMPINES ST 82,520842,1.35173850943011,103.935952386296
100859,2021-06,TAMPINES,4 ROOM,450A,TAMPINES ST 42,04 TO 06,105,Model A,1996,74 years 06 months,490000,450A TAMPINES ST 42,521450,1.35836068985971,103.952252183481
