_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
149614,2023-03,TAMPINES,5 ROOM,216,TAMPINES ST 23,07 TO 09,121,Improved,1985,61 years 01 month,625000,216 TAMPINES ST 23,520216,1.35401799259079,103.952704018124
149615,2023-03,TAMPINES,5 ROOM,210,TAMPINES ST 23,10 TO 12,121,Improved,1985,61 years 03 months,680000,210 TAMPINES ST 23,520210,1.35402365617519,103.953988554843
149616,2023-03,TAMPINES,5 ROOM,303,TAMPINES ST 32,10 TO 12,139,Model A,1993,69 years 04 months,688000,303 TAMPINES ST 32,520303,1.35199362514162,103.955873185179
149617,2023-03,TAMPINES,5 ROOM,339,TAMPINES ST 33,07 TO 09,137,Model A,1995,71 years 10 months,698000,339 TAMPINES ST 33,520339,1.35114569081609,103.959124538361
149618,2023-03,TAMPINES,5 ROOM,350,TAMPINES ST 33,07 TO 09,128,Improved,1996,72 years 03 months,630000,350 TAMPINES ST 33,520350,1.35385109582854,103.963082353909
149619,2023-03,TAMPINES,5 ROOM,342,TAMPINES ST 33,04 TO 06,124,Improved,1995,71 years 09 months,670000,342 TAMPINES ST 33,520342,1.35114570469273,103.961798123148
149620,2023-03,TAMPINES,5 ROOM,425,TAMPINES ST 41,10 TO 12,122,Improved,1985,61 years 08 months,650000,425 TAMPINES ST 41,520425,1.3590599438785,103.94818218974
149621,2023-03,TAMPINES,5 ROOM,450A,TAMPINES ST 42,07 TO 09,124,Improved,1996,72 years 09 months,693000,450A TAMPINES ST 42,521450,1.35836068985971,103.952252183481
149622,2023-03,TAMPINES,5 ROOM,450D,TAMPINES ST 42,01 TO 03,121,Improved,1996,72 years 06 months,670000,450D TAMPINES ST 42,524450,1.35713536413244,103.952873767554
149623,2023-03,TAMPINES,5 ROOM,450F,TAMPINES ST 42,07 TO 09,124,Improved,1996,72 years 06 months,715000,450F TAMPINES ST 42,526450,1.35792801646925,103.953020770178
149624,2023-03,TAMPINES,5 ROOM,492D,TAMPINES ST 45,04 TO 06,124,Improved,1993,69 years 05 months,600000,492D TAMPINES ST 45,523492,1.3638772521599,103.954122609944
149625,2023-03,TAMPINES,5 ROOM,490B,TAMPINES ST 45,01 TO 03,126,Improved,1993,69 years 07 months,627000,490B TAMPINES ST 45,521490,1.36237689225229,103.956046631727
149626,2023-03,TAMPINES,5 ROOM,491C,TAMPINES ST 45,13 TO 15,123,Improved,1993,69 years 05 months,698000,491C TAMPINES ST 45,522491,1.36210016949586,103.95490902637
149627,2023-03,TAMPINES,5 ROOM,494J,TAMPINES ST 45,10 TO 12,113,Improved,2018,94 years 09 months,748000,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542
149628,2023-03,TAMPINES,5 ROOM,491G,TAMPINES ST 45,07 TO 09,133,Model A,1993,69 years 05 months,700000,491G TAMPINES ST 45,526491,1.3636112252445,103.954333196181
149629,2023-03,TAMPINES,5 ROOM,494H,TAMPINES ST 45,10 TO 12,113,Improved,2018,94 years 08 months,800000,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
149630,2023-03,TAMPINES,5 ROOM,491C,TAMPINES ST 45,10 TO 12,127,Improved,1993,69 years 04 months,695000,491C TAMPINES ST 45,522491,1.36210016949586,103.95490902637
149631,2023-03,TAMPINES,5 ROOM,494H,TAMPINES ST 45,01 TO 03,113,Improved,2018,94 years 08 months,740888,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
149632,2023-03,TAMPINES,5 ROOM,715,TAMPINES ST 71,13 TO 15,120,Improved,1997,73 years 01 month,715000,715 TAMPINES ST 71,520715,1.35955696952682,103.937031845348
149633,2023-03,TAMPINES,5 ROOM,887,TAMPINES ST 81,04 TO 06,122,Improved,1988,64 years 06 months,650000,887 TAMPINES ST 81,520887,1.35046411304959,103.931896396161
149634,2023-03,TAMPINES,5 ROOM,887A,TAMPINES ST 81,01 TO 03,122,Improved,1988,64 years 06 months,705000,887A TAMPINES ST 81,521887,1.35014194820998,103.93147422612
149635,2023-03,TAMPINES,5 ROOM,856,TAMPINES ST 82,07 TO 09,122,Improved,1986,62 years 02 months,698888,856 TAMPINES ST 82,520856,1.35344324893831,103.936557632514
149636,2023-03,TAMPINES,5 ROOM,867,TAMPINES ST 83,07 TO 09,121,Improved,1989,64 years 11 months,690000,867 TAMPINES ST 83,520867,1.35511311954001,103.934046408805
149637,2023-03,TAMPINES,5 ROOM,868,TAMPINES ST 83,01 TO 03,121,Improved,1989,65 years 01 month,628000,868 TAMPINES ST 83,520868,1.35477615386172,103.933979626979
149638,2023-03,TAMPINES,5 ROOM,874,TAMPINES ST 84,04 TO 06,121,Improved,1989,65 years 01 month,600000,874 TAMPINES ST 84,520874,1.35371258898409,103.931944756571
149639,2023-03,TAMPINES,5 ROOM,873,TAMPINES ST 84,07 TO 09,121,Improved,1988,64 years 09 months,658888,873 TAMPINES ST 84,520873,1.35394540555523,103.932198728257
149640,2023-03,TAMPINES,5 ROOM,870A,TAMPINES ST 86,16 TO 18,114,Improved,2017,92 years 11 months,845000,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
149641,2023-03,TAMPINES,EXECUTIVE,148,TAMPINES AVE 5,07 TO 09,150,Maisonette,1985,60 years 11 months,925000,148 TAMPINES AVE 5,521148,1.35061317143501,103.942249974279
149642,2023-03,TAMPINES,EXECUTIVE,147,TAMPINES AVE 5,04 TO 06,150,Maisonette,1985,61 years 01 month,910000,147 TAMPINES AVE 5,521147,1.34923238819558,103.942181032929
149643,2023-03,TAMPINES,EXECUTIVE,146,TAMPINES AVE 5,04 TO 06,150,Maisonette,1985,61 years 01 month,950000,146 TAMPINES AVE 5,521146,1.34800834174247,103.942813802423
149644,2023-03,TAMPINES,EXECUTIVE,892A,TAMPINES AVE 8,13 TO 15,137,Apartment,1997,73 years 01 month,850000,892A TAMPINES AVE 8,521892,1.34877669308884,103.929694521418
149645,2023-03,TAMPINES,EXECUTIVE,156,TAMPINES ST 12,04 TO 06,148,Maisonette,1984,60 years 07 months,938000,156 TAMPINES ST 12,521156,1.35162194359965,103.945090000876
149646,2023-03,TAMPINES,EXECUTIVE,326,TAMPINES ST 32,01 TO 03,151,Apartment,1995,71 years 10 months,760000,326 TAMPINES ST 32,520326,1.35262855057464,103.95864453337
149647,2023-03,TAMPINES,EXECUTIVE,328,TAMPINES ST 32,07 TO 09,149,Apartment,1995,71 years 10 months,880000,328 TAMPINES ST 32,520328,1.35316617534528,103.958287519034
149648,2023-03,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,04 TO 06,143,Apartment,1986,61 years 10 months,760000,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838
149649,2023-03,TAMPINES,EXECUTIVE,429,TAMPINES ST 41,07 TO 09,152,Apartment,1985,61 years 08 months,860000,429 TAMPINES ST 41,520429,1.3590857124975,103.949767162999
149650,2023-03,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,04 TO 06,148,Maisonette,1986,61 years 10 months,780000,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838
149651,2023-03,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,01 TO 03,148,Maisonette,1986,61 years 10 months,773000,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838
149652,2023-03,TAMPINES,EXECUTIVE,895A,TAMPINES ST 81,01 TO 03,142,Apartment,1988,64 years 06 months,710000,895A TAMPINES ST 81,521895,1.34767895311776,103.932456598668
149653,2023-03,TOA PAYOH,2 ROOM,160,LOR 1 TOA PAYOH,01 TO 03,40,Improved,1972,47 years 10 months,256888,160 LOR 1 TOA PAYOH,310160,1.33094394405829,103.845020058262
149654,2023-03,TOA PAYOH,3 ROOM,110,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1967,43 years 04 months,345888,110 LOR 1 TOA PAYOH,310110,1.34155275067394,103.846385947783
149655,2023-03,TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,10 TO 12,68,Model A,2018,94 years 06 months,650000,130A LOR 1 TOA PAYOH,311130,1.33739384161997,103.843183616479
149656,2023-03,TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,10 TO 12,66,Improved,1972,48 years 05 months,343888,173 LOR 1 TOA PAYOH,310173,1.33000819866672,103.842532936051
149657,2023-03,TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,04 TO 06,67,Improved,1971,47 years 05 months,385000,157 LOR 1 TOA PAYOH,310157,1.33220626321248,103.845452861739
149658,2023-03,TOA PAYOH,3 ROOM,111,LOR 1 TOA PAYOH,10 TO 12,66,Improved,1970,45 years 10 months,313888,111 LOR 1 TOA PAYOH,310111,1.34121955722461,103.84549278032
149659,2023-03,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,07 TO 09,68,Improved,1970,45 years 11 months,358000,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817
149660,2023-03,TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,40 TO 42,68,Model A,2018,94 years 05 months,743800,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195
149661,2023-03,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,10 TO 12,68,Improved,1970,45 years 10 months,370000,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395
149662,2023-03,TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,01 TO 03,68,Model A,2018,94 years 05 months,638000,131B LOR 1 TOA PAYOH,312131,1.33830690836287,103.842842807207
149663,2023-03,TOA PAYOH,3 ROOM,115,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,43 years 03 months,360000,115 LOR 1 TOA PAYOH,310115,1.34063140668544,103.844305221987
149664,2023-03,TOA PAYOH,3 ROOM,111,LOR 1 TOA PAYOH,04 TO 06,66,Improved,1970,45 years 10 months,310000,111 LOR 1 TOA PAYOH,310111,1.34121955722461,103.84549278032
149665,2023-03,TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,10 TO 12,66,Improved,1972,48 years 04 months,338000,173 LOR 1 TOA PAYOH,310173,1.33000819866672,103.842532936051
149666,2023-03,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,10 TO 12,63,Improved,1970,45 years 10 months,300000,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
149667,2023-03,TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,13 TO 15,68,Improved,1972,47 years 10 months,388888,85C LOR 4 TOA PAYOH,313085,1.33628570919032,103.8474794394
149668,2023-03,TOA PAYOH,3 ROOM,61,LOR 5 TOA PAYOH,07 TO 09,65,Improved,1967,43 years 04 months,295000,61 LOR 5 TOA PAYOH,310061,1.33645683383018,103.852110981584
149669,2023-03,TOA PAYOH,3 ROOM,34,LOR 5 TOA PAYOH,04 TO 06,67,Improved,1970,45 years 10 months,325000,34 LOR 5 TOA PAYOH,310034,1.33479973301368,103.854155463
149670,2023-03,TOA PAYOH,3 ROOM,34,LOR 5 TOA PAYOH,10 TO 12,67,Improved,1970,45 years 10 months,310000,34 LOR 5 TOA PAYOH,310034,1.33479973301368,103.854155463
149671,2023-03,TOA PAYOH,3 ROOM,47,LOR 6 TOA PAYOH,07 TO 09,67,Standard,1969,44 years 11 months,330000,47 LOR 6 TOA PAYOH,310047,1.33691029763166,103.854030352751
149672,2023-03,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,07 TO 09,67,Improved,1969,45 years 05 months,325000,1 LOR 7 TOA PAYOH,310001,1.33943033543358,103.853442790992
149673,2023-03,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,13 TO 15,67,Improved,1971,46 years 11 months,332888,17 LOR 7 TOA PAYOH,310017,1.33642660399461,103.85660811051
149674,2023-03,TOA PAYOH,3 ROOM,20,LOR 7 TOA PAYOH,04 TO 06,67,Improved,1970,46 years 05 months,320000,20 LOR 7 TOA PAYOH,310020,1.3349672085704,103.857205938309
149675,2023-03,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,13 TO 15,77,Improved,1971,46 years 10 months,380000,17 LOR 7 TOA PAYOH,310017,1.33642660399461,103.85660811051
149676,2023-03,TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,04 TO 06,66,Improved,1970,46 years 04 months,306000,8 LOR 7 TOA PAYOH,310008,1.3378805011388,103.856612802183
149677,2023-03,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,01 TO 03,67,Improved,1971,46 years 10 months,315000,17 LOR 7 TOA PAYOH,310017,1.33642660399461,103.85660811051
149678,2023-03,TOA PAYOH,3 ROOM,103,POTONG PASIR AVE 1,01 TO 03,74,Model A,1984,60 years,495000,103 POTONG PASIR AVE 1,350103,1.33411338676706,103.86952371664
149679,2023-03,TOA PAYOH,3 ROOM,108,POTONG PASIR AVE 1,04 TO 06,74,Model A,1984,60 years 04 months,430000,108 POTONG PASIR AVE 1,350108,1.33472004322162,103.867928446438
149680,2023-03,TOA PAYOH,3 ROOM,109,POTONG PASIR AVE 1,01 TO 03,74,Model A,1984,60 years 04 months,500000,109 POTONG PASIR AVE 1,350109,1.33486395185077,103.867411589518
149681,2023-03,TOA PAYOH,3 ROOM,142,POTONG PASIR AVE 3,04 TO 06,74,Model A,1984,60 years 04 months,460000,142 POTONG PASIR AVE 3,350142,1.33320406699901,103.866992603867
149682,2023-03,TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,10 TO 12,67,Improved,1971,46 years 11 months,316888,25 TOA PAYOH EAST,310025,1.33356606706026,103.856981751253
149683,2023-03,TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,07 TO 09,67,Improved,1971,46 years 11 months,325000,25 TOA PAYOH EAST,310025,1.33356606706026,103.856981751253
149684,2023-03,TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,04 TO 06,67,Improved,1971,46 years 10 months,328000,25 TOA PAYOH EAST,310025,1.33356606706026,103.856981751253
149685,2023-03,TOA PAYOH,3 ROOM,206,TOA PAYOH NTH,07 TO 09,76,Improved,1973,49 years 05 months,400000,206 TOA PAYOH NTH,310206,1.34231481416805,103.84650890023
149686,2023-03,TOA PAYOH,3 ROOM,7,UPP ALJUNIED LANE,10 TO 12,68,Model A,2017,92 years 11 months,610000,7 UPP ALJUNIED LANE,360007,1.33471455041652,103.878708329058
149687,2023-03,TOA PAYOH,3 ROOM,7,UPP ALJUNIED LANE,10 TO 12,68,Model A,2017,92 years 11 months,605000,7 UPP ALJUNIED LANE,360007,1.33471455041652,103.878708329058
149688,2023-03,TOA PAYOH,4 ROOM,17,JOO SENG RD,04 TO 06,103,Model A,1983,59 years 09 months,590888,17 JOO SENG RD,360017,1.33616230952626,103.881375973843
149689,2023-03,TOA PAYOH,4 ROOM,17,JOO SENG RD,07 TO 09,103,Model A,1983,59 years 09 months,522000,17 JOO SENG RD,360017,1.33616230952626,103.881375973843
149690,2023-03,TOA PAYOH,4 ROOM,9,JOO SENG RD,01 TO 03,93,Model A,2017,92 years 11 months,665000,9 JOO SENG RD,360009,1.33494820274271,103.879540608882
149691,2023-03,TOA PAYOH,4 ROOM,9,JOO SENG RD,13 TO 15,93,Model A,2017,92 years 11 months,795000,9 JOO SENG RD,360009,1.33494820274271,103.879540608882
149692,2023-03,TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,01 TO 03,93,Model A,2018,94 years 06 months,850000,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195
149693,2023-03,TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,04 TO 06,93,Model A,2018,94 years 06 months,905000,130A LOR 1 TOA PAYOH,311130,1.33739384161997,103.843183616479
149694,2023-03,TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,07 TO 09,93,Model A,2018,94 years 05 months,860000,130A LOR 1 TOA PAYOH,311130,1.33739384161997,103.843183616479
149695,2023-03,TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,28 TO 30,93,Model A,2018,94 years 05 months,998888,131A LOR 1 TOA PAYOH,311131,1.33843987383953,103.843390114067
149696,2023-03,TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,25 TO 27,93,Model A,2018,94 years 05 months,970000,131B LOR 1 TOA PAYOH,312131,1.33830690836287,103.842842807207
149697,2023-03,TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,31 TO 33,93,Model A,2018,94 years 05 months,998000,131A LOR 1 TOA PAYOH,311131,1.33843987383953,103.843390114067
149698,2023-03,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,40 TO 42,91,DBSS,2012,88 years 02 months,1000000,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511
149699,2023-03,TOA PAYOH,4 ROOM,84,LOR 2 TOA PAYOH,04 TO 06,105,Model A,1997,73 years 03 months,805000,84 LOR 2 TOA PAYOH,310084,1.33522145763857,103.847653597573
149700,2023-03,TOA PAYOH,4 ROOM,220,LOR 8 TOA PAYOH,10 TO 12,82,Improved,1976,52 years 03 months,471000,220 LOR 8 TOA PAYOH,310220,1.34261673404284,103.856454868244
149701,2023-03,TOA PAYOH,4 ROOM,227,LOR 8 TOA PAYOH,07 TO 09,82,Improved,1976,52 years 02 months,392000,227 LOR 8 TOA PAYOH,310227,1.33951514445795,103.857970837281
149702,2023-03,TOA PAYOH,4 ROOM,119,POTONG PASIR AVE 1,01 TO 03,96,New Generation,1984,60 years 08 months,570000,119 POTONG PASIR AVE 1,350119,1.33456149665389,103.862943044844
149703,2023-03,TOA PAYOH,4 ROOM,107,POTONG PASIR AVE 1,10 TO 12,103,Model A,1984,60 years 05 months,698000,107 POTONG PASIR AVE 1,350107,1.33470936894148,103.86841323904
149704,2023-03,TOA PAYOH,4 ROOM,144,POTONG PASIR AVE 2,01 TO 03,103,Model A,1984,60 years 04 months,650000,144 POTONG PASIR AVE 2,350144,1.33262019907368,103.86551350588
149705,2023-03,TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,04 TO 06,91,Model A,2009,85 years 02 months,808000,79B TOA PAYOH CTRL,312079,1.33464078301907,103.847990266882
149706,2023-03,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,34 TO 36,91,Model A,2009,85 years 02 months,900000,79A TOA PAYOH CTRL,311079,1.33453129537675,103.847565695822
149707,2023-03,TOA PAYOH,4 ROOM,79C,TOA PAYOH CTRL,40 TO 42,90,Model A,2009,85 years 01 month,925000,79C TOA PAYOH CTRL,313079,1.33466057880014,103.848577764995
149708,2023-03,TOA PAYOH,4 ROOM,201,TOA PAYOH NTH,10 TO 12,87,Improved,1973,49 years 05 months,450000,201 TOA PAYOH NTH,310201,1.34113803607795,103.850126597142
149709,2023-03,TOA PAYOH,4 ROOM,204,TOA PAYOH NTH,16 TO 18,87,Improved,1973,49 years 05 months,425000,204 TOA PAYOH NTH,310204,1.34148414007449,103.849067723667
149710,2023-03,TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,04 TO 06,87,Improved,1973,49 years 04 months,445000,200 TOA PAYOH NTH,310200,1.34167292743585,103.851007776843
149711,2023-03,TOA PAYOH,4 ROOM,202,TOA PAYOH NTH,13 TO 15,87,Improved,1973,49 years 05 months,428000,202 TOA PAYOH NTH,310202,1.34152911615925,103.849589127712
149712,2023-03,TOA PAYOH,4 ROOM,7,UPP ALJUNIED LANE,04 TO 06,93,Model A,2017,93 years,763000,7 UPP ALJUNIED LANE,360007,1.33471455041652,103.878708329058
149713,2023-03,TOA PAYOH,5 ROOM,10,JOO SENG RD,01 TO 03,119,Improved,1983,59 years 02 months,630000,10 JOO SENG RD,360010,1.33461833377097,103.88016502252
149714,2023-03,TOA PAYOH,5 ROOM,10,JOO SENG RD,04 TO 06,119,Improved,1983,59 years 01 month,658000,10 JOO SENG RD,360010,1.33461833377097,103.88016502252
149715,2023-03,TOA PAYOH,5 ROOM,239,LOR 1 TOA PAYOH,13 TO 15,123,Improved,1986,62 years 06 months,818000,239 LOR 1 TOA PAYOH,310239,1.34050894159915,103.851040712112
149716,2023-03,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,07 TO 09,110,DBSS,2012,88 years 03 months,1068000,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472
149717,2023-03,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,28 TO 30,117,DBSS,2012,88 years 02 months,1300000,139A LOR 1A TOA PAYOH,311139,1.33627775831234,103.844044881122
149718,2023-03,TOA PAYOH,5 ROOM,122,LOR 2 TOA PAYOH,07 TO 09,121,Improved,1999,75 years 10 months,1000000,122 LOR 2 TOA PAYOH,310122,1.33980523961553,103.846281196306
149719,2023-03,TOA PAYOH,5 ROOM,121,LOR 2 TOA PAYOH,19 TO 21,124,Improved,2002,77 years 11 months,1030000,121 LOR 2 TOA PAYOH,310121,1.3391626233715,103.846243540344
149720,2023-03,TOA PAYOH,5 ROOM,153,LOR 2 TOA PAYOH,28 TO 30,124,Improved,1999,75 years 05 months,1200000,153 LOR 2 TOA PAYOH,310153,1.3335705754336,103.845723776813
149721,2023-03,TOA PAYOH,5 ROOM,86,LOR 2 TOA PAYOH,07 TO 09,125,Improved,1997,73 years 02 months,980000,86 LOR 2 TOA PAYOH,310086,1.33576224832845,103.847631110791
149722,2023-03,TOA PAYOH,5 ROOM,122,LOR 2 TOA PAYOH,16 TO 18,120,Improved,1999,75 years 09 months,1058000,122 LOR 2 TOA PAYOH,310122,1.33980523961553,103.846281196306
149723,2023-03,TOA PAYOH,5 ROOM,62,LOR 4 TOA PAYOH,16 TO 18,120,Improved,1999,75 years 08 months,948000,62 LOR 4 TOA PAYOH,310062,1.33630140095745,103.85148836375
149724,2023-03,TOA PAYOH,5 ROOM,46,LOR 5 TOA PAYOH,07 TO 09,125,Improved,1993,69 years 02 months,760000,46 LOR 5 TOA PAYOH,310046,1.33646658279122,103.853221418049
149725,2023-03,TOA PAYOH,5 ROOM,217,LOR 8 TOA PAYOH,04 TO 06,117,Standard,1976,52 years 03 months,636000,217 LOR 8 TOA PAYOH,310217,1.34265870846085,103.854665608196
149726,2023-03,TOA PAYOH,5 ROOM,230,LOR 8 TOA PAYOH,25 TO 27,114,Standard,1976,52 years 06 months,600000,230 LOR 8 TOA PAYOH,310230,1.33825592680641,103.859303071005
149727,2023-03,TOA PAYOH,EXECUTIVE,125,POTONG PASIR AVE 1,01 TO 03,151,Maisonette,1984,60 years 01 month,1010000,125 POTONG PASIR AVE 1,350125,1.33541493957748,103.865168758339
149728,2023-03,WOODLANDS,2 ROOM,693B,WOODLANDS AVE 6,04 TO 06,37,Model A,2018,94 years 06 months,335000,693B WOODLANDS AVE 6,732693,1.43850605916385,103.804250612304
149729,2023-03,WOODLANDS,2 ROOM,780A,WOODLANDS CRES,07 TO 09,47,Model A,2015,91 years 05 months,311000,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
149730,2023-03,WOODLANDS,2 ROOM,780F,WOODLANDS CRES,10 TO 12,47,Model A,2015,91 years 04 months,328000,780F WOODLANDS CRES,736780,1.44777726469884,103.801148446244
149731,2023-03,WOODLANDS,2 ROOM,574B,WOODLANDS DR 16,04 TO 06,47,Model A,2018,94 years 03 months,315000,574B WOODLANDS DR 16,732574,1.42968120982977,103.79721983981
149732,2023-03,WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,04 TO 06,37,Model A,2018,94 years 06 months,305000,694D WOODLANDS DR 62,734694,1.43860258381124,103.805091219141
149733,2023-03,WOODLANDS,3 ROOM,6,MARSILING DR,04 TO 06,65,Improved,1976,51 years 10 months,300000,6 MARSILING DR,730006,1.44207297644105,103.776353990531
149734,2023-03,WOODLANDS,3 ROOM,2,MARSILING DR,04 TO 06,65,Improved,1974,50 years 04 months,315000,2 MARSILING DR,730002,1.43993828758599,103.776694750398
149735,2023-03,WOODLANDS,3 ROOM,23,MARSILING DR,01 TO 03,67,New Generation,1977,53 years 08 months,308000,23 MARSILING DR,730023,1.44153975794109,103.773299891196
149736,2023-03,WOODLANDS,3 ROOM,12,MARSILING LANE,10 TO 12,65,Improved,1976,52 years,308000,12 MARSILING LANE,730012,1.44051412860781,103.778621611934
149737,2023-03,WOODLANDS,3 ROOM,180A,MARSILING RD,13 TO 15,67,Model A,2015,91 years 05 months,410000,180A MARSILING RD,731180,1.43904320861563,103.778109726656
149738,2023-03,WOODLANDS,3 ROOM,180A,MARSILING RD,07 TO 09,66,Model A,2015,91 years 04 months,390000,180A MARSILING RD,731180,1.43904320861563,103.778109726656
149739,2023-03,WOODLANDS,3 ROOM,693C,WOODLANDS AVE 6,10 TO 12,68,Model A,2018,94 years 07 months,452000,693C WOODLANDS AVE 6,733693,1.43809963308743,103.804429883799
149740,2023-03,WOODLANDS,3 ROOM,693C,WOODLANDS AVE 6,04 TO 06,68,Model A,2018,94 years 06 months,430000,693C WOODLANDS AVE 6,733693,1.43809963308743,103.804429883799
149741,2023-03,WOODLANDS,3 ROOM,782D,WOODLANDS CRES,13 TO 15,67,Model A,2015,91 years 03 months,425000,782D WOODLANDS CRES,734782,1.44817394200904,103.803035445933
149742,2023-03,WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,10 TO 12,68,Model A,2018,94 years 04 months,445500,573C WOODLANDS DR 16,733573,1.43050173672501,103.797682947729
149743,2023-03,WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,04 TO 06,68,Model A,2018,94 years 04 months,418000,573C WOODLANDS DR 16,733573,1.43050173672501,103.797682947729
149744,2023-03,WOODLANDS,3 ROOM,574B,WOODLANDS DR 16,04 TO 06,68,Model A,2018,94 years 03 months,433000,574B WOODLANDS DR 16,732574,1.42968120982977,103.79721983981
149745,2023-03,WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,07 TO 09,68,Model A,2018,94 years 04 months,423000,573C WOODLANDS DR 16,733573,1.43050173672501,103.797682947729
149746,2023-03,WOODLANDS,3 ROOM,694D,WOODLANDS DR 62,04 TO 06,68,Model A,2018,94 years 07 months,434000,694D WOODLANDS DR 62,734694,1.43860258381124,103.805091219141
149747,2023-03,WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,07 TO 09,68,Model A,2018,94 years 06 months,450000,694A WOODLANDS DR 62,731694,1.43905183955493,103.804395663183
149748,2023-03,WOODLANDS,3 ROOM,717A,WOODLANDS DR 70,01 TO 03,71,Model A,2017,93 years 10 months,428000,717A WOODLANDS DR 70,731717,1.44053874571164,103.798669114626
149749,2023-03,WOODLANDS,3 ROOM,717B,WOODLANDS DR 70,10 TO 12,71,Model A,2017,93 years 09 months,490000,717B WOODLANDS DR 70,732717,1.44137023315005,103.798542723674
149750,2023-03,WOODLANDS,3 ROOM,159,WOODLANDS ST 13,07 TO 09,73,Model A,1990,66 years 03 months,390000,159 WOODLANDS ST 13,730159,1.43367896562385,103.774587099483
149751,2023-03,WOODLANDS,3 ROOM,166,WOODLANDS ST 13,01 TO 03,67,New Generation,1986,62 years 06 months,325000,166 WOODLANDS ST 13,730166,1.43363334048141,103.775400477732
149752,2023-03,WOODLANDS,3 ROOM,146,WOODLANDS ST 13,07 TO 09,68,New Generation,1985,61 years,370000,146 WOODLANDS ST 13,730146,1.43611788840055,103.774084353729
149753,2023-03,WOODLANDS,3 ROOM,313,WOODLANDS ST 31,07 TO 09,73,Model A,1993,69 years 08 months,403000,313 WOODLANDS ST 31,730313,1.43080387256595,103.776172390442
149754,2023-03,WOODLANDS,3 ROOM,311,WOODLANDS ST 31,07 TO 09,73,Model A,1993,69 years 07 months,410000,311 WOODLANDS ST 31,730311,1.43045857968039,103.77616959046
