_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
46257,2019-03,TAMPINES,EXECUTIVE,124,TAMPINES ST 11,01 TO 03,148.0,Maisonette,1986,65 years 11 months,570000.0,124 TAMPINES ST 11,521124,1.34518428911075,103.949793325094
46258,2019-03,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,01 TO 03,148.0,Maisonette,1986,66 years 03 months,570000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356
46259,2019-03,TAMPINES,EXECUTIVE,332,TAMPINES ST 32,04 TO 06,147.0,Apartment,1996,75 years 10 months,635000.0,332 TAMPINES ST 32,520332,1.35316793762096,103.960688653393
46260,2019-03,TAMPINES,EXECUTIVE,230J,TAMPINES ST 21,07 TO 09,155.0,Apartment,1993,73 years 04 months,650000.0,230J TAMPINES ST 21,523230,1.3561953607168,103.949663054432
46261,2019-03,TAMPINES,EXECUTIVE,230F,TAMPINES ST 24,07 TO 09,150.0,Apartment,1993,73 years 04 months,661000.0,230F TAMPINES ST 24,529230,1.35625417362515,103.950752703057
46262,2019-03,TAMPINES,EXECUTIVE,895,TAMPINES ST 81,10 TO 12,146.0,Maisonette,1988,68 years 06 months,685000.0,895 TAMPINES ST 81,520895,1.34778263902831,103.931593522645
46263,2019-03,TAMPINES,EXECUTIVE,889,TAMPINES ST 81,04 TO 06,146.0,Maisonette,1989,68 years 11 months,703000.0,889 TAMPINES ST 81,520889,1.34991348311537,103.931049462008
46264,2019-03,TAMPINES,EXECUTIVE,156,TAMPINES ST 12,10 TO 12,150.0,Maisonette,1984,64 years 07 months,790000.0,156 TAMPINES ST 12,521156,1.35162194359965,103.945090000876
46265,2019-03,TOA PAYOH,2 ROOM,55,LOR 5 TOA PAYOH,10 TO 12,43.0,Standard,1967,47 years 04 months,188888.0,55 LOR 5 TOA PAYOH,310055,1.33735976862599,103.85119779562
46266,2019-03,TOA PAYOH,2 ROOM,61,LOR 5 TOA PAYOH,01 TO 03,54.0,Improved,1967,47 years 04 months,190000.0,61 LOR 5 TOA PAYOH,310061,1.33645683383018,103.852110981584
46267,2019-03,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,07 TO 09,40.0,Standard,1968,48 years 03 months,200000.0,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008
46268,2019-03,TOA PAYOH,2 ROOM,55,LOR 5 TOA PAYOH,01 TO 03,43.0,Standard,1967,47 years 03 months,204000.0,55 LOR 5 TOA PAYOH,310055,1.33735976862599,103.85119779562
46269,2019-03,TOA PAYOH,3 ROOM,235,LOR 8 TOA PAYOH,07 TO 09,65.0,Improved,1976,56 years 03 months,200000.0,235 LOR 8 TOA PAYOH,310235,1.33894969177117,103.857138926344
46270,2019-03,TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,07 TO 09,66.0,Improved,1970,50 years 04 months,230000.0,8 LOR 7 TOA PAYOH,310008,1.3378805011388,103.856612802183
46271,2019-03,TOA PAYOH,3 ROOM,12,LOR 7 TOA PAYOH,04 TO 06,66.0,Improved,1970,50 years 05 months,235000.0,12 LOR 7 TOA PAYOH,310012,1.33674610724551,103.857615884177
46272,2019-03,TOA PAYOH,3 ROOM,174,LOR 1 TOA PAYOH,01 TO 03,65.0,Improved,1972,52 years 05 months,238000.0,174 LOR 1 TOA PAYOH,310174,1.3306720968474,103.84191793174
46273,2019-03,TOA PAYOH,3 ROOM,70,LOR 4 TOA PAYOH,01 TO 03,64.0,Standard,1969,48 years 11 months,238000.0,70 LOR 4 TOA PAYOH,310070,1.33444874946936,103.852333287558
46274,2019-03,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,01 TO 03,65.0,Improved,1972,52 years 04 months,240000.0,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428
46275,2019-03,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,07 TO 09,77.0,Improved,1971,50 years 11 months,240000.0,17 LOR 7 TOA PAYOH,310017,1.33642660399461,103.85660811051
46276,2019-03,TOA PAYOH,3 ROOM,4,UPP ALJUNIED LANE,07 TO 09,57.0,Standard,1968,48 years 03 months,240000.0,4 UPP ALJUNIED LANE,360004,1.33354743210386,103.879065838406
46277,2019-03,TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,01 TO 03,65.0,Improved,1982,61 years 10 months,250000.0,199 TOA PAYOH NTH,310199,1.34203351013688,103.850648936995
46278,2019-03,TOA PAYOH,3 ROOM,115,LOR 1 TOA PAYOH,01 TO 03,65.0,Improved,1967,47 years 03 months,255000.0,115 LOR 1 TOA PAYOH,310115,1.34063140668544,103.844305221987
46279,2019-03,TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,07 TO 09,67.0,Improved,1971,50 years 10 months,255000.0,25 TOA PAYOH EAST,310025,1.33356606706026,103.856981751253
46280,2019-03,TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,07 TO 09,68.0,Improved,1970,49 years 11 months,275000.0,96 LOR 3 TOA PAYOH,310096,1.33862406463359,103.848379785457
46281,2019-03,TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,04 TO 06,65.0,Improved,1973,53 years 04 months,275000.0,205 TOA PAYOH NTH,310205,1.34220948332494,103.847727620222
46282,2019-03,TOA PAYOH,3 ROOM,174,LOR 1 TOA PAYOH,10 TO 12,65.0,Improved,1972,52 years 04 months,290000.0,174 LOR 1 TOA PAYOH,310174,1.3306720968474,103.84191793174
46283,2019-03,TOA PAYOH,3 ROOM,125,LOR 1 TOA PAYOH,10 TO 12,67.0,Improved,1970,49 years 11 months,290000.0,125 LOR 1 TOA PAYOH,310125,1.33833133395207,103.845737117132
46284,2019-03,TOA PAYOH,3 ROOM,183,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,52 years 05 months,310000.0,183 TOA PAYOH CTRL,310183,1.33335596212429,103.848865687447
46285,2019-03,TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,51 years 10 months,366000.0,158 LOR 1 TOA PAYOH,310158,1.3314342903894,103.845119426857
46286,2019-03,TOA PAYOH,4 ROOM,222,LOR 8 TOA PAYOH,07 TO 09,82.0,Improved,1976,56 years,312000.0,222 LOR 8 TOA PAYOH,310222,1.34177310664554,103.856039796964
46287,2019-03,TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,10 TO 12,87.0,Improved,1973,53 years 05 months,360000.0,200 TOA PAYOH NTH,310200,1.34167292743585,103.851007776843
46288,2019-03,TOA PAYOH,4 ROOM,204,TOA PAYOH NTH,07 TO 09,87.0,Improved,1973,53 years 05 months,365000.0,204 TOA PAYOH NTH,310204,1.34148414007449,103.849067723667
46289,2019-03,TOA PAYOH,4 ROOM,208,TOA PAYOH NTH,13 TO 15,81.0,Improved,1973,53 years 04 months,375000.0,208 TOA PAYOH NTH,310208,1.34189361849197,103.845207805828
46290,2019-03,TOA PAYOH,4 ROOM,201,TOA PAYOH NTH,10 TO 12,87.0,Improved,1973,53 years 04 months,408000.0,201 TOA PAYOH NTH,310201,1.34113803607795,103.850126597142
46291,2019-03,TOA PAYOH,4 ROOM,15,JOO SENG RD,07 TO 09,103.0,Model A,1984,64 years 01 month,418000.0,15 JOO SENG RD,360015,1.33550132176622,103.880231498548
46292,2019-03,TOA PAYOH,4 ROOM,191,LOR 4 TOA PAYOH,13 TO 15,84.0,Improved,1974,54 years 05 months,425000.0,191 LOR 4 TOA PAYOH,310191,1.33189327620475,103.851025403234
46293,2019-03,TOA PAYOH,4 ROOM,243,KIM KEAT LINK,01 TO 03,108.0,Model A,1989,69 years 05 months,445000.0,243 KIM KEAT LINK,310243,1.33024058590573,103.856533205246
46294,2019-03,TOA PAYOH,4 ROOM,193,LOR 4 TOA PAYOH,22 TO 24,84.0,Improved,1974,54 years 04 months,468000.0,193 LOR 4 TOA PAYOH,310193,1.33159005591995,103.851295104405
46295,2019-03,TOA PAYOH,4 ROOM,139,POTONG PASIR AVE 3,01 TO 03,104.0,Model A,1984,64 years 05 months,512000.0,139 POTONG PASIR AVE 3,350139,1.33327648926162,103.866110230586
46296,2019-03,TOA PAYOH,4 ROOM,172A,LOR 1 TOA PAYOH,04 TO 06,104.0,Model A,1995,75 years 01 month,556000.0,172A LOR 1 TOA PAYOH,311172,1.33026993932136,103.842540247429
46297,2019-03,TOA PAYOH,4 ROOM,143,POTONG PASIR AVE 2,10 TO 12,104.0,Model A,1984,64 years 04 months,620000.0,143 POTONG PASIR AVE 2,350143,1.33290762111116,103.866168845292
46298,2019-03,TOA PAYOH,4 ROOM,37,LOR 5 TOA PAYOH,07 TO 09,102.0,Model A,1997,77 years 06 months,635000.0,37 LOR 5 TOA PAYOH,310037,1.33452611314579,103.855915402039
46299,2019-03,TOA PAYOH,4 ROOM,144,LOR 2 TOA PAYOH,16 TO 18,90.0,Model A,2002,82 years 06 months,658000.0,144 LOR 2 TOA PAYOH,310144,1.33535073315709,103.84402714867
46300,2019-03,TOA PAYOH,4 ROOM,147,LOR 2 TOA PAYOH,25 TO 27,91.0,Model A,2006,85 years 11 months,735000.0,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814
46301,2019-03,TOA PAYOH,4 ROOM,147,LOR 2 TOA PAYOH,16 TO 18,91.0,Model A,2006,85 years 11 months,738000.0,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814
46302,2019-03,TOA PAYOH,4 ROOM,155,LOR 1 TOA PAYOH,16 TO 18,101.0,Model A,1999,79 years 04 months,750000.0,155 LOR 1 TOA PAYOH,310155,1.33279631135029,103.845588638625
46303,2019-03,TOA PAYOH,4 ROOM,155,LOR 1 TOA PAYOH,28 TO 30,101.0,Model A,1999,79 years 04 months,779000.0,155 LOR 1 TOA PAYOH,310155,1.33279631135029,103.845588638625
46304,2019-03,TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,28 TO 30,91.0,DBSS,2012,92 years 01 month,835000.0,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384
46305,2019-03,TOA PAYOH,4 ROOM,138C,LOR 1A TOA PAYOH,37 TO 39,91.0,DBSS,2012,92 years 02 months,835000.0,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472
46306,2019-03,TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,34 TO 36,91.0,DBSS,2012,92 years 02 months,838000.0,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384
46307,2019-03,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,37 TO 39,91.0,DBSS,2012,92 years 01 month,899000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511
46308,2019-03,TOA PAYOH,5 ROOM,217,LOR 8 TOA PAYOH,13 TO 15,117.0,Standard,1976,56 years 03 months,525000.0,217 LOR 8 TOA PAYOH,310217,1.34265870846085,103.854665608196
46309,2019-03,TOA PAYOH,5 ROOM,224,LOR 8 TOA PAYOH,22 TO 24,119.0,Standard,1976,56 years,525000.0,224 LOR 8 TOA PAYOH,310224,1.34117607884148,103.85606624411
46310,2019-03,TOA PAYOH,5 ROOM,12,JOO SENG RD,04 TO 06,132.0,Model A,1984,64 years 04 months,539000.0,12 JOO SENG RD,360012,1.33585385483747,103.87893270615
46311,2019-03,TOA PAYOH,5 ROOM,250,KIM KEAT LINK,04 TO 06,128.0,Improved,1989,68 years 10 months,600000.0,250 KIM KEAT LINK,310250,1.33199426583747,103.856650727575
46312,2019-03,TOA PAYOH,5 ROOM,37,LOR 5 TOA PAYOH,01 TO 03,119.0,Improved,1997,77 years 06 months,603000.0,37 LOR 5 TOA PAYOH,310037,1.33452611314579,103.855915402039
46313,2019-03,TOA PAYOH,5 ROOM,250,KIM KEAT LINK,04 TO 06,129.0,Improved,1989,68 years 10 months,612000.0,250 KIM KEAT LINK,310250,1.33199426583747,103.856650727575
46314,2019-03,TOA PAYOH,5 ROOM,44,LOR 5 TOA PAYOH,10 TO 12,121.0,Improved,1993,72 years 11 months,630000.0,44 LOR 5 TOA PAYOH,310044,1.33623149606503,103.854043122839
46315,2019-03,TOA PAYOH,5 ROOM,82A,LOR 4 TOA PAYOH,19 TO 21,122.0,Improved,1996,76 years 06 months,822000.0,82A LOR 4 TOA PAYOH,311082,1.33597952666562,103.848953918024
46316,2019-03,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,01 TO 03,110.0,DBSS,2012,92 years 02 months,828000.0,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472
46317,2019-03,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,04 TO 06,110.0,DBSS,2012,92 years 02 months,870000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511
46318,2019-03,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,13 TO 15,110.0,DBSS,2012,92 years 02 months,908000.0,138A LOR 1A TOA PAYOH,311138,1.33671098513786,103.845472945511
46319,2019-03,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,13 TO 15,113.0,DBSS,2012,92 years 02 months,922000.0,138C LOR 1A TOA PAYOH,313138,1.33626413671063,103.844907413472
46320,2019-03,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,37 TO 39,117.0,DBSS,2012,92 years 02 months,1068000.0,139B LOR 1A TOA PAYOH,312139,1.33671109109394,103.843878159336
46321,2019-03,TOA PAYOH,EXECUTIVE,236,LOR 1 TOA PAYOH,01 TO 03,146.0,Maisonette,1986,66 years 05 months,700000.0,236 LOR 1 TOA PAYOH,310236,1.34027351637589,103.852085014347
46322,2019-03,WOODLANDS,2 ROOM,780B,WOODLANDS CRES,01 TO 03,47.0,Model A,2015,95 years 05 months,220000.0,780B WOODLANDS CRES,732780,1.448942460118,103.801016266355
46323,2019-03,WOODLANDS,2 ROOM,780B,WOODLANDS CRES,07 TO 09,47.0,Model A,2015,95 years 04 months,230000.0,780B WOODLANDS CRES,732780,1.448942460118,103.801016266355
46324,2019-03,WOODLANDS,3 ROOM,12,MARSILING LANE,07 TO 09,76.0,Improved,1976,56 years,200000.0,12 MARSILING LANE,730012,1.44051412860781,103.778621611934
46325,2019-03,WOODLANDS,3 ROOM,17,MARSILING LANE,01 TO 03,65.0,Improved,1984,64 years 08 months,210000.0,17 MARSILING LANE,730017,1.44267823126467,103.77772450872
46326,2019-03,WOODLANDS,3 ROOM,15,MARSILING LANE,04 TO 06,65.0,Improved,1976,55 years 10 months,220000.0,15 MARSILING LANE,730015,1.44192560223859,103.778158395764
46327,2019-03,WOODLANDS,3 ROOM,206,MARSILING DR,01 TO 03,68.0,New Generation,1981,61 years 01 month,225000.0,206 MARSILING DR,730206,1.44540729578602,103.77336982144
46328,2019-03,WOODLANDS,3 ROOM,206,MARSILING DR,04 TO 06,68.0,New Generation,1981,61 years 01 month,225000.0,206 MARSILING DR,730206,1.44540729578602,103.77336982144
46329,2019-03,WOODLANDS,3 ROOM,782C,WOODLANDS CRES,04 TO 06,67.0,Model A,2015,95 years 03 months,240000.0,782C WOODLANDS CRES,733782,1.44768422279415,103.803460439858
46330,2019-03,WOODLANDS,3 ROOM,101,WOODLANDS ST 13,01 TO 03,67.0,New Generation,1985,65 years 02 months,255000.0,101 WOODLANDS ST 13,730101,1.43598268540185,103.781932747463
46331,2019-03,WOODLANDS,3 ROOM,419,WOODLANDS ST 41,01 TO 03,68.0,New Generation,1995,75 years 07 months,268000.0,419 WOODLANDS ST 41,730419,1.42851420473475,103.774572425077
46332,2019-03,WOODLANDS,3 ROOM,780A,WOODLANDS CRES,07 TO 09,67.0,Model A,2015,95 years 05 months,275000.0,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
46333,2019-03,WOODLANDS,3 ROOM,151,WOODLANDS ST 13,07 TO 09,73.0,Model A,1985,65 years,276000.0,151 WOODLANDS ST 13,730151,1.43542679398387,103.774232531847
46334,2019-03,WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,07 TO 09,67.0,Model A,2013,93 years 08 months,280000.0,571C WOODLANDS AVE 1,733571,1.43037573758391,103.789927860576
46335,2019-03,WOODLANDS,3 ROOM,12A,MARSILING LANE,19 TO 21,67.0,Model A,2013,93 years 03 months,295000.0,12A MARSILING LANE,731012,1.44131726915198,103.778405129794
46336,2019-03,WOODLANDS,3 ROOM,160,WOODLANDS ST 13,10 TO 12,73.0,Model A,1990,70 years 02 months,295000.0,160 WOODLANDS ST 13,730160,1.43333328424957,103.774921567416
46337,2019-03,WOODLANDS,3 ROOM,570A,WOODLANDS AVE 1,07 TO 09,67.0,Model A,2013,93 years 08 months,295000.0,570A WOODLANDS AVE 1,731570,1.43058343799569,103.790845778879
46338,2019-03,WOODLANDS,3 ROOM,780C,WOODLANDS CRES,13 TO 15,67.0,Model A,2015,95 years 04 months,309000.0,780C WOODLANDS CRES,733780,1.44911111477951,103.801346682135
46339,2019-03,WOODLANDS,3 ROOM,886C,WOODLANDS DR 50,07 TO 09,67.0,Premium Apartment,2015,94 years 11 months,310000.0,886C WOODLANDS DR 50,733886,1.43773146039956,103.794135764157
46340,2019-03,WOODLANDS,3 ROOM,886C,WOODLANDS DR 50,07 TO 09,67.0,Premium Apartment,2015,94 years 11 months,310000.0,886C WOODLANDS DR 50,733886,1.43773146039956,103.794135764157
46341,2019-03,WOODLANDS,3 ROOM,886A,WOODLANDS DR 50,10 TO 12,67.0,Premium Apartment,2015,94 years 11 months,315000.0,886A WOODLANDS DR 50,731886,1.43829151566128,103.794612853493
46342,2019-03,WOODLANDS,3 ROOM,780B,WOODLANDS CRES,13 TO 15,67.0,Model A,2015,95 years 04 months,320000.0,780B WOODLANDS CRES,732780,1.448942460118,103.801016266355
46343,2019-03,WOODLANDS,4 ROOM,5,MARSILING DR,13 TO 15,90.0,Improved,1974,54 years 05 months,240000.0,5 MARSILING DR,730005,1.43972694576355,103.775382958136
46344,2019-03,WOODLANDS,4 ROOM,801,WOODLANDS ST 81,01 TO 03,84.0,Simplified,1989,69 years 08 months,282000.0,801 WOODLANDS ST 81,730801,1.44168228349553,103.785984689784
46345,2019-03,WOODLANDS,4 ROOM,436,WOODLANDS ST 41,10 TO 12,84.0,Simplified,1996,76 years 05 months,283000.0,436 WOODLANDS ST 41,730436,1.42661624805888,103.774872341652
46346,2019-03,WOODLANDS,4 ROOM,437,WOODLANDS ST 41,10 TO 12,84.0,Simplified,1996,76 years 06 months,290000.0,437 WOODLANDS ST 41,730437,1.42698226303345,103.774692737623
46347,2019-03,WOODLANDS,4 ROOM,824,WOODLANDS ST 81,01 TO 03,84.0,Simplified,1989,69 years 07 months,295000.0,824 WOODLANDS ST 81,730824,1.43923268770834,103.788699943987
46348,2019-03,WOODLANDS,4 ROOM,764,WOODLANDS CIRCLE,01 TO 03,91.0,Model A,2003,83 years 03 months,300000.0,764 WOODLANDS CIRCLE,730764,1.44525012550107,103.796811169876
46349,2019-03,WOODLANDS,4 ROOM,824,WOODLANDS ST 81,04 TO 06,84.0,Simplified,1989,69 years 07 months,300000.0,824 WOODLANDS ST 81,730824,1.43923268770834,103.788699943987
46350,2019-03,WOODLANDS,4 ROOM,203,MARSILING DR,07 TO 09,93.0,New Generation,1981,61 years 07 months,300000.0,203 MARSILING DR,730203,1.44378245782924,103.774416596146
46351,2019-03,WOODLANDS,4 ROOM,746,WOODLANDS CIRCLE,01 TO 03,103.0,Model A,1998,77 years 11 months,300000.0,746 WOODLANDS CIRCLE,730746,1.4425071362764,103.795304649405
46352,2019-03,WOODLANDS,4 ROOM,824,WOODLANDS ST 81,04 TO 06,84.0,Simplified,1989,69 years 07 months,300000.0,824 WOODLANDS ST 81,730824,1.43923268770834,103.788699943987
46353,2019-03,WOODLANDS,4 ROOM,775,WOODLANDS CRES,07 TO 09,92.0,Model A2,1997,77 years 07 months,302000.0,775 WOODLANDS CRES,730775,1.44851537801544,103.799883743679
46354,2019-03,WOODLANDS,4 ROOM,738,WOODLANDS CIRCLE,04 TO 06,102.0,Model A,1998,77 years 11 months,308000.0,738 WOODLANDS CIRCLE,730738,1.44404657791087,103.797489725985
46355,2019-03,WOODLANDS,4 ROOM,743,WOODLANDS CIRCLE,01 TO 03,91.0,Model A2,1997,77 years 08 months,308000.0,743 WOODLANDS CIRCLE,730743,1.44373361822384,103.79631194039
46356,2019-03,WOODLANDS,4 ROOM,557,WOODLANDS DR 53,04 TO 06,101.0,Model A,1999,79 years 09 months,308000.0,557 WOODLANDS DR 53,730557,1.43272193932997,103.796846435522
46357,2019-03,WOODLANDS,4 ROOM,429,WOODLANDS ST 41,01 TO 03,104.0,Model A,1996,76 years 05 months,310000.0,429 WOODLANDS ST 41,730429,1.42661684900233,103.772948569562
46358,2019-03,WOODLANDS,4 ROOM,633,WOODLANDS RING RD,01 TO 03,102.0,Model A,1999,79 years 06 months,312000.0,633 WOODLANDS RING RD,730633,1.43558817981973,103.802367582845
46359,2019-03,WOODLANDS,4 ROOM,711,WOODLANDS DR 70,07 TO 09,101.0,Model A,1997,77 years,313000.0,711 WOODLANDS DR 70,730711,1.44122296569404,103.797378360624
46360,2019-03,WOODLANDS,4 ROOM,897C,WOODLANDS DR 50,04 TO 06,100.0,Model A,1997,77 years 05 months,315000.0,897C WOODLANDS DR 50,732897,1.43574395739063,103.794134055957
46361,2019-03,WOODLANDS,4 ROOM,761,WOODLANDS AVE 6,10 TO 12,103.0,Model A,1998,78 years,316000.0,761 WOODLANDS AVE 6,730761,1.44657565754604,103.796861656857
46362,2019-03,WOODLANDS,4 ROOM,769,WOODLANDS DR 60,10 TO 12,101.0,Model A,1997,77 years 09 months,320000.0,769 WOODLANDS DR 60,730769,1.44729070675124,103.798950715823
46363,2019-03,WOODLANDS,4 ROOM,841,WOODLANDS ST 82,01 TO 03,101.0,Model A,1996,76 years 05 months,320000.0,841 WOODLANDS ST 82,730841,1.44350607508298,103.791708181364
46364,2019-03,WOODLANDS,4 ROOM,544,WOODLANDS DR 16,10 TO 12,100.0,Model A,2000,80 years 04 months,320000.0,544 WOODLANDS DR 16,730544,1.42861904395589,103.793093320128
46365,2019-03,WOODLANDS,4 ROOM,835,WOODLANDS ST 83,01 TO 03,103.0,Model A,1994,74 years 01 month,320000.0,835 WOODLANDS ST 83,730835,1.4404614442909,103.791054533322
46366,2019-03,WOODLANDS,4 ROOM,632,WOODLANDS RING RD,01 TO 03,102.0,Model A,1999,79 years 06 months,321000.0,632 WOODLANDS RING RD,730632,1.43580424262987,103.801841686021
46367,2019-03,WOODLANDS,4 ROOM,665,WOODLANDS RING RD,04 TO 06,85.0,Model A2,2000,80 years 07 months,323000.0,665 WOODLANDS RING RD,730665,1.43801280829028,103.797671900886
46368,2019-03,WOODLANDS,4 ROOM,611,WOODLANDS RING RD,01 TO 03,101.0,Model A,1998,78 years 01 month,323000.0,611 WOODLANDS RING RD,730611,1.43542609193713,103.796998842033
46369,2019-03,WOODLANDS,4 ROOM,786B,WOODLANDS DR 60,10 TO 12,90.0,Model A2,1997,77 years 05 months,324000.0,786B WOODLANDS DR 60,732786,1.44568798991501,103.80069395076
46370,2019-03,WOODLANDS,4 ROOM,690E,WOODLANDS DR 75,04 TO 06,90.0,Premium Apartment,2004,83 years 11 months,325000.0,690E WOODLANDS DR 75,735690,1.44216549395902,103.808040672708
46371,2019-03,WOODLANDS,4 ROOM,417,WOODLANDS ST 41,04 TO 06,103.0,Model A,1996,75 years 11 months,328000.0,417 WOODLANDS ST 41,730417,1.42885830961844,103.774024710128
46372,2019-03,WOODLANDS,4 ROOM,612,WOODLANDS AVE 4,10 TO 12,102.0,Model A,1998,78 years 05 months,328000.0,612 WOODLANDS AVE 4,730612,1.43508189271048,103.796733054808
46373,2019-03,WOODLANDS,4 ROOM,638,WOODLANDS RING RD,10 TO 12,102.0,Model A,1999,79 years 05 months,328888.0,638 WOODLANDS RING RD,730638,1.43671737829561,103.803192512642
46374,2019-03,WOODLANDS,4 ROOM,539,WOODLANDS DR 16,07 TO 09,101.0,Model A,2000,80 years 05 months,329000.0,539 WOODLANDS DR 16,730539,1.42907711731008,103.792255894538
46375,2019-03,WOODLANDS,4 ROOM,713,WOODLANDS DR 70,01 TO 03,102.0,Model A,1996,76 years 09 months,330000.0,713 WOODLANDS DR 70,730713,1.44195475589682,103.797812012966
46376,2019-03,WOODLANDS,4 ROOM,896C,WOODLANDS DR 50,07 TO 09,99.0,Model A,1997,77 years 03 months,333000.0,896C WOODLANDS DR 50,732896,1.4367617558598,103.793339992473
46377,2019-03,WOODLANDS,4 ROOM,653,WOODLANDS RING RD,04 TO 06,100.0,Model A,1998,78 years,335000.0,653 WOODLANDS RING RD,730653,1.43808142337938,103.799032334026
46378,2019-03,WOODLANDS,4 ROOM,874,WOODLANDS ST 82,07 TO 09,115.0,Model A,1996,76 years,335000.0,874 WOODLANDS ST 82,730874,1.44293234437699,103.7895456612
46379,2019-03,WOODLANDS,4 ROOM,414,WOODLANDS ST 41,07 TO 09,103.0,Model A,1996,75 years 10 months,340000.0,414 WOODLANDS ST 41,730414,1.42790632290388,103.773387862138
46380,2019-03,WOODLANDS,4 ROOM,898A,WOODLANDS DR 50,10 TO 12,100.0,Model A,1997,77 years 04 months,340000.0,898A WOODLANDS DR 50,730898,1.43537224460869,103.794675132372
46381,2019-03,WOODLANDS,4 ROOM,716,WOODLANDS DR 70,04 TO 06,100.0,Model A,1997,77 years 03 months,345000.0,716 WOODLANDS DR 70,730716,1.44150834964609,103.799778803838
46382,2019-03,WOODLANDS,4 ROOM,152,WOODLANDS ST 13,10 TO 12,103.0,Model A,1985,65 years,345000.0,152 WOODLANDS ST 13,730152,1.43506711706505,103.77423129783
46383,2019-03,WOODLANDS,4 ROOM,158,WOODLANDS ST 13,10 TO 12,103.0,Model A,1990,70 years 02 months,350000.0,158 WOODLANDS ST 13,730158,1.43403215729146,103.77477997616
46384,2019-03,WOODLANDS,4 ROOM,160,WOODLANDS ST 13,10 TO 12,103.0,Model A,1990,70 years 02 months,350000.0,160 WOODLANDS ST 13,730160,1.43333328424957,103.774921567416
46385,2019-03,WOODLANDS,4 ROOM,681A,WOODLANDS DR 62,04 TO 06,105.0,Premium Apartment,2000,79 years 11 months,357000.0,681A WOODLANDS DR 62,731681,1.43953354132813,103.803797276395
46386,2019-03,WOODLANDS,4 ROOM,12B,MARSILING LANE,04 TO 06,93.0,Model A,2013,93 years 04 months,360000.0,12B MARSILING LANE,732012,1.44108596725738,103.778120234676
46387,2019-03,WOODLANDS,4 ROOM,667,WOODLANDS RING RD,10 TO 12,90.0,Model A,2001,80 years 11 months,362000.0,667 WOODLANDS RING RD,730667,1.43864551855524,103.79791843779
46388,2019-03,WOODLANDS,4 ROOM,854,WOODLANDS ST 83,10 TO 12,104.0,Model A,1993,73 years 06 months,370000.0,854 WOODLANDS ST 83,730854,1.43979292303567,103.793067357987
46389,2019-03,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,04 TO 06,92.0,Model A,2015,95 years 04 months,375000.0,780D WOODLANDS CRES,734780,1.44811995933796,103.801945845172
46390,2019-03,WOODLANDS,4 ROOM,677,WOODLANDS AVE 6,04 TO 06,101.0,Model A,1998,78 years 05 months,383000.0,677 WOODLANDS AVE 6,730677,1.43938615380542,103.801706470491
46391,2019-03,WOODLANDS,4 ROOM,780C,WOODLANDS CRES,10 TO 12,92.0,Model A,2015,95 years 04 months,383000.0,780C WOODLANDS CRES,733780,1.44911111477951,103.801346682135
46392,2019-03,WOODLANDS,4 ROOM,12C,MARSILING LANE,16 TO 18,93.0,Model A,2013,93 years 03 months,385000.0,12C MARSILING LANE,733012,1.44108587711762,103.777781234398
